ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;482;482/2022;11/03/2022 10:50;11/03/2022 10:50;11/03/2022;04:52;DE MADRUGADA;11/03/2022;11/03/2022 10:50;Desconhecida;Não;;RUA TACAPES;30;SAO LUCAS;S.PAULO;SP;-23,59640492;-46,54424794;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;70º D.P. VILA EMA;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FID0H57;SP;S.PAULO;Preta;I/AUDI A3 LM 180CV;2015;2015;AUTOMOVEL;;
2022;344;344/2022;11/03/2022 10:54;11/03/2022 10:54;11/03/2022;08:00;PELA MANHÃ;11/03/2022;11/03/2022 10:54;Desconhecida;Não;;AVENIDA SAPOPEMBA;4631;AGUA RASA;S.PAULO;SP;-23,57362914;-46,56553241;Via pública;;BO PARA INVESTIGAÇÃO;29º D.P. VILA PRUDENTE;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGH4A16;SP;S.PAULO;Preta;CHEV/ONIX PLUS 10TAT NB;2021;2022;AUTOMOVEL;;
2022;547111;547111/2022;11/03/2022 10:50;11/03/2022 10:54;03/12/2021;23:00;A NOITE;11/03/2022;11/03/2022 10:50;Desconhecida;Não;;RUA HELVIO DE OLIVEIRA ALBUQUERQUE;258;PONTE RASA;S.PAULO;SP;-23,52115829;-46,49065664;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DRX9064;SP;SÃO PAULO;Prata;HONDA/CBX 250 TWISTER;2006;;MOTOCICLO;;
2022;577;577/2022;11/03/2022 10:36;11/03/2022 11:12;10/03/2022;14:10;A TARDE;11/03/2022;11/03/2022 10:36;Desconhecida;Não;;RUA GALDINO ROSA;92;FREGUESIA DO O;S.PAULO;SP;-23,48033446;-46,70698743;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;87º D.P. V. P. BARRETO;28º D.P. FREGUESIA DO O;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FQA1642;SP;S.PAULO;Amarelo;HONDA/CG 125 CARGO KS;2013;2013;MOTOCICLO;;
2022;554;554/2022;11/03/2022 11:19;11/03/2022 11:19;10/03/2022;23:00;A NOITE;11/03/2022;11/03/2022 11:19;Desconhecida;Não;;AVENIDA MARGINAL;2992;CIDADE DUTRA;S.PAULO;SP;-23,75085201;-46,7102154;Via pública;;BO PARA INVESTIGAÇÃO;96º D.P. MONÇÕES;85º D.P. JARDIM MIRNA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BTS3364;SP;GUAIRA;Marrom;M.B./M.BENZ L 1513;1975;1975;CAMINHÃO;;
2022;547028;547028/2022;11/03/2022 11:32;11/03/2022 11:32;10/03/2022;20:38;A NOITE;11/03/2022;11/03/2022 11:32;Desconhecida;Não;;AVENIDA WASHINGTON LUÍS;1490;VILA SOFIA;S.PAULO;SP;-23,6549346;-46,6913984;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;99º D.P. CAMPO GRANDE;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHP1G98;SP;SÃO PAULO;Azul;YAMAHA/FZ25 FAZER;2021;;MOTOCICLO;;
2022;547102;547102/2022;11/03/2022 11:42;11/03/2022 11:41;11/03/2022;09:30;PELA MANHÃ;11/03/2022;11/03/2022 11:42;Desconhecida;Não;;RUA HENRIQUE ADAMUS;15;CIDADE TIRADENTES;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;END2G67;SP;SUZANO;Preta;HYUNDAI/CRETA 16A ATTITU;2019;;AUTOMOVEL;;
2022;281;281/2022;11/03/2022 12:01;11/03/2022 12:01;10/03/2022;10:40;PELA MANHÃ;11/03/2022;11/03/2022 12:01;Desconhecida;Não;;RODOVIA PRESIDENTE DUTRA (BR 116);0;VILA MARIA;S.PAULO;SP;-23,50408283;-46,56775949;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.IPERÓ;90º D.P. PQ. NOVO MUNDO;Título I - Pessoa (arts. 121 a 154);Seqüestro e cárcere privado (art. 148);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;281;281/2022;11/03/2022 12:01;11/03/2022 12:01;10/03/2022;10:40;PELA MANHÃ;11/03/2022;11/03/2022 12:01;Desconhecida;Não;;RODOVIA PRESIDENTE DUTRA (BR 116);0;VILA MARIA;S.PAULO;SP;-23,50408283;-46,56775949;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.IPERÓ;90º D.P. PQ. NOVO MUNDO;Título I - Pessoa (arts. 121 a 154);Seqüestro e cárcere privado (art. 148);;Consumado;;;;;;;;;;;;;;;;ENN4A21;SP;IPERO;Branco;I/M.BENZ 314CDISTREET F;2019;2020;CAMINHONETE;;
2022;281;281/2022;11/03/2022 12:01;11/03/2022 12:01;10/03/2022;10:40;PELA MANHÃ;11/03/2022;11/03/2022 12:01;Desconhecida;Não;;RODOVIA PRESIDENTE DUTRA (BR 116);0;VILA MARIA;S.PAULO;SP;-23,50408283;-46,56775949;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.IPERÓ;90º D.P. PQ. NOVO MUNDO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;281;281/2022;11/03/2022 12:01;11/03/2022 12:01;10/03/2022;10:40;PELA MANHÃ;11/03/2022;11/03/2022 12:01;Desconhecida;Não;;RODOVIA PRESIDENTE DUTRA (BR 116);0;VILA MARIA;S.PAULO;SP;-23,50408283;-46,56775949;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.IPERÓ;90º D.P. PQ. NOVO MUNDO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ENN4A21;SP;IPERO;Branco;I/M.BENZ 314CDISTREET F;2019;2020;CAMINHONETE;;
2022;547313;547313/2022;11/03/2022 12:04;11/03/2022 12:03;10/03/2022;23:15;A NOITE;11/03/2022;11/03/2022 12:04;Desconhecida;Não;;AVENIDA INAJAR DE SOUZA;5680;BRASILANDIA;S.PAULO;SP;-23,46116965;-46,67295173;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;72º D.P. VILA PENTEADO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ECC1G78;SP;SÃO PAULO;Azul;YAMAHA/NMAX 160;2021;;MOTOCICLO;;
2022;555;555/2022;11/03/2022 12:07;11/03/2022 12:07;10/03/2022;23:00;A NOITE;11/03/2022;11/03/2022 12:07;Desconhecida;Não;554/2022 - 10369;MARGINAL MARGINAL TIETE CENTRAL SENTIDO;0;BELEM;S.PAULO;SP;-23,52367964;-46,60686073;Via pública;;BO PARA INVESTIGAÇÃO;96º D.P. MONÇÕES;12º D.P. PARI;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BTS3364;SP;GUAIRA;Marrom;M.B./M.BENZ L 1513;1975;1975;CAMINHÃO;;
2022;579;579/2022;11/03/2022 11:51;11/03/2022 12:24;10/03/2022;16:30;A TARDE;11/03/2022;11/03/2022 11:51;Desconhecida;Não;;AVENIDA COMENDADOR FEIZ ZARZUR;15;PIRITUBA;S.PAULO;SP;-23,48196863;-46,71784443;Via pública;;BO PARA INVESTIGAÇÃO;87º D.P. V. P. BARRETO;87º D.P. V. P. BARRETO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPI4298;SP;S.PAULO;Vermelho;NISSAN/KICKS S DRCT CVT;2019;2020;AUTOMOVEL;;
2022;552;552/2022;11/03/2022 12:50;11/03/2022 12:50;09/03/2022;16:00;A TARDE;11/03/2022;11/03/2022 12:50;Desconhecida;Não;;AVENIDA FIORELLI PECCICACCO;312;PERUS;S.PAULO;SP;-23,40498244;-46,74521238;Via pública;;BO PARA INVESTIGAÇÃO;46º D.P. PERUS;46º D.P. PERUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BWC7379;MS;SETE QUEDAS;Branco;SCANIA/T112 HW;1991;1991;CAMINHÃO TRATOR;;
2022;552;552/2022;11/03/2022 12:50;11/03/2022 12:50;09/03/2022;16:00;A TARDE;11/03/2022;11/03/2022 12:50;Desconhecida;Não;;AVENIDA FIORELLI PECCICACCO;312;PERUS;S.PAULO;SP;-23,40498244;-46,74521238;Via pública;;BO PARA INVESTIGAÇÃO;46º D.P. PERUS;46º D.P. PERUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;NRZ9J59;MT;LUCAS DO RIO VERDE;Preta;R/LIBRELATO RCS 3E;2013;2013;SEMI-REBOQUE;;
2022;582;582/2022;11/03/2022 12:43;11/03/2022 12:53;10/03/2022;16:30;A TARDE;11/03/2022;11/03/2022 12:43;Desconhecida;Não;579/2022 - 10352;AVENIDA COMENDADOR FEIZ ZARZUR;15;PIRITUBA;S.PAULO;SP;-23,48196863;-46,71784443;Via pública;;BO PARA ADENDO;87º D.P. V. P. BARRETO;87º D.P. V. P. BARRETO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPI4298;SP;S.PAULO;Vermelho;NISSAN/KICKS S DRCT CVT;2019;2020;AUTOMOVEL;;
2022;1291;1291/2022;11/03/2022 13:01;11/03/2022 13:01;11/03/2022;03:31;DE MADRUGADA;11/03/2022;11/03/2022 13:01;Desconhecida;Não;;RUA SAO TEODORICO;64;SOCORRO;S.PAULO;SP;-23,68407995;-46,71315545;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;11º D.P. SANTO AMARO;102º D.P. SOCORRO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1291;1291/2022;11/03/2022 13:01;11/03/2022 13:01;11/03/2022;03:31;DE MADRUGADA;11/03/2022;11/03/2022 13:01;Desconhecida;Não;;RUA SAO TEODORICO;64;SOCORRO;S.PAULO;SP;-23,68407995;-46,71315545;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;11º D.P. SANTO AMARO;102º D.P. SOCORRO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;RKK5A29;RJ;RIO DE JANEIRO;Branco;IVECO/TECTOR 240E28;2021;2022;CAMINHÃO;;
2022;1291;1291/2022;11/03/2022 13:01;11/03/2022 13:01;11/03/2022;03:31;DE MADRUGADA;11/03/2022;11/03/2022 13:01;Desconhecida;Não;;RUA SAO TEODORICO;64;SOCORRO;S.PAULO;SP;-23,68407995;-46,71315545;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;11º D.P. SANTO AMARO;102º D.P. SOCORRO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - CARGA;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1291;1291/2022;11/03/2022 13:01;11/03/2022 13:01;11/03/2022;03:31;DE MADRUGADA;11/03/2022;11/03/2022 13:01;Desconhecida;Não;;RUA SAO TEODORICO;64;SOCORRO;S.PAULO;SP;-23,68407995;-46,71315545;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;11º D.P. SANTO AMARO;102º D.P. SOCORRO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - CARGA;;Consumado;;;;;;;;;;;;;;;;RKK5A29;RJ;RIO DE JANEIRO;Branco;IVECO/TECTOR 240E28;2021;2022;CAMINHÃO;;
2022;1291;1291/2022;11/03/2022 13:01;11/03/2022 13:01;11/03/2022;03:31;DE MADRUGADA;11/03/2022;11/03/2022 13:01;Desconhecida;Não;;RUA SAO TEODORICO;64;SOCORRO;S.PAULO;SP;-23,68407995;-46,71315545;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;11º D.P. SANTO AMARO;102º D.P. SOCORRO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1291;1291/2022;11/03/2022 13:01;11/03/2022 13:01;11/03/2022;03:31;DE MADRUGADA;11/03/2022;11/03/2022 13:01;Desconhecida;Não;;RUA SAO TEODORICO;64;SOCORRO;S.PAULO;SP;-23,68407995;-46,71315545;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;11º D.P. SANTO AMARO;102º D.P. SOCORRO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RKK5A29;RJ;RIO DE JANEIRO;Branco;IVECO/TECTOR 240E28;2021;2022;CAMINHÃO;;
2022;947;947/2022;11/03/2022 13:34;11/03/2022 13:34;10/03/2022;10:30;PELA MANHÃ;10/03/2022;11/03/2022 13:34;Desconhecida;Não;929/2022 - 20210;RUA CAPIACACI;45;PENHA;S.PAULO;SP;-23,53035188;-46,54232448;Via pública;;BO PARA INVESTIGAÇÃO;10º D.P. PENHA DE FRANCA;10º D.P. PENHA DE FRANCA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;947;947/2022;11/03/2022 13:34;11/03/2022 13:34;10/03/2022;10:30;PELA MANHÃ;10/03/2022;11/03/2022 13:34;Desconhecida;Não;929/2022 - 20210;RUA CAPIACACI;45;PENHA;S.PAULO;SP;-23,53035188;-46,54232448;Via pública;;BO PARA INVESTIGAÇÃO;10º D.P. PENHA DE FRANCA;10º D.P. PENHA DE FRANCA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FRD3B13;SP;S.PAULO;Vermelho;FIAT/IDEA ADVENTURE 1.8;2011;2012;AUTOMOVEL;;
2022;947;947/2022;11/03/2022 13:34;11/03/2022 13:34;10/03/2022;10:30;PELA MANHÃ;10/03/2022;11/03/2022 13:34;Desconhecida;Não;929/2022 - 20210;RUA CAPIACACI;45;PENHA;S.PAULO;SP;-23,53035188;-46,54232448;Via pública;;BO PARA INVESTIGAÇÃO;10º D.P. PENHA DE FRANCA;10º D.P. PENHA DE FRANCA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;947;947/2022;11/03/2022 13:34;11/03/2022 13:34;10/03/2022;10:30;PELA MANHÃ;10/03/2022;11/03/2022 13:34;Desconhecida;Não;929/2022 - 20210;RUA CAPIACACI;45;PENHA;S.PAULO;SP;-23,53035188;-46,54232448;Via pública;;BO PARA INVESTIGAÇÃO;10º D.P. PENHA DE FRANCA;10º D.P. PENHA DE FRANCA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FRD3B13;SP;S.PAULO;Vermelho;FIAT/IDEA ADVENTURE 1.8;2011;2012;AUTOMOVEL;;
2022;548519;548519/2022;11/03/2022 13:47;11/03/2022 13:48;09/03/2022;19:45;A NOITE;11/03/2022;11/03/2022 13:47;Desconhecida;Não;;AVENIDA DORIA;409;CAMPO BELO;S.PAULO;SP;-23,64110037;-46,67176972;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;"27º DP ""DR. IGNÁCIO FRANCISCO""";Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RFH1F40;MG;BELO HORIZONTE;Branco;CHEV/ONIX 10TAT PR2;2020;;AUTOMOVEL;;
2022;420;420/2022;11/03/2022 13:57;11/03/2022 13:57;11/03/2022;08:20;PELA MANHÃ;11/03/2022;11/03/2022 13:57;Desconhecida;Não;;AVENIDA IGUATEMI;7200;IGUATEMI;S.PAULO;SP;-23,61009501;-46,40786302;Via pública;;BO PARA INVESTIGAÇÃO;44º D.P. GUAIANAZES;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FMQ4962;SP;S.PAULO;Branco;FORD/ECOSPORT TIT AT 2.0;2013;2014;CAMIONETA;;
2022;1198;1198/2022;11/03/2022 13:57;11/03/2022 13:57;24/02/2022;23:45;A NOITE;01/03/2022;11/03/2022 13:57;Desconhecida;Não;1014/2022 - 10374;Avenida Jaceguava;340;BALNEÁRIO SÃO JOSE;S.PAULO;SP;-23,7792036;-46,7464136;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;101º D.P. JDIM IMBUIAS;85º D.P. JARDIM MIRNA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GJFOE97;SP;S.PAULO;Branco;HONDA/ADV 150;2021;2022;MOTOCICLO;;
2022;548680;548680/2022;11/03/2022 13:59;11/03/2022 13:59;11/03/2022;10:15;PELA MANHÃ;11/03/2022;11/03/2022 13:59;Desconhecida;Não;;RUA PEDRO FELICIANO;271;PARQUE DO CARMO;S.PAULO;SP;-23,55836039;-46,44667055;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGI3429;SP;SÃO PAULO;Branco;HONDA/FIT PERSONAL;2018;;AUTOMOVEL;;
2022;882;882/2022;11/03/2022 14:25;11/03/2022 14:25;10/03/2022;11:30;PELA MANHÃ;11/03/2022;11/03/2022 14:25;Desconhecida;Não;;Rua Professor Barroso do Amaral;146;Vila Santa Lucia;S.PAULO;SP;-23,6864443;-46,7659737;Via pública;;BO PARA INVESTIGAÇÃO;100º D.P. JDIM HERCULANO;100º D.P. JDIM HERCULANO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FSK7H59;SP;EMBU DAS ARTES;Branco;RENAULT/MASTER FUR L1H1;2014;2015;CAMINHONETE;;
2022;1261;1261/2022;11/03/2022 14:40;11/03/2022 14:40;11/03/2022;08:45;PELA MANHÃ;11/03/2022;11/03/2022 14:40;Desconhecida;Não;;RUA CEMBIRA;1100;VILA CURUCA;S.PAULO;SP;-23,51030118;-46,42936068;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;50º D.P. ITAIM PAULISTA;32º D.P. ITAQUERA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BUR3C44;SP;IBITINGA;Branco;I/M.BENZ 416CDISTRINTERM;2021;2022;MICRO-ONIBUS;;
2022;1372;1372/2022;11/03/2022 14:54;11/03/2022 14:54;09/03/2022;21:00;A NOITE;11/03/2022;11/03/2022 14:54;Desconhecida;Não;;RUA JOAO JOSE RODRIGUES;0;SAO MIGUEL;S.PAULO;SP;-23,49299075;-46,45283912;Via pública;;BO PARA INVESTIGAÇÃO;63º D.P. VILA JACUI;63º D.P. VILA JACUI;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FQR3G97;SP;FERRAZ DE VASCONCELO;Preta;YAMAHA/YBR150 FACTOR ED;2021;2022;MOTOCICLO;;
2022;605;605/2022;11/03/2022 14:55;11/03/2022 14:55;11/03/2022;11:35;PELA MANHÃ;11/03/2022;11/03/2022 14:55;Desconhecida;Não;;RUA BRIGADEIRO VILELA JUNIOR;84;FREGUESIA DO O;S.PAULO;SP;-23,47902932;-46,67604246;Via pública;;BO PARA INVESTIGAÇÃO;28º D.P. FREGUESIA DO O;28º D.P. FREGUESIA DO O;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FYT4860;SP;GUARULHOS;Branco;FIAT/FIORINO 1.4 FLEX;2014;2015;CAMINHONETE;;
2022;547329;547329/2022;11/03/2022 15:16;11/03/2022 15:16;09/03/2022;22:40;A NOITE;11/03/2022;11/03/2022 15:16;Desconhecida;Não;537872/2022 - 900020;AVENIDA CONSELHEIRO CARRAO;260;CARRAO;S.PAULO;SP;-23,53798672;-46,55568401;Via Pública;;BO PARA ADENDO;DELEGACIA ELETRONICA;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EJM9I46;SP;SÃO PAULO;Preta;YAMAHA/MT-03;2008;;MOTOCICLO;;
2022;565;565/2022;11/03/2022 15:35;11/03/2022 15:35;09/03/2022;20:45;A NOITE;10/03/2022;11/03/2022 15:35;Desconhecida;Não;550/2022 - 10315;AVENIDA CHIBARAS;974;MOEMA;S.PAULO;SP;-23,60448575;-46,65693603;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;15º D.P. DR. LUC. H BEIGUELMAN;"27º DP ""DR. IGNÁCIO FRANCISCO""";Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;565;565/2022;11/03/2022 15:35;11/03/2022 15:35;09/03/2022;20:45;A NOITE;10/03/2022;11/03/2022 15:35;Desconhecida;Não;550/2022 - 10315;AVENIDA CHIBARAS;974;MOEMA;S.PAULO;SP;-23,60448575;-46,65693603;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;15º D.P. DR. LUC. H BEIGUELMAN;"27º DP ""DR. IGNÁCIO FRANCISCO""";Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FNU2991;SP;S.PAULO;Prata;HONDA/FIT LX CVT;2017;2017;AUTOMOVEL;;
2022;565;565/2022;11/03/2022 15:35;11/03/2022 15:35;09/03/2022;20:45;A NOITE;10/03/2022;11/03/2022 15:35;Desconhecida;Não;550/2022 - 10315;AVENIDA CHIBARAS;974;MOEMA;S.PAULO;SP;-23,60448575;-46,65693603;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;15º D.P. DR. LUC. H BEIGUELMAN;"27º DP ""DR. IGNÁCIO FRANCISCO""";Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;565;565/2022;11/03/2022 15:35;11/03/2022 15:35;09/03/2022;20:45;A NOITE;10/03/2022;11/03/2022 15:35;Desconhecida;Não;550/2022 - 10315;AVENIDA CHIBARAS;974;MOEMA;S.PAULO;SP;-23,60448575;-46,65693603;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;15º D.P. DR. LUC. H BEIGUELMAN;"27º DP ""DR. IGNÁCIO FRANCISCO""";Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FNU2991;SP;S.PAULO;Prata;HONDA/FIT LX CVT;2017;2017;AUTOMOVEL;;
2022;1508;1508/2022;11/03/2022 16:05;11/03/2022 16:05;10/03/2022;17:18;A TARDE;10/03/2022;11/03/2022 16:05;Conhecida;Não;1496/2022 - 10362;AVENIDA SAPOPEMBA;13055;SAO MATEUS;S.PAULO;SP;-23,6125925;-46,47979093;Via pública;;BO PARA REGISTRO;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Entrega de objeto localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1508;1508/2022;11/03/2022 16:05;11/03/2022 16:05;10/03/2022;17:18;A TARDE;10/03/2022;11/03/2022 16:05;Conhecida;Não;1496/2022 - 10362;AVENIDA SAPOPEMBA;13055;SAO MATEUS;S.PAULO;SP;-23,6125925;-46,47979093;Via pública;;BO PARA REGISTRO;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Entrega de objeto localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;RFC4A08;MG;BELO HORIZONTE;Branco;VW/T CROSS CL TSI AD;2020;2020;AUTOMOVEL;;
2022;1508;1508/2022;11/03/2022 16:05;11/03/2022 16:05;10/03/2022;17:18;A TARDE;10/03/2022;11/03/2022 16:05;Conhecida;Não;1496/2022 - 10362;AVENIDA SAPOPEMBA;13055;SAO MATEUS;S.PAULO;SP;-23,6125925;-46,47979093;Via pública;;BO PARA REGISTRO;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1508;1508/2022;11/03/2022 16:05;11/03/2022 16:05;10/03/2022;17:18;A TARDE;10/03/2022;11/03/2022 16:05;Conhecida;Não;1496/2022 - 10362;AVENIDA SAPOPEMBA;13055;SAO MATEUS;S.PAULO;SP;-23,6125925;-46,47979093;Via pública;;BO PARA REGISTRO;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;RFC4A08;MG;BELO HORIZONTE;Branco;VW/T CROSS CL TSI AD;2020;2020;AUTOMOVEL;;
2022;1508;1508/2022;11/03/2022 16:05;11/03/2022 16:05;10/03/2022;17:18;A TARDE;10/03/2022;11/03/2022 16:05;Conhecida;Não;1496/2022 - 10362;AVENIDA SAPOPEMBA;13055;SAO MATEUS;S.PAULO;SP;-23,6125925;-46,47979093;Via pública;;BO PARA REGISTRO;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Título I - Pessoa (arts. 121 a 154);Perigo para a vida ou saúde de outrem (art. 132);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
