ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;590;590/2022;06/04/2022 11:14;06/04/2022 11:14;05/04/2022;;A NOITE;06/04/2022;06/04/2022 11:14;Desconhecida;Não;;ESTRADA DE POA;1951;GUAIANASES;S.PAULO;SP;-23,54581116;-46,40360186;Via pública;;BO PARA INVESTIGAÇÃO;44º D.P. GUAIANAZES;44º D.P. GUAIANAZES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DWK4579;SP;POA;Vermelho;CHEV/PRISMA 1.4AT LT;2019;2019;AUTOMOVEL;;
2022;769160;769160/2022;06/04/2022 11:17;06/04/2022 11:17;06/04/2022;09:00;PELA MANHÃ;06/04/2022;06/04/2022 11:17;Desconhecida;Não;;RUA MATIAS OLIMPIO;202;SAO LUCAS;S.PAULO;SP;-23,61199188;-46,53282949;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;70º D.P. VILA EMA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GJB8F57;SP;SÃO PAULO;Prata;FIAT/TORO FREEDOM AT;2021;;AUTOMOVEL;;
2022;725;725/2022;06/04/2022 11:36;06/04/2022 11:36;01/04/2022;22:15;A NOITE;06/04/2022;06/04/2022 11:36;Desconhecida;Não;;RUA DOUTOR CELSO PACHECO BENTIM;366;CIDADE LIDER;S.PAULO;SP;-23,56826541;-46,4847146;Via pública;;BO PARA INVESTIGAÇÃO;66º D.P. JDIM ARICANDUVA;66º D.P. JDIM ARICANDUVA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FHY1838;SP;S.PAULO;Azul;I/NISSAN SENTRA 20SL CVT;2013;2014;AUTOMOVEL;;
2022;1017;1017/2022;06/04/2022 11:39;06/04/2022 11:39;04/04/2022;02:12;DE MADRUGADA;06/04/2022;06/04/2022 11:39;Desconhecida;Não;;Rua Carmem Cunha;85;Jardim Sydney;S.PAULO;SP;-23,4549655;-46,7149336;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;74º D.P. PARADA TAIPAS;74º D.P. PARADA TAIPAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ESG3558;SP;S.PAULO;Vermelho;HONDA/CG 150 FAN ESI;2011;2011;MOTOCICLO;;
2022;1683;1683/2022;06/04/2022 12:28;06/04/2022 12:28;05/04/2022;21:00;A NOITE;06/04/2022;06/04/2022 12:28;Desconhecida;Não;1677/2022 - 10108;RUA DONA ANA NERI;610;CAMBUCI;S.PAULO;SP;-23,5541948;-46,61417609;Centro Comerc./Empresarial;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. BRAS;08º D.P. BRAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BWV6B75;SP;S.PAULO;Branco;JEEP/RENEGADE LNGTD AT;2018;2019;CAMIONETA;;
2022;1683;1683/2022;06/04/2022 12:28;06/04/2022 12:28;05/04/2022;21:00;A NOITE;06/04/2022;06/04/2022 12:28;Desconhecida;Não;1677/2022 - 10108;RUA DONA ANA NERI;610;CAMBUCI;S.PAULO;SP;-23,5541948;-46,61417609;Centro Comerc./Empresarial;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. BRAS;08º D.P. BRAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ELL5511;RS;PORTO ALEGRE;Cinza;I/BMW 120I UD31;2007;2008;AUTOMOVEL;;
2022;1683;1683/2022;06/04/2022 12:28;06/04/2022 12:28;05/04/2022;21:00;A NOITE;06/04/2022;06/04/2022 12:28;Desconhecida;Não;1677/2022 - 10108;RUA DONA ANA NERI;610;CAMBUCI;S.PAULO;SP;-23,5541948;-46,61417609;Centro Comerc./Empresarial;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. BRAS;08º D.P. BRAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FDI1318;SP;S.PAULO;Prata;HYUNDAI/HB20S 1.6M COMF;2016;2016;AUTOMOVEL;;
2022;1683;1683/2022;06/04/2022 12:28;06/04/2022 12:28;05/04/2022;21:00;A NOITE;06/04/2022;06/04/2022 12:28;Desconhecida;Não;1677/2022 - 10108;RUA DONA ANA NERI;610;CAMBUCI;S.PAULO;SP;-23,5541948;-46,61417609;Centro Comerc./Empresarial;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. BRAS;08º D.P. BRAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FDM6128;SP;S.PAULO;Prata;CHEV/SPIN 1.8L MT LT;2012;2013;AUTOMOVEL;;
2022;1683;1683/2022;06/04/2022 12:28;06/04/2022 12:28;05/04/2022;21:00;A NOITE;06/04/2022;06/04/2022 12:28;Desconhecida;Não;1677/2022 - 10108;RUA DONA ANA NERI;610;CAMBUCI;S.PAULO;SP;-23,5541948;-46,61417609;Centro Comerc./Empresarial;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. BRAS;08º D.P. BRAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FTM8I09;PB;BORBOREMA;Preta;HONDA/CIVIC LXR;2014;2014;AUTOMOVEL;;
2022;1516;1516/2022;06/04/2022 13:27;06/04/2022 13:27;06/04/2022;11:45;PELA MANHÃ;06/04/2022;06/04/2022 13:27;Desconhecida;Não;;RUA EMILIO LANG JUNIOR;42;JARDIM COLINA;S.PAULO;SP;-23,6144943;-46,61162197;Via pública;;BO PARA INVESTIGAÇÃO;26º D.P. SACOMA;26º D.P. SACOMA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FWI3B38;SP;S.PAULO;Branco;HONDA/ADV 150;2021;2021;MOTONETA;;
2022;17;17/2022;06/04/2022 13:49;06/04/2022 13:49;25/03/2022;09:00;PELA MANHÃ;25/03/2022;06/04/2022 13:49;Ignorado;Não;16/2022 - 10300;RUA DOUTOR OCTAVIO GONCALVES MOREIRA JUN;84;RIO PEQUENO;S.PAULO;SP;-23,5744323;-46,75769635;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.SEC.3ª OESTE;51º D.P. RIO PEQUENO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;17;17/2022;06/04/2022 13:49;06/04/2022 13:49;25/03/2022;09:00;PELA MANHÃ;25/03/2022;06/04/2022 13:49;Ignorado;Não;16/2022 - 10300;RUA DOUTOR OCTAVIO GONCALVES MOREIRA JUN;84;RIO PEQUENO;S.PAULO;SP;-23,5744323;-46,75769635;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.SEC.3ª OESTE;51º D.P. RIO PEQUENO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;GBG6A57;SP;S.PAULO;Prata;VW/POLO CL AD;2021;2021;AUTOMOVEL;;
2022;17;17/2022;06/04/2022 13:49;06/04/2022 13:49;25/03/2022;09:00;PELA MANHÃ;25/03/2022;06/04/2022 13:49;Ignorado;Não;16/2022 - 10300;RUA DOUTOR OCTAVIO GONCALVES MOREIRA JUN;84;RIO PEQUENO;S.PAULO;SP;-23,5744323;-46,75769635;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.SEC.3ª OESTE;51º D.P. RIO PEQUENO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;GHE7222;SP;S.PAULO;Branco;HONDA/HR-V EX CVT;2017;2018;AUTOMOVEL;;
2022;17;17/2022;06/04/2022 13:49;06/04/2022 13:49;25/03/2022;09:00;PELA MANHÃ;25/03/2022;06/04/2022 13:49;Ignorado;Não;16/2022 - 10300;RUA DOUTOR OCTAVIO GONCALVES MOREIRA JUN;84;RIO PEQUENO;S.PAULO;SP;-23,5744323;-46,75769635;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.SEC.3ª OESTE;51º D.P. RIO PEQUENO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;17;17/2022;06/04/2022 13:49;06/04/2022 13:49;25/03/2022;09:00;PELA MANHÃ;25/03/2022;06/04/2022 13:49;Ignorado;Não;16/2022 - 10300;RUA DOUTOR OCTAVIO GONCALVES MOREIRA JUN;84;RIO PEQUENO;S.PAULO;SP;-23,5744323;-46,75769635;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.SEC.3ª OESTE;51º D.P. RIO PEQUENO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;GBG6A57;SP;S.PAULO;Prata;VW/POLO CL AD;2021;2021;AUTOMOVEL;;
2022;17;17/2022;06/04/2022 13:49;06/04/2022 13:49;25/03/2022;09:00;PELA MANHÃ;25/03/2022;06/04/2022 13:49;Ignorado;Não;16/2022 - 10300;RUA DOUTOR OCTAVIO GONCALVES MOREIRA JUN;84;RIO PEQUENO;S.PAULO;SP;-23,5744323;-46,75769635;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.SEC.3ª OESTE;51º D.P. RIO PEQUENO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;GHE7222;SP;S.PAULO;Branco;HONDA/HR-V EX CVT;2017;2018;AUTOMOVEL;;
2022;17;17/2022;06/04/2022 13:49;06/04/2022 13:49;25/03/2022;09:00;PELA MANHÃ;25/03/2022;06/04/2022 13:49;Ignorado;Não;16/2022 - 10300;RUA DOUTOR OCTAVIO GONCALVES MOREIRA JUN;84;RIO PEQUENO;S.PAULO;SP;-23,5744323;-46,75769635;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.SEC.3ª OESTE;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Extorsão (art. 158);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;17;17/2022;06/04/2022 13:49;06/04/2022 13:49;25/03/2022;09:00;PELA MANHÃ;25/03/2022;06/04/2022 13:49;Ignorado;Não;16/2022 - 10300;RUA DOUTOR OCTAVIO GONCALVES MOREIRA JUN;84;RIO PEQUENO;S.PAULO;SP;-23,5744323;-46,75769635;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.SEC.3ª OESTE;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Extorsão (art. 158);;Consumado;;;;;;;;;;;;;;;;GBG6A57;SP;S.PAULO;Prata;VW/POLO CL AD;2021;2021;AUTOMOVEL;;
2022;17;17/2022;06/04/2022 13:49;06/04/2022 13:49;25/03/2022;09:00;PELA MANHÃ;25/03/2022;06/04/2022 13:49;Ignorado;Não;16/2022 - 10300;RUA DOUTOR OCTAVIO GONCALVES MOREIRA JUN;84;RIO PEQUENO;S.PAULO;SP;-23,5744323;-46,75769635;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.SEC.3ª OESTE;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Extorsão (art. 158);;Consumado;;;;;;;;;;;;;;;;GHE7222;SP;S.PAULO;Branco;HONDA/HR-V EX CVT;2017;2018;AUTOMOVEL;;
2022;17;17/2022;06/04/2022 13:49;06/04/2022 13:49;25/03/2022;09:00;PELA MANHÃ;25/03/2022;06/04/2022 13:49;Ignorado;Não;16/2022 - 10300;RUA DOUTOR OCTAVIO GONCALVES MOREIRA JUN;84;RIO PEQUENO;S.PAULO;SP;-23,5744323;-46,75769635;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.SEC.3ª OESTE;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;17;17/2022;06/04/2022 13:49;06/04/2022 13:49;25/03/2022;09:00;PELA MANHÃ;25/03/2022;06/04/2022 13:49;Ignorado;Não;16/2022 - 10300;RUA DOUTOR OCTAVIO GONCALVES MOREIRA JUN;84;RIO PEQUENO;S.PAULO;SP;-23,5744323;-46,75769635;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.SEC.3ª OESTE;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GBG6A57;SP;S.PAULO;Prata;VW/POLO CL AD;2021;2021;AUTOMOVEL;;
2022;17;17/2022;06/04/2022 13:49;06/04/2022 13:49;25/03/2022;09:00;PELA MANHÃ;25/03/2022;06/04/2022 13:49;Ignorado;Não;16/2022 - 10300;RUA DOUTOR OCTAVIO GONCALVES MOREIRA JUN;84;RIO PEQUENO;S.PAULO;SP;-23,5744323;-46,75769635;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.SEC.3ª OESTE;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHE7222;SP;S.PAULO;Branco;HONDA/HR-V EX CVT;2017;2018;AUTOMOVEL;;
2022;596;596/2022;06/04/2022 14:44;06/04/2022 14:44;05/04/2022;;A TARDE;06/04/2022;06/04/2022 14:44;Desconhecida;Não;;Rua Barão Antônio de Bemfica;287;Guaianases;S.PAULO;SP;-23,5691739;-46,4120411;Via pública;;BO PARA REGISTRO;44º D.P. GUAIANAZES;54º D.P. CID. TIRADENTES;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;596;596/2022;06/04/2022 14:44;06/04/2022 14:44;05/04/2022;;A TARDE;06/04/2022;06/04/2022 14:44;Desconhecida;Não;;Rua Barão Antônio de Bemfica;287;Guaianases;S.PAULO;SP;-23,5691739;-46,4120411;Via pública;;BO PARA REGISTRO;44º D.P. GUAIANAZES;54º D.P. CID. TIRADENTES;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FIH2F86;SP;S.PAULO;Branco;FIAT/DOBLO ELX 1.4;2014;2014;CAMINHONETE;;
2022;596;596/2022;06/04/2022 14:44;06/04/2022 14:44;05/04/2022;;A TARDE;06/04/2022;06/04/2022 14:44;Desconhecida;Não;;Rua Barão Antônio de Bemfica;287;Guaianases;S.PAULO;SP;-23,5691739;-46,4120411;Via pública;;BO PARA REGISTRO;44º D.P. GUAIANAZES;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;596;596/2022;06/04/2022 14:44;06/04/2022 14:44;05/04/2022;;A TARDE;06/04/2022;06/04/2022 14:44;Desconhecida;Não;;Rua Barão Antônio de Bemfica;287;Guaianases;S.PAULO;SP;-23,5691739;-46,4120411;Via pública;;BO PARA REGISTRO;44º D.P. GUAIANAZES;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FIH2F86;SP;S.PAULO;Branco;FIAT/DOBLO ELX 1.4;2014;2014;CAMINHONETE;;
2022;704;704/2022;06/04/2022 14:52;06/04/2022 14:52;04/04/2022;09:30;PELA MANHÃ;04/04/2022;06/04/2022 14:52;Desconhecida;Não;686/2022 - 20242;RUA DUAS BARRAS;283;VILA PRUDENTE;S.PAULO;SP;-23,60236474;-46,55783822;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;42º D.P. PARQUE S. LUCAS;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FMX1910;SP;S.PAULO;Cinza;TOYOTA/COROLLA GLI18 CVT;2016;2016;AUTOMOVEL;;
2022;315;315/2022;06/04/2022 15:09;06/04/2022 15:09;05/04/2022;13:38;A TARDE;06/04/2022;06/04/2022 15:09;Desconhecida;Não;;Rua Manuel Veloso da Costa;23;Jardim Vila Carrao;S.PAULO;SP;-23,6122463;-46,4545989;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;05º D.P. S.BERNARDO DO CAMPO;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EOJ0A81;SP;S.BERNARDO DO CAMPO;Branco;RENAULT/MASTER FUR L1H1;2019;2020;CAMINHONETE;;
2022;771604;771604/2022;06/04/2022 15:23;06/04/2022 15:23;02/04/2022;22:15;A NOITE;06/04/2022;06/04/2022 15:23;Desconhecida;Não;;AVENIDA IBIRAPUERA;900;INDIANÓPOLIS;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;36º D.P. VILA MARIANA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DXT5220;SP;SÃO PAULO;Prata;VW/FOX 1.0;2007;;AUTOMOVEL;;
2022;1776;1776/2022;06/04/2022 15:34;06/04/2022 15:34;27/03/2022;01:40;DE MADRUGADA;27/03/2022;06/04/2022 15:34;Desconhecida;Não;1601/2022 - 10211;Avenida das Nações Unidas;17955;Jurubatuba;S.PAULO;SP;-23,673164;-46,7010161;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;11º D.P. SANTO AMARO;11º D.P. SANTO AMARO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BMW2312;SP;S.PAULO;Prata;DAFRA/BMW G 650 GS;2011;2011;MOTOCICLO;;
2022;2180;2180/2022;06/04/2022 15:43;06/04/2022 15:43;06/04/2022;09:30;PELA MANHÃ;06/04/2022;06/04/2022 15:43;Desconhecida;Não;;RUA ADELINO;57;ITAQUERA;S.PAULO;SP;-23,52908899;-46,45838832;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;69º D.P. TEOTONIO VILELA;64º D.P. CID.AE CARVALHO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2180;2180/2022;06/04/2022 15:43;06/04/2022 15:43;06/04/2022;09:30;PELA MANHÃ;06/04/2022;06/04/2022 15:43;Desconhecida;Não;;RUA ADELINO;57;ITAQUERA;S.PAULO;SP;-23,52908899;-46,45838832;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;69º D.P. TEOTONIO VILELA;64º D.P. CID.AE CARVALHO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;KHJ1I10;SP;S.PAULO;Branco;VW/KOMBI;2009;2010;CAMIONETA;;
2022;2180;2180/2022;06/04/2022 15:43;06/04/2022 15:43;06/04/2022;09:30;PELA MANHÃ;06/04/2022;06/04/2022 15:43;Desconhecida;Não;;RUA ADELINO;57;ITAQUERA;S.PAULO;SP;-23,52908899;-46,45838832;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;69º D.P. TEOTONIO VILELA;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2180;2180/2022;06/04/2022 15:43;06/04/2022 15:43;06/04/2022;09:30;PELA MANHÃ;06/04/2022;06/04/2022 15:43;Desconhecida;Não;;RUA ADELINO;57;ITAQUERA;S.PAULO;SP;-23,52908899;-46,45838832;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;69º D.P. TEOTONIO VILELA;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;KHJ1I10;SP;S.PAULO;Branco;VW/KOMBI;2009;2010;CAMIONETA;;
2022;771824;771824/2022;06/04/2022 16:02;06/04/2022 16:03;06/04/2022;00:20;DE MADRUGADA;06/04/2022;06/04/2022 16:02;Desconhecida;Não;;AVENIDA OSVALDO VALLE CORDEIRO;200;CIDADE LIDER;S.PAULO;SP;-23,55522734;-46,49216628;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;66º D.P. JDIM ARICANDUVA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FEH5502;SP;SÃO PAULO;Prata;VW/FOX 1.6 PRIME GII;2012;;AUTOMOVEL;;
2022;813;813/2022;06/04/2022 16:28;06/04/2022 16:28;05/04/2022;07:30;PELA MANHÃ;06/04/2022;06/04/2022 16:28;Desconhecida;Não;;RUA IRINEU JOSE BORDON;660;JAGUARA;S.PAULO;SP;-23,51312986;-46,72769743;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;87º D.P. V. P. BARRETO;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Extorsão mediante seqüestro (art. 159);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;813;813/2022;06/04/2022 16:28;06/04/2022 16:28;05/04/2022;07:30;PELA MANHÃ;06/04/2022;06/04/2022 16:28;Desconhecida;Não;;RUA IRINEU JOSE BORDON;660;JAGUARA;S.PAULO;SP;-23,51312986;-46,72769743;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;87º D.P. V. P. BARRETO;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Extorsão mediante seqüestro (art. 159);;Consumado;;;;;;;;;;;;;;;;EPU9F73;SP;DIADEMA;Preta;SR/RODOLINEA SRCAB PC3E;2011;2011;SEMI-REBOQUE;;
2022;813;813/2022;06/04/2022 16:28;06/04/2022 16:28;05/04/2022;07:30;PELA MANHÃ;06/04/2022;06/04/2022 16:28;Desconhecida;Não;;RUA IRINEU JOSE BORDON;660;JAGUARA;S.PAULO;SP;-23,51312986;-46,72769743;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;87º D.P. V. P. BARRETO;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Extorsão mediante seqüestro (art. 159);;Consumado;;;;;;;;;;;;;;;;FWR6E44;SP;DIADEMA;Branco;VOLVO/FH 440 6X2T;2008;2009;CAMINHÃO TRATOR;;
2022;813;813/2022;06/04/2022 16:28;06/04/2022 16:28;05/04/2022;07:30;PELA MANHÃ;06/04/2022;06/04/2022 16:28;Desconhecida;Não;;RUA IRINEU JOSE BORDON;660;JAGUARA;S.PAULO;SP;-23,51312986;-46,72769743;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;87º D.P. V. P. BARRETO;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;813;813/2022;06/04/2022 16:28;06/04/2022 16:28;05/04/2022;07:30;PELA MANHÃ;06/04/2022;06/04/2022 16:28;Desconhecida;Não;;RUA IRINEU JOSE BORDON;660;JAGUARA;S.PAULO;SP;-23,51312986;-46,72769743;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;87º D.P. V. P. BARRETO;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EPU9F73;SP;DIADEMA;Preta;SR/RODOLINEA SRCAB PC3E;2011;2011;SEMI-REBOQUE;;
2022;813;813/2022;06/04/2022 16:28;06/04/2022 16:28;05/04/2022;07:30;PELA MANHÃ;06/04/2022;06/04/2022 16:28;Desconhecida;Não;;RUA IRINEU JOSE BORDON;660;JAGUARA;S.PAULO;SP;-23,51312986;-46,72769743;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;87º D.P. V. P. BARRETO;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FWR6E44;SP;DIADEMA;Branco;VOLVO/FH 440 6X2T;2008;2009;CAMINHÃO TRATOR;;
2022;2517;2517/2022;06/04/2022 16:29;06/04/2022 16:29;29/03/2022;11:51;PELA MANHÃ;29/03/2022;06/04/2022 16:29;Desconhecida;Não;2287/2022 - 20249;RUA GENES DE PROENCA;429;SAO RAFAEL;S.PAULO;SP;-23,62267123;-46,46362078;Via pública;;BO PARA INVESTIGAÇÃO;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2517;2517/2022;06/04/2022 16:29;06/04/2022 16:29;29/03/2022;11:51;PELA MANHÃ;29/03/2022;06/04/2022 16:29;Desconhecida;Não;2287/2022 - 20249;RUA GENES DE PROENCA;429;SAO RAFAEL;S.PAULO;SP;-23,62267123;-46,46362078;Via pública;;BO PARA INVESTIGAÇÃO;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;FBP5H63;SP;S.PAULO;Amarelo;FIAT/FIORINO ENDURANCE;2021;2021;CAMINHONETE;;
2022;2517;2517/2022;06/04/2022 16:29;06/04/2022 16:29;29/03/2022;11:51;PELA MANHÃ;29/03/2022;06/04/2022 16:29;Desconhecida;Não;2287/2022 - 20249;RUA GENES DE PROENCA;429;SAO RAFAEL;S.PAULO;SP;-23,62267123;-46,46362078;Via pública;;BO PARA INVESTIGAÇÃO;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
