ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;406;406/2022;04/02/2022 09:23;04/02/2022 09:23;04/02/2022;05:43;DE MADRUGADA;04/02/2022;04/02/2022 09:23;Desconhecida;Não;;RUA CAIO GRACO DA SILVA PRADO;454;CAMPO LIMPO;S.PAULO;SP;-23,63370892;-46,75826387;Via pública;;BO PARA INVESTIGAÇÃO;37º D.P. CAMPO LIMPO;37º D.P. CAMPO LIMPO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXY2D69;SP;S.PAULO;Vermelho;HONDA/CG 160 FAN;2020;2020;MOTOCICLO;;
2022;645;645/2022;04/02/2022 08:30;04/02/2022 09:41;04/02/2022;07:00;PELA MANHÃ;04/02/2022;04/02/2022 08:30;Desconhecida;Não;;RUA ZITUO KARASAWA;2001;PARQUE DO CARMO;S.PAULO;SP;-23,58123114;-46,44251964;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;§2o.Se a violência ou grave ameaça é exercida com emprego de arma de fogo de uso;Consumado;;;;;;;;;;;;;;;;DSV5J48;SP;S.PAULO;Cinza;HONDA/CITY PERSONAL;2018;2019;AUTOMOVEL;;
2022;261753;261753/2022;04/02/2022 09:45;04/02/2022 09:44;03/02/2022;19:30;A NOITE;04/02/2022;04/02/2022 09:45;Desconhecida;Não;;RUA DOM DUARTE LEOPOLDO;800;CAMBUCI;S.PAULO;SP;-23,57153185;-46,61854631;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;06º D.P. CAMBUCI;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QFO8C67;SP;SÃO PAULO;Preta;I/HONDA HR-T EXL CVT;2016;;AUTOMOVEL;;
2022;282;282/2022;04/02/2022 10:32;04/02/2022 10:32;03/02/2022;16:00;A TARDE;04/02/2022;04/02/2022 10:32;Desconhecida;Não;;Rua Dinieper;270;Vila Ipojuca;S.PAULO;SP;-23,5302927;-46,7077357;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;02º D.P. GUARULHOS;07º D.P. LAPA;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;282;282/2022;04/02/2022 10:32;04/02/2022 10:32;03/02/2022;16:00;A TARDE;04/02/2022;04/02/2022 10:32;Desconhecida;Não;;Rua Dinieper;270;Vila Ipojuca;S.PAULO;SP;-23,5302927;-46,7077357;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;02º D.P. GUARULHOS;07º D.P. LAPA;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;FKO0B68;SP;GUARULHOS;Cinza;HYUNDAI/HB20S 1.6A PREM;2013;2014;AUTOMOVEL;;
2022;282;282/2022;04/02/2022 10:32;04/02/2022 10:32;03/02/2022;16:00;A TARDE;04/02/2022;04/02/2022 10:32;Desconhecida;Não;;Rua Dinieper;270;Vila Ipojuca;S.PAULO;SP;-23,5302927;-46,7077357;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;02º D.P. GUARULHOS;07º D.P. LAPA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;282;282/2022;04/02/2022 10:32;04/02/2022 10:32;03/02/2022;16:00;A TARDE;04/02/2022;04/02/2022 10:32;Desconhecida;Não;;Rua Dinieper;270;Vila Ipojuca;S.PAULO;SP;-23,5302927;-46,7077357;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;02º D.P. GUARULHOS;07º D.P. LAPA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FKO0B68;SP;GUARULHOS;Cinza;HYUNDAI/HB20S 1.6A PREM;2013;2014;AUTOMOVEL;;
2022;413;413/2022;04/02/2022 10:49;04/02/2022 10:49;01/02/2022;14:00;A TARDE;04/02/2022;04/02/2022 10:49;Desconhecida;Não;;Rua Lúcia Parente Serra;92;Jardim das Laranjeiras (Zona Sul);S.PAULO;SP;-23,7037143;-46,6313768;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;03º D.P. DIADEMA;98º D.P. JARDIM MIRIAM;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EKJ1F21;SP;S.PAULO;Vermelho;HONDA/CG 125 FAN KS;2011;2012;MOTOCICLO;;
2022;809;809/2022;04/02/2022 10:52;04/02/2022 10:52;04/02/2022;09:00;PELA MANHÃ;04/02/2022;04/02/2022 10:52;Desconhecida;Não;;Rua Adauto Bezerra Delgado;240;Parque Casa de Pedra;S.PAULO;SP;-23,4496075;-46,5966698;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;73º D.P. JACANA;73º D.P. JACANA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GEC9D98;SP;S.PAULO;Branco;CITROEN/C4CACTUS FEEL A;2020;2020;AUTOMOVEL;;
2022;149;149/2022;04/02/2022 11:38;04/02/2022 11:38;03/02/2022;11:58;PELA MANHÃ;04/02/2022;04/02/2022 11:38;Desconhecida;Não;;Rodovia Ayrton Senna;200;Vila Santo Henrique;S.PAULO;SP;-23,4964216;-46,5254776;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;59º D.P. JARDIM DOS IPES;24º D.P. PONTE RASA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GBS8B17;SP;S.PAULO;Branco;I/FIAT DUCATO CARGO 8;2021;2021;CAMINHONETE;;
2022;412;412/2022;04/02/2022 12:06;04/02/2022 12:06;03/02/2022;19:00;A NOITE;04/02/2022;04/02/2022 12:06;Desconhecida;Não;;RUA BALTAZAR VELOSO DA SILVA;233;CAMPO LIMPO;S.PAULO;SP;-23,63628702;-46,75525979;Via pública;;BO PARA INVESTIGAÇÃO;37º D.P. CAMPO LIMPO;37º D.P. CAMPO LIMPO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FON2B99;SP;S.PAULO;Vermelho;FIAT/STRADA VOLCANO 13CD;2020;2021;CAMINHONETE;;
2022;702;702/2022;04/02/2022 12:08;04/02/2022 12:08;27/01/2022;05:30;DE MADRUGADA;27/01/2022;04/02/2022 12:08;Desconhecida;Não;547/2022 - 10356;RUA NOSSA SENHORA DO BOM CONSELHO;1;CAMPO LIMPO;S.PAULO;SP;-23,64211721;-46,75872009;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;89º D.P. JARDIM TABOAO;37º D.P. CAMPO LIMPO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BUS6C75;SP;ITAPETININGA;Prata;VW/23.220;2004;2005;CAMINHÃO;;
2022;640;640/2022;04/02/2022 12:18;04/02/2022 12:18;04/02/2022;04:00;DE MADRUGADA;04/02/2022;04/02/2022 12:18;Desconhecida;Não;;RODOVIA RODOANEL TRECHO SUL;45;BATISTINI;S.PAULO;SP;-23,78103036;-46,62365006;Rodovia/Estrada;;ENCAMINHAMENTO DP ÁREA DO FATO;24º D.P. PONTE RASA;25º D.P. PARELHEIROS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EFO8748;SP;GUATAPARA;Branco;VOLVO/FH 480 6X4T;2010;2011;CAMINHÃO TRATOR;;
2022;263074;263074/2022;04/02/2022 12:26;04/02/2022 12:26;03/02/2022;20:45;A NOITE;04/02/2022;04/02/2022 12:26;Desconhecida;Não;;RUA COSTA AGUIAR, 1042;1042;IPIRANGA;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;17º D.P. DOUTOR ALDO GALIANO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FZU1F76;SP;SÃO PAULO;Prata;CHEV/TRACKER T A;2021;;AUTOMOVEL;;
2022;263157;263157/2022;04/02/2022 12:52;04/02/2022 12:53;03/02/2022;20:30;A NOITE;04/02/2022;04/02/2022 12:52;Desconhecida;Não;;RUA ITAPAIUNA;1045;VILA ANDRADE;S.PAULO;SP;-23,63148474;-46,72770434;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;89º D.P. JARDIM TABOAO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QFP5433;PB;JOÃO PESSOA;Branco;BMW/F800 GS;2017;;MOTOCICLO;;
2022;278;278/2022;04/02/2022 13:07;04/02/2022 13:07;03/02/2022;08:40;PELA MANHÃ;04/02/2022;04/02/2022 13:07;Desconhecida;Não;;Rua Santa Adelaíde;155;Santa Etelvina;S.PAULO;SP;-23,5854057;-46,4065026;Via pública;;BO PARA INVESTIGAÇÃO;54º D.P. CID. TIRADENTES;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPQ4A43;SP;S.PAULO;Cinza;VW/GOL 1.0L MC4;2021;2022;AUTOMOVEL;;
2022;263343;263343/2022;04/02/2022 13:17;04/02/2022 13:17;03/02/2022;19:30;A NOITE;04/02/2022;04/02/2022 13:17;Desconhecida;Não;;RUA ENGENHEIRO EDSON DE TOLEDO;67;JABAQUARA;S.PAULO;SP;-23,63658209;-46,63395116;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;35º D.P. JABAQUARA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QXC0527;MG;BELO HORIZONTE;Preta;I/JEEP COMPASS ALTITUDE;;;AUTOMOVEL;;
2022;263689;263689/2022;04/02/2022 13:30;04/02/2022 13:29;16/07/2021;02:30;DE MADRUGADA;04/02/2022;04/02/2022 13:30;Desconhecida;Não;;AVENIDA DOS SERTANISTAS;150;JARDIM SANTO ANDRE;S.PAULO;SP;-23,623989;-46,4469835;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;55º D.P. PARQUE S.RAFAEL;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FDG3H08;SP;SÃO PAULO;Azul;YAMAHA/YS150 FAZER SED;2021;;MOTOCICLO;;
2022;739;739/2022;04/02/2022 13:24;04/02/2022 14:55;03/02/2022;15:40;A TARDE;04/02/2022;04/02/2022 13:24;Desconhecida;Não;;RUA JOSE FERREIRA CRESPO;359;SAO MIGUEL;S.PAULO;SP;-23,49991239;-46,43000992;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.SEC.RIO CLARO PLANTÃO;22º D.P. SAO MIGUEL PTA;Título I - Pessoa (arts. 121 a 154);Seqüestro e cárcere privado (art. 148);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;739;739/2022;04/02/2022 13:24;04/02/2022 14:55;03/02/2022;15:40;A TARDE;04/02/2022;04/02/2022 13:24;Desconhecida;Não;;RUA JOSE FERREIRA CRESPO;359;SAO MIGUEL;S.PAULO;SP;-23,49991239;-46,43000992;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.SEC.RIO CLARO PLANTÃO;22º D.P. SAO MIGUEL PTA;Título I - Pessoa (arts. 121 a 154);Seqüestro e cárcere privado (art. 148);;Consumado;;;;;;;;;;;;;;;;BEB7B97;SP;RIO CLARO;Branco;RENAULT/MASTER FUR L3H2;2020;2021;CAMINHONETE;;
2022;739;739/2022;04/02/2022 13:24;04/02/2022 14:55;03/02/2022;15:40;A TARDE;04/02/2022;04/02/2022 13:24;Desconhecida;Não;;RUA JOSE FERREIRA CRESPO;359;SAO MIGUEL;S.PAULO;SP;-23,49991239;-46,43000992;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.SEC.RIO CLARO PLANTÃO;22º D.P. SAO MIGUEL PTA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;739;739/2022;04/02/2022 13:24;04/02/2022 14:55;03/02/2022;15:40;A TARDE;04/02/2022;04/02/2022 13:24;Desconhecida;Não;;RUA JOSE FERREIRA CRESPO;359;SAO MIGUEL;S.PAULO;SP;-23,49991239;-46,43000992;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.SEC.RIO CLARO PLANTÃO;22º D.P. SAO MIGUEL PTA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BEB7B97;SP;RIO CLARO;Branco;RENAULT/MASTER FUR L3H2;2020;2021;CAMINHONETE;;
2022;100;100/2022;04/02/2022 15:29;04/02/2022 15:29;28/01/2022;06:00;PELA MANHÃ;04/02/2022;04/02/2022 15:29;Desconhecida;Não;;MARGINAL MARGINAL TIETE CENTRAL SENTIDO;100;BOM RETIRO;S.PAULO;SP;-23,51745264;-46,65442628;Via pública;;BO PARA INVESTIGAÇÃO;07º D.P. S.JOSE DOS CAMPOS;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QMR9033;SP;S.JOSE DOS CAMPOS;Preta;RENAULT/LOGAN EXP 16 SCE;2017;2018;AUTOMOVEL;;
2022;220;220/2022;04/02/2022 15:31;04/02/2022 15:31;04/02/2022;12:00;PELA MANHÃ;04/02/2022;04/02/2022 15:31;Desconhecida;Não;;RUA COMENDADOR JOSE ALVES DIAS;68;SAO LUCAS;S.PAULO;SP;-23,60355508;-46,53031553;Via pública;;BO PARA INVESTIGAÇÃO;70º D.P. VILA EMA;70º D.P. VILA EMA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FMD2607;SP;S.PAULO;Vermelho;FIAT/TORO FREEDOM AT;2016;2017;CAMINHONETE;;
2022;310;310/2022;04/02/2022 16:19;04/02/2022 16:32;04/02/2022;15:37;A TARDE;04/02/2022;04/02/2022 16:19;Desconhecida;Não;;RUA JOSE ALVES NOGUEIRA;100;CIDADE ADEMAR;S.PAULO;SP;-23,68799972;-46,66151501;Via pública;;BO PARA INVESTIGAÇÃO;80º D.P. VILA JOANIZA;80º D.P. VILA JOANIZA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EKY3B43;SP;DIADEMA;Branco;I/RENAULT KGOO EXPRESS16;2009;2009;CAMINHONETE;;
2022;265976;265976/2022;04/02/2022 17:03;04/02/2022 17:03;03/02/2022;18:30;A NOITE;04/02/2022;04/02/2022 17:03;Desconhecida;Não;;RUA ARNALDO SIMOES PINTO;156;PIRITUBA;S.PAULO;SP;-23,49918008;-46,71217416;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;87º D.P. V. P. BARRETO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DUC2861;SP;SÃO CARLOS;Preta;I/FORD FOCUS 1.6L HA;2006;;AUTOMOVEL;;
2022;424;424/2022;04/02/2022 17:25;04/02/2022 17:25;15/01/2022;20:30;A NOITE;04/02/2022;04/02/2022 17:25;Desconhecida;Não;;RUA ANTONIO PINTO E SILVA;698;PIRITUBA;S.PAULO;SP;-23,46885992;-46,72448209;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;74º D.P. PARADA TAIPAS;87º D.P. V. P. BARRETO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BIS5I49;SP;CAIEIRAS;Vermelho;YAMAHA/FZ25 FAZER;2019;2020;MOTOCICLO;;
2022;526;526/2022;04/02/2022 17:44;04/02/2022 17:44;01/02/2022;10:00;PELA MANHÃ;04/02/2022;04/02/2022 17:44;Desconhecida;Não;;RUA PADRE ASCENSO GAGO;18;PEDREIRA;S.PAULO;SP;-23,6900191;-46,65271954;Via pública;;BO PARA INVESTIGAÇÃO;98º D.P. JARDIM MIRIAM;98º D.P. JARDIM MIRIAM;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;526;526/2022;04/02/2022 17:44;04/02/2022 17:44;01/02/2022;10:00;PELA MANHÃ;04/02/2022;04/02/2022 17:44;Desconhecida;Não;;RUA PADRE ASCENSO GAGO;18;PEDREIRA;S.PAULO;SP;-23,6900191;-46,65271954;Via pública;;BO PARA INVESTIGAÇÃO;98º D.P. JARDIM MIRIAM;98º D.P. JARDIM MIRIAM;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;DDE5626;SP;S.PAULO;Branco;FIAT/FIORINO IE;2001;2001;CAMINHONETE;;
2022;526;526/2022;04/02/2022 17:44;04/02/2022 17:44;01/02/2022;10:00;PELA MANHÃ;04/02/2022;04/02/2022 17:44;Desconhecida;Não;;RUA PADRE ASCENSO GAGO;18;PEDREIRA;S.PAULO;SP;-23,6900191;-46,65271954;Via pública;;BO PARA INVESTIGAÇÃO;98º D.P. JARDIM MIRIAM;98º D.P. JARDIM MIRIAM;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;526;526/2022;04/02/2022 17:44;04/02/2022 17:44;01/02/2022;10:00;PELA MANHÃ;04/02/2022;04/02/2022 17:44;Desconhecida;Não;;RUA PADRE ASCENSO GAGO;18;PEDREIRA;S.PAULO;SP;-23,6900191;-46,65271954;Via pública;;BO PARA INVESTIGAÇÃO;98º D.P. JARDIM MIRIAM;98º D.P. JARDIM MIRIAM;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DDE5626;SP;S.PAULO;Branco;FIAT/FIORINO IE;2001;2001;CAMINHONETE;;
2022;918;918/2022;04/02/2022 21:10;04/02/2022 21:10;04/02/2022;16:40;A TARDE;04/02/2022;04/02/2022 21:10;Desconhecida;Não;;Rua Gonçalves Nina;2436;Cidade Tiradentes;S.PAULO;SP;-23,5987846;-46,39062;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BXZ7085;SP;CAMPINAS;Branco;RENAULT/MASTER NIKS 16 P;2019;2020;MICRO-ONIBUS;;
2022;267710;267710/2022;04/02/2022 21:19;04/02/2022 21:18;04/02/2022;17:40;A TARDE;04/02/2022;04/02/2022 21:19;Desconhecida;Não;;RUA DOUTOR EDUARDO LOBO;256;SAUDE;S.PAULO;SP;-23,62374755;-46,63184195;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;35º D.P. JABAQUARA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;LSE4740;SP;SÃO PAULO;Branco;PEUGEOT/2008 GRIFFE A;2015;;AUTOMOVEL;;
2022;511;511/2022;04/02/2022 22:24;04/02/2022 23:24;04/02/2022;12:10;A TARDE;04/02/2022;04/02/2022 22:24;Desconhecida;Não;;AVENIDA ALEXANDRE MACKENZIE;1;JAGUARE;S.PAULO;SP;-23,53794475;-46,74465756;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;33º D.P. PIRITUBA;93º D.P. JAGUARÉ;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ODP4090;ES;CASTELO;Branco;VW/24.280 CRM 6X2;2013;2013;CAMINHÃO;;
2022;268378;268378/2022;31/01/2022 12:32;05/02/2022 00:00;30/01/2022;22:08;A NOITE;04/02/2022;31/01/2022 12:32;Desconhecida;Não;;RUA ALBERTO DIAS BAPTISTA;333;JARDIM ANGELA;S.PAULO;SP;-23,68728105;-46,75936065;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;100º D.P. JDIM HERCULANO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GKA8G15;SP;SÃO PAULO;Preta;I/TOYOTA COROLLA;2021;;AUTOMOVEL;;
2022;158;158/2022;05/02/2022 00:11;05/02/2022 00:38;04/02/2022;;A TARDE;05/02/2022;05/02/2022 00:11;Desconhecida;Não;;RUA dos cravos;120;ITAIM BIBI;S.PAULO;SP;-23,60255474;-46,674929;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.BIRITIBA MIRIM;96º D.P. MONÇÕES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RTG1G73;MG;BELO HORIZONTE;Branco;FIAT/STRADA EDURANCE CD;2021;2022;CAMINHONETE;;
2022;269178;269178/2022;05/02/2022 00:55;05/02/2022 00:54;04/02/2022;21:50;A NOITE;05/02/2022;05/02/2022 00:55;Desconhecida;Não;;RUA ALVORADA;81;VILA OLÍMPIA;S.PAULO;SP;-23,6052998;-46,6760229;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;96º D.P. MONÇÕES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FYC8H98;SP;SÃO PAULO;Vermelho;YAMAHA/FZ25 FAZER;2020;;MOTOCICLO;;
2022;538;538/2022;05/02/2022 01:04;05/02/2022 01:04;04/02/2022;20:50;A NOITE;04/02/2022;05/02/2022 01:04;Desconhecida;Não;;RUA DOUTOR GABRIEL DE REZENDE;176;AGUA RASA;S.PAULO;SP;-23,57264812;-46,56169941;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;56º D.P. VILA ALPINA;29º D.P. VILA PRUDENTE;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;538;538/2022;05/02/2022 01:04;05/02/2022 01:04;04/02/2022;20:50;A NOITE;04/02/2022;05/02/2022 01:04;Desconhecida;Não;;RUA DOUTOR GABRIEL DE REZENDE;176;AGUA RASA;S.PAULO;SP;-23,57264812;-46,56169941;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;56º D.P. VILA ALPINA;29º D.P. VILA PRUDENTE;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FNZ2D05;SP;S.PAULO;Preta;FIAT/TORO FREEDOM AT6;2020;2021;CAMINHONETE;;
2022;538;538/2022;05/02/2022 01:04;05/02/2022 01:04;04/02/2022;20:50;A NOITE;04/02/2022;05/02/2022 01:04;Desconhecida;Não;;RUA DOUTOR GABRIEL DE REZENDE;176;AGUA RASA;S.PAULO;SP;-23,57264812;-46,56169941;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;56º D.P. VILA ALPINA;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;538;538/2022;05/02/2022 01:04;05/02/2022 01:04;04/02/2022;20:50;A NOITE;04/02/2022;05/02/2022 01:04;Desconhecida;Não;;RUA DOUTOR GABRIEL DE REZENDE;176;AGUA RASA;S.PAULO;SP;-23,57264812;-46,56169941;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;56º D.P. VILA ALPINA;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FNZ2D05;SP;S.PAULO;Preta;FIAT/TORO FREEDOM AT6;2020;2021;CAMINHONETE;;
2022;317;317/2022;05/02/2022 01:10;05/02/2022 01:10;05/02/2022;00:00;DE MADRUGADA;05/02/2022;05/02/2022 01:10;Desconhecida;Não;;Rua Francesco Mancini;100;Eldorado;S.PAULO;SP;-23,7122436;-46,6249402;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;01º D.P. DIADEMA;98º D.P. JARDIM MIRIAM;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXC8I56;SC;PRAIA GRANDE;Preta;YAMAHA/FAZER250 BLUEFLEX;2015;2016;MOTOCICLO;;
2022;269253;269253/2022;05/02/2022 01:48;05/02/2022 01:49;04/02/2022;23:30;A NOITE;05/02/2022;05/02/2022 01:48;Desconhecida;Não;;RUA JOAO LAFINUR;423;SAO MATEUS;S.PAULO;SP;-23,606332;-46,48689572;Garagem ou abrigo de residência;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FMB1765;SP;SÃO PAULO;Azul;CHEVROLET/ONIX 1.4MT LT;2013;;AUTOMOVEL;;
2022;269240;269240/2022;05/02/2022 01:20;05/02/2022 02:06;05/02/2022;00:45;DE MADRUGADA;05/02/2022;05/02/2022 01:20;Desconhecida;Não;;RUA ARAGUAIA;100;PARI;S.PAULO;SP;-23,52698921;-46,62138018;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;12º D.P. PARI;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FKO0C09;SP;SÃO PAULO;Preta;I/VOLKSWAGEN JETTA 4DRS;2017;;MOTOCICLO;;
