ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;229;229/2022;13/01/2022 14:41;13/01/2022 19:32;13/01/2022;10:30;PELA MANHÃ;13/01/2022;13/01/2022 14:41;Conhecida;Sim;;RUA HENRY MICHAEL THAU;10;RAPOSO TAVARES;S.PAULO;SP;-23,59964582;-46,7847658;Via pública;IML;BO PARA FLAGRANTE;89º D.P. JARDIM TABOAO;75º D.P. JARDIM ARPOADOR;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;229;229/2022;13/01/2022 14:41;13/01/2022 19:32;13/01/2022;10:30;PELA MANHÃ;13/01/2022;13/01/2022 14:41;Conhecida;Sim;;RUA HENRY MICHAEL THAU;10;RAPOSO TAVARES;S.PAULO;SP;-23,59964582;-46,7847658;Via pública;IML;BO PARA FLAGRANTE;89º D.P. JARDIM TABOAO;75º D.P. JARDIM ARPOADOR;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GBC5I23;SP;S.PAULO;Cinza;CHEV/SPIN 1.8L AT LT ADV;2017;2018;AUTOMOVEL;;
2022;288;288/2022;13/01/2022 19:34;13/01/2022 19:34;11/01/2022;;A NOITE;13/01/2022;13/01/2022 19:34;Desconhecida;Não;;Rua Ribeiro Baião;45;Jardim da Laranjeira (Zona Leste);S.PAULO;SP;-23,6044071;-46,431467;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;53º D.P. PARQUE DO CARMO;49º D.P. SAO MATEUS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;288;288/2022;13/01/2022 19:34;13/01/2022 19:34;11/01/2022;;A NOITE;13/01/2022;13/01/2022 19:34;Desconhecida;Não;;Rua Ribeiro Baião;45;Jardim da Laranjeira (Zona Leste);S.PAULO;SP;-23,6044071;-46,431467;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;53º D.P. PARQUE DO CARMO;49º D.P. SAO MATEUS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;EMC9C05;SP;S.PAULO;Preta;I/HYUNDAI TUCSON GL 20L;2009;2010;CAMIONETA;;
2022;288;288/2022;13/01/2022 19:34;13/01/2022 19:34;11/01/2022;;A NOITE;13/01/2022;13/01/2022 19:34;Desconhecida;Não;;Rua Ribeiro Baião;45;Jardim da Laranjeira (Zona Leste);S.PAULO;SP;-23,6044071;-46,431467;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;53º D.P. PARQUE DO CARMO;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;288;288/2022;13/01/2022 19:34;13/01/2022 19:34;11/01/2022;;A NOITE;13/01/2022;13/01/2022 19:34;Desconhecida;Não;;Rua Ribeiro Baião;45;Jardim da Laranjeira (Zona Leste);S.PAULO;SP;-23,6044071;-46,431467;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;53º D.P. PARQUE DO CARMO;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EMC9C05;SP;S.PAULO;Preta;I/HYUNDAI TUCSON GL 20L;2009;2010;CAMIONETA;;
2022;94983;94983/2022;13/01/2022 21:02;13/01/2022 21:02;12/01/2022;22:15;A NOITE;13/01/2022;13/01/2022 21:02;Desconhecida;Não;;RODOVIA ANHANGUERA;2;JARDIM JARAGUA;S.PAULO;SP;-23,4562077;-46,7852559;Veículo em movimento;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;46º D.P. PERUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EXE0G69;SP;SÃO PAULO;Prata;HONDA/CG150 FAN ESDI;2010;;MOTOCICLO;;
2022;123;123/2022;13/01/2022 21:57;13/01/2022 22:11;13/01/2022;21:30;A NOITE;13/01/2022;13/01/2022 21:57;Desconhecida;Não;;RUA ANTONIO SOARES PAIS;150;GUAIANASES;S.PAULO;SP;-23,5565693;-46,39787207;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.FERRAZ DE VASCONCELOS;44º D.P. GUAIANAZES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGJ7459;SP;FERRAZ DE VASCONCEL;Azul;HONDA/CB 250F TWISTER;2018;2018;MOTOCICLO;;
2022;52;52/2022;13/01/2022 22:16;13/01/2022 22:16;13/01/2022;12:00;PELA MANHÃ;13/01/2022;13/01/2022 22:16;Desconhecida;Não;;Rua João Teodoro;732;Brás;S.PAULO;SP;-23,5346786;-46,6236713;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. GUARULHOS;12º D.P. PARI;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;52;52/2022;13/01/2022 22:16;13/01/2022 22:16;13/01/2022;12:00;PELA MANHÃ;13/01/2022;13/01/2022 22:16;Desconhecida;Não;;Rua João Teodoro;732;Brás;S.PAULO;SP;-23,5346786;-46,6236713;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. GUARULHOS;12º D.P. PARI;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;EFW3762;SP;S.PAULO;Branco;HYUNDAI/HR HDB;2010;2011;CAMINHONETE;;
2022;52;52/2022;13/01/2022 22:16;13/01/2022 22:16;13/01/2022;12:00;PELA MANHÃ;13/01/2022;13/01/2022 22:16;Desconhecida;Não;;Rua João Teodoro;732;Brás;S.PAULO;SP;-23,5346786;-46,6236713;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. GUARULHOS;12º D.P. PARI;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;OJS0495;RN;PARNAMIRIM;Branco;HYUNDAI/HR LDB;2011;2012;CAMINHONETE;;
2022;52;52/2022;13/01/2022 22:16;13/01/2022 22:16;13/01/2022;12:00;PELA MANHÃ;13/01/2022;13/01/2022 22:16;Desconhecida;Não;;Rua João Teodoro;732;Brás;S.PAULO;SP;-23,5346786;-46,6236713;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. GUARULHOS;12º D.P. PARI;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;52;52/2022;13/01/2022 22:16;13/01/2022 22:16;13/01/2022;12:00;PELA MANHÃ;13/01/2022;13/01/2022 22:16;Desconhecida;Não;;Rua João Teodoro;732;Brás;S.PAULO;SP;-23,5346786;-46,6236713;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. GUARULHOS;12º D.P. PARI;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;EFW3762;SP;S.PAULO;Branco;HYUNDAI/HR HDB;2010;2011;CAMINHONETE;;
2022;52;52/2022;13/01/2022 22:16;13/01/2022 22:16;13/01/2022;12:00;PELA MANHÃ;13/01/2022;13/01/2022 22:16;Desconhecida;Não;;Rua João Teodoro;732;Brás;S.PAULO;SP;-23,5346786;-46,6236713;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. GUARULHOS;12º D.P. PARI;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;OJS0495;RN;PARNAMIRIM;Branco;HYUNDAI/HR LDB;2011;2012;CAMINHONETE;;
2022;52;52/2022;13/01/2022 22:16;13/01/2022 22:16;13/01/2022;12:00;PELA MANHÃ;13/01/2022;13/01/2022 22:16;Desconhecida;Não;;Rua João Teodoro;732;Brás;S.PAULO;SP;-23,5346786;-46,6236713;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. GUARULHOS;12º D.P. PARI;Localização e/ou Devolução;Localização/Apreensão e Entrega de objeto;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;52;52/2022;13/01/2022 22:16;13/01/2022 22:16;13/01/2022;12:00;PELA MANHÃ;13/01/2022;13/01/2022 22:16;Desconhecida;Não;;Rua João Teodoro;732;Brás;S.PAULO;SP;-23,5346786;-46,6236713;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. GUARULHOS;12º D.P. PARI;Localização e/ou Devolução;Localização/Apreensão e Entrega de objeto;;Consumado;;;;;;;;;;;;;;;;EFW3762;SP;S.PAULO;Branco;HYUNDAI/HR HDB;2010;2011;CAMINHONETE;;
2022;52;52/2022;13/01/2022 22:16;13/01/2022 22:16;13/01/2022;12:00;PELA MANHÃ;13/01/2022;13/01/2022 22:16;Desconhecida;Não;;Rua João Teodoro;732;Brás;S.PAULO;SP;-23,5346786;-46,6236713;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. GUARULHOS;12º D.P. PARI;Localização e/ou Devolução;Localização/Apreensão e Entrega de objeto;;Consumado;;;;;;;;;;;;;;;;OJS0495;RN;PARNAMIRIM;Branco;HYUNDAI/HR LDB;2011;2012;CAMINHONETE;;
2022;52;52/2022;13/01/2022 22:16;13/01/2022 22:16;13/01/2022;12:00;PELA MANHÃ;13/01/2022;13/01/2022 22:16;Desconhecida;Não;;Rua João Teodoro;732;Brás;S.PAULO;SP;-23,5346786;-46,6236713;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. GUARULHOS;12º D.P. PARI;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;52;52/2022;13/01/2022 22:16;13/01/2022 22:16;13/01/2022;12:00;PELA MANHÃ;13/01/2022;13/01/2022 22:16;Desconhecida;Não;;Rua João Teodoro;732;Brás;S.PAULO;SP;-23,5346786;-46,6236713;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. GUARULHOS;12º D.P. PARI;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EFW3762;SP;S.PAULO;Branco;HYUNDAI/HR HDB;2010;2011;CAMINHONETE;;
2022;52;52/2022;13/01/2022 22:16;13/01/2022 22:16;13/01/2022;12:00;PELA MANHÃ;13/01/2022;13/01/2022 22:16;Desconhecida;Não;;Rua João Teodoro;732;Brás;S.PAULO;SP;-23,5346786;-46,6236713;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. GUARULHOS;12º D.P. PARI;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;OJS0495;RN;PARNAMIRIM;Branco;HYUNDAI/HR LDB;2011;2012;CAMINHONETE;;
2022;95686;95686/2022;13/01/2022 22:35;13/01/2022 22:36;13/01/2022;18:00;A NOITE;13/01/2022;13/01/2022 22:35;Desconhecida;Não;;RUA HENRIQUE CHAVES;120;RIO PEQUENO;S.PAULO;SP;-23,58448992;-46,76313542;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FHL9B83;SP;OSASCO;Prata;RENAULT/SANDERO EXP 16HP;2012;;AUTOMOVEL;;
2022;114;114/2022;13/01/2022 22:34;13/01/2022 23:00;13/01/2022;20:30;A NOITE;13/01/2022;13/01/2022 22:34;Desconhecida;Não;;RUA REBELO DA SILVA;138;PONTE RASA;S.PAULO;SP;-23,52433396;-46,48066316;Via pública;;BO PARA REGISTRO;64º D.P. CID.AE CARVALHO;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RFR3E40;MG;BELO HORIZONTE;Prata;I/VW GOL 1.0 PLUS;2020;2021;AUTOMOVEL;;
2022;96286;96286/2022;13/01/2022 23:20;13/01/2022 23:19;13/01/2022;19:40;A NOITE;13/01/2022;13/01/2022 23:20;Desconhecida;Não;;RUA DOUTOR ARNALDO BARBOSA;480;SAO LUCAS;S.PAULO;SP;-23,58988336;-46,54897581;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DFX4600;SP;SÃO PAULO;Preta;RENAULT/SCENIC RXE 2.0;2001;;AUTOMOVEL;;
2022;158;158/2022;13/01/2022 22:55;13/01/2022 23:20;13/01/2022;18:30;A NOITE;13/01/2022;13/01/2022 22:55;Desconhecida;Não;;AVENIDA NOSSA SENHORA DA ENCARNACAO;620;SACOMA;S.PAULO;SP;-23,63784237;-46,59938763;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;26º D.P. SACOMA;26º D.P. SACOMA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;158;158/2022;13/01/2022 22:55;13/01/2022 23:20;13/01/2022;18:30;A NOITE;13/01/2022;13/01/2022 22:55;Desconhecida;Não;;AVENIDA NOSSA SENHORA DA ENCARNACAO;620;SACOMA;S.PAULO;SP;-23,63784237;-46,59938763;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;26º D.P. SACOMA;26º D.P. SACOMA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;QXB7843;MG;BELO HORIZONTE;Preta;I/AUDI A5 SPB 2.0TFSI;2019;2019;AUTOMOVEL;;
2022;158;158/2022;13/01/2022 22:55;13/01/2022 23:20;13/01/2022;18:30;A NOITE;13/01/2022;13/01/2022 22:55;Desconhecida;Não;;AVENIDA NOSSA SENHORA DA ENCARNACAO;620;SACOMA;S.PAULO;SP;-23,63784237;-46,59938763;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;26º D.P. SACOMA;26º D.P. SACOMA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;158;158/2022;13/01/2022 22:55;13/01/2022 23:20;13/01/2022;18:30;A NOITE;13/01/2022;13/01/2022 22:55;Desconhecida;Não;;AVENIDA NOSSA SENHORA DA ENCARNACAO;620;SACOMA;S.PAULO;SP;-23,63784237;-46,59938763;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;26º D.P. SACOMA;26º D.P. SACOMA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QXB7843;MG;BELO HORIZONTE;Preta;I/AUDI A5 SPB 2.0TFSI;2019;2019;AUTOMOVEL;;
2022;96970;96970/2022;13/01/2022 23:37;13/01/2022 23:36;13/01/2022;20:45;A NOITE;13/01/2022;13/01/2022 23:37;Desconhecida;Não;;AVENIDA BARRO BRANCO;351;JABAQUARA;S.PAULO;SP;-23,65344653;-46,63621819;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;97º D.P. AMERICANOPOLIS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GEQ4G48;SP;SÃO PAULO;Branco;FIAT/DOBLO CARGO 1.4;2016;;AUTOMOVEL;;
2022;96971;96971/2022;13/01/2022 23:46;13/01/2022 23:46;12/01/2022;14:00;A TARDE;13/01/2022;13/01/2022 23:46;Desconhecida;Não;;AVENIDA PEDRO BUENO;1387;JABAQUARA;S.PAULO;SP;-23,6381112;-46,6557924;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;35º D.P. JABAQUARA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FQU4844;SP;SÃO PAULO;Preta;CHEVROLET/ONIX 1.4MT LTZ;2014;;AUTOMOVEL;;
2022;358;358/2022;14/01/2022 00:01;14/01/2022 00:01;12/01/2022;23:00;A NOITE;13/01/2022;14/01/2022 00:01;Desconhecida;Não;;RUA ENGENHEIRO VITOR FREIRE;100;JAGUARE;S.PAULO;SP;-23,54787656;-46,74395547;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;14º D.P. PINHEIROS;93º D.P. JAGUARÉ;Título II - Patrimônio (arts. 155 a 183);Extorsão (art. 158);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;358;358/2022;14/01/2022 00:01;14/01/2022 00:01;12/01/2022;23:00;A NOITE;13/01/2022;14/01/2022 00:01;Desconhecida;Não;;RUA ENGENHEIRO VITOR FREIRE;100;JAGUARE;S.PAULO;SP;-23,54787656;-46,74395547;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;14º D.P. PINHEIROS;93º D.P. JAGUARÉ;Título II - Patrimônio (arts. 155 a 183);Extorsão (art. 158);;Consumado;;;;;;;;;;;;;;;;EMP6993;SP;OSASCO;Preta;I/CHEVROLET AGILE LTZ;2010;2011;AUTOMOVEL;;
2022;358;358/2022;14/01/2022 00:01;14/01/2022 00:01;12/01/2022;23:00;A NOITE;13/01/2022;14/01/2022 00:01;Desconhecida;Não;;RUA ENGENHEIRO VITOR FREIRE;100;JAGUARE;S.PAULO;SP;-23,54787656;-46,74395547;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;14º D.P. PINHEIROS;93º D.P. JAGUARÉ;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;358;358/2022;14/01/2022 00:01;14/01/2022 00:01;12/01/2022;23:00;A NOITE;13/01/2022;14/01/2022 00:01;Desconhecida;Não;;RUA ENGENHEIRO VITOR FREIRE;100;JAGUARE;S.PAULO;SP;-23,54787656;-46,74395547;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;14º D.P. PINHEIROS;93º D.P. JAGUARÉ;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EMP6993;SP;OSASCO;Preta;I/CHEVROLET AGILE LTZ;2010;2011;AUTOMOVEL;;
2022;97214;97214/2022;14/01/2022 00:30;14/01/2022 00:30;13/01/2022;21:50;A NOITE;13/01/2022;14/01/2022 00:30;Desconhecida;Não;;AVENIDA GIOVANNI GRONCHI;4710;VILA ANDRADE;S.PAULO;SP;-23,6207428;-46,7340423;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;89º D.P. JARDIM TABOAO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EXL4A50;SP;SÃO PAULO;Azul;YAMAHA/XTZ250 TENERE;2013;;MOTOCICLO;;
2022;96728;96728/2022;14/01/2022 00:31;14/01/2022 00:31;13/01/2022;13:30;A TARDE;13/01/2022;14/01/2022 00:31;Desconhecida;Não;;RUA FABIO BERARDI;32;JACANA;S.PAULO;SP;-23,43856337;-46,5656584;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;73º D.P. JACANA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FJY4B51;SP;SÃO PAULO;Preta;FIAT/IDEA ESSENCE 1.6;2013;;AUTOMOVEL;;
2022;361;361/2022;14/01/2022 00:36;14/01/2022 00:36;13/01/2022;19:30;A NOITE;14/01/2022;14/01/2022 00:36;Desconhecida;Não;;RODOVIA SP 270;19;RAPOSO TAVARES;S.PAULO;SP;-23,58357204;-46,77891723;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;14º D.P. PINHEIROS;75º D.P. JARDIM ARPOADOR;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FDQ2I73;SP;S.PAULO;Branco;I/BMW R1200GS;2013;2013;MOTOCICLO;;
2022;191;191/2022;14/01/2022 01:09;14/01/2022 01:09;13/01/2022;16:39;A TARDE;13/01/2022;14/01/2022 01:09;Conhecida;Sim;;Avenida Professor Miguel Franchini Neto;400;Loteamento City Jaragua;S.PAULO;SP;-23,4437152;-46,725379;Via pública;;BO PARA FLAGRANTE;72º D.P. VILA PENTEADO;74º D.P. PARADA TAIPAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;;;;;
2022;97376;97376/2022;14/01/2022 01:15;14/01/2022 01:15;13/01/2022;21:30;A NOITE;14/01/2022;14/01/2022 01:15;Desconhecida;Não;;VIA ANCHIETA, 3398;3398;VILA VERMELHA;S.PAULO;SP;;;Estacionamento particular;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPH8278;SP;SÃO PAULO;Preta;HONDA/CIVIC LXR;2014;;AUTOMOVEL;;
2022;97482;97482/2022;14/01/2022 01:31;14/01/2022 01:31;14/01/2022;00:03;DE MADRUGADA;14/01/2022;14/01/2022 01:31;Desconhecida;Não;;RUA DOURADINHA-DO-CAMPO;23;VILA LOURDES;S.PAULO;SP;-23,5276012;-46,3989792;Veículo em movimento;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;68º D.P. LAGEADO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FCK5349;SP;SÃO PAULO;Prata;HONDA/CG 160 FAN ESDI;2015;;MOTOCICLO;;
2022;294;294/2022;14/01/2022 02:21;14/01/2022 02:21;13/01/2022;22:30;A NOITE;14/01/2022;14/01/2022 02:21;Desconhecida;Não;;Rua Pierre-Gaetan Leymarie;200;Fazenda Aricanduva;S.PAULO;SP;-23,5673566;-46,4805785;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;53º D.P. PARQUE DO CARMO;66º D.P. JDIM ARICANDUVA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FHD3400;SP;S.PAULO;Preta;HONDA/CG150 START;2014;2015;MOTOCICLO;;
2022;365;365/2022;14/01/2022 02:32;14/01/2022 02:32;13/01/2022;23:59;A NOITE;14/01/2022;14/01/2022 02:32;Desconhecida;Não;;AVENIDA SAPOPEMBA;18000;SAO LUCAS;S.PAULO;SP;-23,57752375;-46,54850298;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;;;;;
2022;97590;97590/2022;14/01/2022 02:40;14/01/2022 02:40;13/01/2022;20:10;A NOITE;14/01/2022;14/01/2022 02:40;Desconhecida;Não;;RUA CONCEICAO DE MONTE ALEGRE;175;ITAIM BIBI;S.PAULO;SP;-23,60244819;-46,68370401;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;96º D.P. MONÇÕES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FUW2874;SP;SÃO PAULO;Cinza;HONDA/CIVIC LXR;2015;;AUTOMOVEL;;
2022;160;160/2022;14/01/2022 00:53;14/01/2022 03:06;13/01/2022;22:10;A NOITE;14/01/2022;14/01/2022 00:53;Conhecida;Não;;RUA EDMUNDO CARVALHO;819;SACOMA;S.PAULO;SP;-23,62497106;-46,59889791;Via pública;IC-IML;ENCAM FEBEM/V.INFAN.JUVENTUDE;26º D.P. SACOMA;95º D.P. HELIÓPOLIS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;160;160/2022;14/01/2022 00:53;14/01/2022 03:06;13/01/2022;22:10;A NOITE;14/01/2022;14/01/2022 00:53;Conhecida;Não;;RUA EDMUNDO CARVALHO;819;SACOMA;S.PAULO;SP;-23,62497106;-46,59889791;Via pública;IC-IML;ENCAM FEBEM/V.INFAN.JUVENTUDE;26º D.P. SACOMA;95º D.P. HELIÓPOLIS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;GFX6286;SP;S.PAULO;Preta;JEEP/RENEGADE SPORT AT;2018;2019;CAMIONETA;;
2022;160;160/2022;14/01/2022 00:53;14/01/2022 03:06;13/01/2022;22:10;A NOITE;14/01/2022;14/01/2022 00:53;Conhecida;Não;;RUA EDMUNDO CARVALHO;819;SACOMA;S.PAULO;SP;-23,62497106;-46,59889791;Via pública;IC-IML;ENCAM FEBEM/V.INFAN.JUVENTUDE;26º D.P. SACOMA;95º D.P. HELIÓPOLIS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;160;160/2022;14/01/2022 00:53;14/01/2022 03:06;13/01/2022;22:10;A NOITE;14/01/2022;14/01/2022 00:53;Conhecida;Não;;RUA EDMUNDO CARVALHO;819;SACOMA;S.PAULO;SP;-23,62497106;-46,59889791;Via pública;IC-IML;ENCAM FEBEM/V.INFAN.JUVENTUDE;26º D.P. SACOMA;95º D.P. HELIÓPOLIS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GFX6286;SP;S.PAULO;Preta;JEEP/RENEGADE SPORT AT;2018;2019;CAMIONETA;;
2022;97617;97617/2022;14/01/2022 03:25;14/01/2022 03:25;13/01/2022;10:30;PELA MANHÃ;14/01/2022;14/01/2022 03:25;Desconhecida;Não;;RUA INACIO XAVIER;93;CAMPO GRANDE;S.PAULO;SP;-23,67168646;-46,67110903;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;80º D.P. VILA JOANIZA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ODD3199;SP;SÃO PAULO;Preta;I/JAC 2.0 5S;2011;;AUTOMOVEL;;
