ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;1310;1310/2022;06/07/2022 19:40;06/07/2022 19:40;28/06/2022;17:20;A TARDE;29/06/2022;06/07/2022 19:40;Desconhecida;Não;1247/2022 - 10225;ESTRADA ENGENHEIRO MARCILAC;9500;MARSILAC;S.PAULO;SP;-23,89675069;-46,73208412;Via pública;;BO PARA INVESTIGAÇÃO;25º D.P. PARELHEIROS;25º D.P. PARELHEIROS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FOX6296;SP;S.PAULO;Vermelho;VW/FOX 1.6 PLUS;2005;2006;AUTOMOVEL;;
2022;1788;1788/2022;06/07/2022 20:45;06/07/2022 20:45;06/07/2022;;EM HORA INCERTA;06/07/2022;06/07/2022 20:45;Desconhecida;Não;;RETORNO RODOVIA FERNAO DIAS;10;JACANA;S.PAULO;SP;-23,45969997;-46,57107546;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.ARUJA;73º D.P. JACANA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EZU6642;SP;GUARULHOS;Prata;M.BENZ/ATEGO 2426;2013;2013;CAMINHÃO;;
2022;3004;3004/2022;06/07/2022 20:58;06/07/2022 20:58;06/07/2022;20:30;A NOITE;06/07/2022;06/07/2022 20:58;Desconhecida;Não;;RUA EDMUNDO CARVALHO;30;SACOMA;S.PAULO;SP;-23,62051802;-46,60110671;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;95º D.P. HELIÓPOLIS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CBW5B38;SP;MOGI GUACU;Cinza;YAMAHA/MT03 ABS;2021;2021;MOTOCICLO;;
2022;3631;3631/2022;06/07/2022 21:19;06/07/2022 21:19;06/07/2022;18:18;A NOITE;06/07/2022;06/07/2022 21:19;Desconhecida;Não;;RUA RIO DO VERISSIMO;576;PARQUE DO CARMO;S.PAULO;SP;-23,56141108;-46,45973564;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DLR4097;SP;S.PAULO;Vermelho;VW/FOX 1.6;2005;2005;AUTOMOVEL;;
2022;2364;2364/2022;06/07/2022 21:26;06/07/2022 21:26;06/07/2022;19:40;A NOITE;06/07/2022;06/07/2022 21:26;Desconhecida;Não;;Estrada do M'Boi Mirim;7050;Parque do Lago;S.PAULO;SP;-23,7183375;-46,7844691;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.ITAPECERICA DA SERRA;100º D.P. JDIM HERCULANO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DEI8740;SP;ITAPECERICA DA SERRA;Vermelho;HONDA/ELITE 125;2019;2019;MOTONETA;;
2022;5372;5372/2022;06/07/2022 21:32;06/07/2022 21:32;06/07/2022;19:00;A NOITE;06/07/2022;06/07/2022 21:32;Desconhecida;Não;;Rua Confederação dos Tamoios;900;Jardim Iguatemi;S.PAULO;SP;-23,6025785;-46,4431849;Via pública;;BO PARA INVESTIGAÇÃO;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FVP0I10;SP;S.PAULO;Branco;HONDA/CB 300R LIMITED;2014;2014;MOTOCICLO;;
2022;1247;1247/2022;06/07/2022 21:41;06/07/2022 21:41;05/07/2022;23:50;A NOITE;06/07/2022;06/07/2022 21:41;Desconhecida;Não;;PRAÇA ANTHERO GONCALVES SOBRINHO;4;BUTANTA;S.PAULO;SP;-23,57765688;-46,72498619;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;51º D.P. RIO PEQUENO;51º D.P. RIO PEQUENO;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1247;1247/2022;06/07/2022 21:41;06/07/2022 21:41;05/07/2022;23:50;A NOITE;06/07/2022;06/07/2022 21:41;Desconhecida;Não;;PRAÇA ANTHERO GONCALVES SOBRINHO;4;BUTANTA;S.PAULO;SP;-23,57765688;-46,72498619;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;51º D.P. RIO PEQUENO;51º D.P. RIO PEQUENO;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;FQW0325;SP;S.PAULO;Vermelho;HONDA/HR-V LX CVT;2016;2016;AUTOMOVEL;;
2022;1247;1247/2022;06/07/2022 21:41;06/07/2022 21:41;05/07/2022;23:50;A NOITE;06/07/2022;06/07/2022 21:41;Desconhecida;Não;;PRAÇA ANTHERO GONCALVES SOBRINHO;4;BUTANTA;S.PAULO;SP;-23,57765688;-46,72498619;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;51º D.P. RIO PEQUENO;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1247;1247/2022;06/07/2022 21:41;06/07/2022 21:41;05/07/2022;23:50;A NOITE;06/07/2022;06/07/2022 21:41;Desconhecida;Não;;PRAÇA ANTHERO GONCALVES SOBRINHO;4;BUTANTA;S.PAULO;SP;-23,57765688;-46,72498619;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;51º D.P. RIO PEQUENO;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FQW0325;SP;S.PAULO;Vermelho;HONDA/HR-V LX CVT;2016;2016;AUTOMOVEL;;
2022;4693;4693/2022;06/07/2022 21:47;06/07/2022 21:47;05/07/2022;22:00;A NOITE;06/07/2022;06/07/2022 21:47;Conhecida;Sim;4677/2022 - 10314;RUA ESTER SAMARA;86;RAPOSO TAVARES;S.PAULO;SP;-23,58443309;-46,76960907;Via pública;;BO PARA FLAGRANTE;14º D.P. PINHEIROS;75º D.P. JARDIM ARPOADOR;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4693;4693/2022;06/07/2022 21:47;06/07/2022 21:47;05/07/2022;22:00;A NOITE;06/07/2022;06/07/2022 21:47;Conhecida;Sim;4677/2022 - 10314;RUA ESTER SAMARA;86;RAPOSO TAVARES;S.PAULO;SP;-23,58443309;-46,76960907;Via pública;;BO PARA FLAGRANTE;14º D.P. PINHEIROS;75º D.P. JARDIM ARPOADOR;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;FTG1400;SP;S.PAULO;Branco;FORD/FIESTA HA 1.6L SE A;2014;2015;AUTOMOVEL;;
2022;4693;4693/2022;06/07/2022 21:47;06/07/2022 21:47;05/07/2022;22:00;A NOITE;06/07/2022;06/07/2022 21:47;Conhecida;Sim;4677/2022 - 10314;RUA ESTER SAMARA;86;RAPOSO TAVARES;S.PAULO;SP;-23,58443309;-46,76960907;Via pública;;BO PARA FLAGRANTE;14º D.P. PINHEIROS;75º D.P. JARDIM ARPOADOR;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;RTN7B60;MG;BELO HORIZONTE;Preta;JEEP/RENEGADE SPORT AT;2021;;AUTOMOVEL;;
2022;4693;4693/2022;06/07/2022 21:47;06/07/2022 21:47;05/07/2022;22:00;A NOITE;06/07/2022;06/07/2022 21:47;Conhecida;Sim;4677/2022 - 10314;RUA ESTER SAMARA;86;RAPOSO TAVARES;S.PAULO;SP;-23,58443309;-46,76960907;Via pública;;BO PARA FLAGRANTE;14º D.P. PINHEIROS;75º D.P. JARDIM ARPOADOR;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4693;4693/2022;06/07/2022 21:47;06/07/2022 21:47;05/07/2022;22:00;A NOITE;06/07/2022;06/07/2022 21:47;Conhecida;Sim;4677/2022 - 10314;RUA ESTER SAMARA;86;RAPOSO TAVARES;S.PAULO;SP;-23,58443309;-46,76960907;Via pública;;BO PARA FLAGRANTE;14º D.P. PINHEIROS;75º D.P. JARDIM ARPOADOR;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FTG1400;SP;S.PAULO;Branco;FORD/FIESTA HA 1.6L SE A;2014;2015;AUTOMOVEL;;
2022;4693;4693/2022;06/07/2022 21:47;06/07/2022 21:47;05/07/2022;22:00;A NOITE;06/07/2022;06/07/2022 21:47;Conhecida;Sim;4677/2022 - 10314;RUA ESTER SAMARA;86;RAPOSO TAVARES;S.PAULO;SP;-23,58443309;-46,76960907;Via pública;;BO PARA FLAGRANTE;14º D.P. PINHEIROS;75º D.P. JARDIM ARPOADOR;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RTN7B60;MG;BELO HORIZONTE;Preta;JEEP/RENEGADE SPORT AT;2021;;AUTOMOVEL;;
2022;1789;1789/2022;06/07/2022 22:26;06/07/2022 22:26;06/07/2022;;EM HORA INCERTA;06/07/2022;06/07/2022 22:26;Desconhecida;Não;1788/2022 - 30201;RETORNO RODOVIA FERNAO DIAS;10;JACANA;S.PAULO;SP;-23,45969997;-46,57107546;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.ARUJA;73º D.P. JACANA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EZU6642;SP;GUARULHOS;Prata;M.BENZ/ATEGO 2426;2013;2013;CAMINHÃO;;
2022;1113;1113/2022;06/07/2022 22:49;06/07/2022 22:49;06/07/2022;21:00;A NOITE;06/07/2022;06/07/2022 22:49;Desconhecida;Não;;RUA DOUTOR TOMAZ CARVALHAL;901;VILA MARIANA;S.PAULO;SP;-23,57561948;-46,64259512;Via pública;;BO PARA INVESTIGAÇÃO;36º D.P. VILA MARIANA;78º D.P. JARDINS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAK0638;SP;ARUJA;Preta;I/AUDI Q3 150CV;2015;2016;UTILITÁRIO;;
2022;1248;1248/2022;06/07/2022 22:54;06/07/2022 22:54;05/07/2022;23:50;A NOITE;06/07/2022;06/07/2022 22:54;Desconhecida;Não;1247/2022 - 10351;PRAÇA ANTHERO GONCALVES SOBRINHO;4;BUTANTA;S.PAULO;SP;-23,57765688;-46,72498619;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;51º D.P. RIO PEQUENO;51º D.P. RIO PEQUENO;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1248;1248/2022;06/07/2022 22:54;06/07/2022 22:54;05/07/2022;23:50;A NOITE;06/07/2022;06/07/2022 22:54;Desconhecida;Não;1247/2022 - 10351;PRAÇA ANTHERO GONCALVES SOBRINHO;4;BUTANTA;S.PAULO;SP;-23,57765688;-46,72498619;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;51º D.P. RIO PEQUENO;51º D.P. RIO PEQUENO;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;FQW0325;SP;S.PAULO;Vermelho;HONDA/HR-V LX CVT;2016;2016;AUTOMOVEL;;
2022;1248;1248/2022;06/07/2022 22:54;06/07/2022 22:54;05/07/2022;23:50;A NOITE;06/07/2022;06/07/2022 22:54;Desconhecida;Não;1247/2022 - 10351;PRAÇA ANTHERO GONCALVES SOBRINHO;4;BUTANTA;S.PAULO;SP;-23,57765688;-46,72498619;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;51º D.P. RIO PEQUENO;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1248;1248/2022;06/07/2022 22:54;06/07/2022 22:54;05/07/2022;23:50;A NOITE;06/07/2022;06/07/2022 22:54;Desconhecida;Não;1247/2022 - 10351;PRAÇA ANTHERO GONCALVES SOBRINHO;4;BUTANTA;S.PAULO;SP;-23,57765688;-46,72498619;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;51º D.P. RIO PEQUENO;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FQW0325;SP;S.PAULO;Vermelho;HONDA/HR-V LX CVT;2016;2016;AUTOMOVEL;;
2022;2990;2990/2022;06/07/2022 22:56;06/07/2022 22:56;06/07/2022;21:40;A NOITE;06/07/2022;06/07/2022 22:56;Desconhecida;Não;;RUA BEM AVENTURADO TEOFANO VENERD;50;CIDADE ADEMAR;S.PAULO;SP;-23,68555821;-46,64848602;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;98º D.P. JARDIM MIRIAM;98º D.P. JARDIM MIRIAM;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FZG1G27;SP;S.PAULO;Preta;YAMAHA/XTZ250 LANDER;2022;2022;MOTOCICLO;;
2022;2639;2639/2022;06/07/2022 23:51;06/07/2022 23:51;06/07/2022;20:50;A NOITE;06/07/2022;06/07/2022 23:51;Desconhecida;Não;;Avenida dos Metalúrgicos;1797;Cidade Tiradentes;S.PAULO;SP;-23,5934456;-46,4064237;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.SUZANO;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EUW5J69;SP;FERRAZ DE VASCONCELO;Prata;TOYOTA/YARIS HA PLS15CNT;2020;2021;AUTOMOVEL;;
2022;1114;1114/2022;07/07/2022 00:02;07/07/2022 00:02;06/07/2022;21:00;A NOITE;06/07/2022;07/07/2022 00:02;Desconhecida;Não;1113/2022 - 10236;RUA DOUTOR TOMAZ CARVALHAL;901;VILA MARIANA;S.PAULO;SP;-23,57561948;-46,64259512;Via pública;;BO PARA INVESTIGAÇÃO;36º D.P. VILA MARIANA;78º D.P. JARDINS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAK0638;SP;ARUJA;Preta;I/AUDI Q3 150CV;2015;2016;UTILITÁRIO;;
2022;4694;4694/2022;07/07/2022 00:06;07/07/2022 00:06;05/07/2022;22:00;A NOITE;06/07/2022;07/07/2022 00:06;Conhecida;Sim;4693/2022 - 10314;RUA ESTER SAMARA;86;RAPOSO TAVARES;S.PAULO;SP;-23,58443309;-46,76960907;Via pública;;BO PARA FLAGRANTE;14º D.P. PINHEIROS;75º D.P. JARDIM ARPOADOR;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4694;4694/2022;07/07/2022 00:06;07/07/2022 00:06;05/07/2022;22:00;A NOITE;06/07/2022;07/07/2022 00:06;Conhecida;Sim;4693/2022 - 10314;RUA ESTER SAMARA;86;RAPOSO TAVARES;S.PAULO;SP;-23,58443309;-46,76960907;Via pública;;BO PARA FLAGRANTE;14º D.P. PINHEIROS;75º D.P. JARDIM ARPOADOR;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;FTG1400;SP;S.PAULO;Branco;FORD/FIESTA HA 1.6L SE A;2014;2015;AUTOMOVEL;;
2022;4694;4694/2022;07/07/2022 00:06;07/07/2022 00:06;05/07/2022;22:00;A NOITE;06/07/2022;07/07/2022 00:06;Conhecida;Sim;4693/2022 - 10314;RUA ESTER SAMARA;86;RAPOSO TAVARES;S.PAULO;SP;-23,58443309;-46,76960907;Via pública;;BO PARA FLAGRANTE;14º D.P. PINHEIROS;75º D.P. JARDIM ARPOADOR;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;RTN7B60;MG;BELO HORIZONTE;Preta;JEEP/RENEGADE SPORT AT;2021;;AUTOMOVEL;;
2022;4694;4694/2022;07/07/2022 00:06;07/07/2022 00:06;05/07/2022;22:00;A NOITE;06/07/2022;07/07/2022 00:06;Conhecida;Sim;4693/2022 - 10314;RUA ESTER SAMARA;86;RAPOSO TAVARES;S.PAULO;SP;-23,58443309;-46,76960907;Via pública;;BO PARA FLAGRANTE;14º D.P. PINHEIROS;75º D.P. JARDIM ARPOADOR;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4694;4694/2022;07/07/2022 00:06;07/07/2022 00:06;05/07/2022;22:00;A NOITE;06/07/2022;07/07/2022 00:06;Conhecida;Sim;4693/2022 - 10314;RUA ESTER SAMARA;86;RAPOSO TAVARES;S.PAULO;SP;-23,58443309;-46,76960907;Via pública;;BO PARA FLAGRANTE;14º D.P. PINHEIROS;75º D.P. JARDIM ARPOADOR;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FTG1400;SP;S.PAULO;Branco;FORD/FIESTA HA 1.6L SE A;2014;2015;AUTOMOVEL;;
2022;4694;4694/2022;07/07/2022 00:06;07/07/2022 00:06;05/07/2022;22:00;A NOITE;06/07/2022;07/07/2022 00:06;Conhecida;Sim;4693/2022 - 10314;RUA ESTER SAMARA;86;RAPOSO TAVARES;S.PAULO;SP;-23,58443309;-46,76960907;Via pública;;BO PARA FLAGRANTE;14º D.P. PINHEIROS;75º D.P. JARDIM ARPOADOR;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RTN7B60;MG;BELO HORIZONTE;Preta;JEEP/RENEGADE SPORT AT;2021;;AUTOMOVEL;;
2022;3007;3007/2022;07/07/2022 00:18;07/07/2022 00:18;06/07/2022;20:37;A NOITE;06/07/2022;07/07/2022 00:18;Desconhecida;Não;;RUA PEREIRA ESTEFANO;114;SAUDE;S.PAULO;SP;-23,61835034;-46,63577598;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;16º D.P. VILA CLEMENTINO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3007;3007/2022;07/07/2022 00:18;07/07/2022 00:18;06/07/2022;20:37;A NOITE;06/07/2022;07/07/2022 00:18;Desconhecida;Não;;RUA PEREIRA ESTEFANO;114;SAUDE;S.PAULO;SP;-23,61835034;-46,63577598;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;16º D.P. VILA CLEMENTINO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;ETP7964;SP;S.PAULO;Prata;FIAT/FIAT;2010;2011;AUTOMOVEL;;
2022;3007;3007/2022;07/07/2022 00:18;07/07/2022 00:18;06/07/2022;20:37;A NOITE;06/07/2022;07/07/2022 00:18;Desconhecida;Não;;RUA PEREIRA ESTEFANO;114;SAUDE;S.PAULO;SP;-23,61835034;-46,63577598;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3007;3007/2022;07/07/2022 00:18;07/07/2022 00:18;06/07/2022;20:37;A NOITE;06/07/2022;07/07/2022 00:18;Desconhecida;Não;;RUA PEREIRA ESTEFANO;114;SAUDE;S.PAULO;SP;-23,61835034;-46,63577598;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ETP7964;SP;S.PAULO;Prata;FIAT/FIAT;2010;2011;AUTOMOVEL;;
2022;3149;3149/2022;07/07/2022 00:18;07/07/2022 00:18;06/07/2022;20:10;A NOITE;06/07/2022;07/07/2022 00:18;Desconhecida;Não;;;0;Vila Alpina;S.PAULO;SP;;;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;56º D.P. VILA ALPINA;56º D.P. VILA ALPINA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EYS8332;SP;S.PAULO;Preta;I/HYUNDAI AZERA 3.0 V6;2011;2012;AUTOMOVEL;;
2022;1530;1530/2022;07/07/2022 01:25;07/07/2022 01:25;06/07/2022;23:54;A NOITE;07/07/2022;07/07/2022 01:25;Desconhecida;Não;;RUA PAULO BARBOSA;224;IPIRANGA;S.PAULO;SP;-23,57248658;-46,60669336;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;57º D.P. PARQUE DA MOOCA;17º D.P. DOUTOR ALDO GALIANO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EUJ8D82;SP;S.CAETANO DO SUL;Prata;I/HYUNDAI I30 2.0;2010;2011;AUTOMOVEL;;
2022;3290;3290/2022;07/07/2022 03:00;07/07/2022 03:00;06/07/2022;21:30;A NOITE;07/07/2022;07/07/2022 03:00;Desconhecida;Não;;Avenida Marginal Direita do Tietê;1001;;S.PAULO;SP;-23,5169302;-46,7368142;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;33º D.P. PIRITUBA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DHF7137;SP;MARILIA;Branco;FORD/CARGO 1722;2003;2003;CAMINHÃO;;
2022;3150;3150/2022;07/07/2022 04:33;07/07/2022 04:33;06/07/2022;20:10;A NOITE;07/07/2022;07/07/2022 04:33;Desconhecida;Não;;RUA ENGENHEIRO PRUDENTE;550;CAMBUCI;S.PAULO;SP;-23,57253074;-46,61463011;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;56º D.P. VILA ALPINA;06º D.P. CAMBUCI;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GFW4E73;SP;JUNDIAI;Branco;M.BENZ/C180;2019;2019;AUTOMOVEL;;
2022;3729;3729/2022;07/07/2022 05:36;07/07/2022 05:36;07/07/2022;00:38;DE MADRUGADA;07/07/2022;07/07/2022 05:36;Conhecida;Sim;;RUA SATURNINO LOPES DE MORAIS;25;GRAJAU;S.PAULO;SP;-23,77318795;-46,69184504;Via pública;;BO PARA FLAGRANTE;101º D.P. JDIM IMBUIAS;85º D.P. JARDIM MIRNA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3729;3729/2022;07/07/2022 05:36;07/07/2022 05:36;07/07/2022;00:38;DE MADRUGADA;07/07/2022;07/07/2022 05:36;Conhecida;Sim;;RUA SATURNINO LOPES DE MORAIS;25;GRAJAU;S.PAULO;SP;-23,77318795;-46,69184504;Via pública;;BO PARA FLAGRANTE;101º D.P. JDIM IMBUIAS;85º D.P. JARDIM MIRNA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;EQN6069;SP;S.BERNARDO DO CAMPO;Laranja;HONDA/CB 500X;2019;2019;MOTOCICLO;;
2022;3729;3729/2022;07/07/2022 05:36;07/07/2022 05:36;07/07/2022;00:38;DE MADRUGADA;07/07/2022;07/07/2022 05:36;Conhecida;Sim;;RUA SATURNINO LOPES DE MORAIS;25;GRAJAU;S.PAULO;SP;-23,77318795;-46,69184504;Via pública;;BO PARA FLAGRANTE;101º D.P. JDIM IMBUIAS;85º D.P. JARDIM MIRNA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;ESN6295;SP;TAUBATE;Preta;HONDA/CG150 FAN ESDI;2011;2012;MOTOCICLO;;
2022;3729;3729/2022;07/07/2022 05:36;07/07/2022 05:36;07/07/2022;00:38;DE MADRUGADA;07/07/2022;07/07/2022 05:36;Conhecida;Sim;;RUA SATURNINO LOPES DE MORAIS;25;GRAJAU;S.PAULO;SP;-23,77318795;-46,69184504;Via pública;;BO PARA FLAGRANTE;101º D.P. JDIM IMBUIAS;85º D.P. JARDIM MIRNA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3729;3729/2022;07/07/2022 05:36;07/07/2022 05:36;07/07/2022;00:38;DE MADRUGADA;07/07/2022;07/07/2022 05:36;Conhecida;Sim;;RUA SATURNINO LOPES DE MORAIS;25;GRAJAU;S.PAULO;SP;-23,77318795;-46,69184504;Via pública;;BO PARA FLAGRANTE;101º D.P. JDIM IMBUIAS;85º D.P. JARDIM MIRNA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EQN6069;SP;S.BERNARDO DO CAMPO;Laranja;HONDA/CB 500X;2019;2019;MOTOCICLO;;
2022;3729;3729/2022;07/07/2022 05:36;07/07/2022 05:36;07/07/2022;00:38;DE MADRUGADA;07/07/2022;07/07/2022 05:36;Conhecida;Sim;;RUA SATURNINO LOPES DE MORAIS;25;GRAJAU;S.PAULO;SP;-23,77318795;-46,69184504;Via pública;;BO PARA FLAGRANTE;101º D.P. JDIM IMBUIAS;85º D.P. JARDIM MIRNA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ESN6295;SP;TAUBATE;Preta;HONDA/CG150 FAN ESDI;2011;2012;MOTOCICLO;;
