ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;7431;7431/2022;06/09/2022 07:41;06/09/2022 07:41;06/09/2022;02:11;DE MADRUGADA;06/09/2022;06/09/2022 07:41;Conhecida;Não;;RUA FRANCISCO DE ABREU;610;CAPAO REDONDO;S.PAULO;SP;-23,67766965;-46,76790116;Via pública;;ENCAM FEBEM/V.INFAN.JUVENTUDE;47º D.P. CAPAO REDONDO;47º D.P. CAPAO REDONDO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;7431;7431/2022;06/09/2022 07:41;06/09/2022 07:41;06/09/2022;02:11;DE MADRUGADA;06/09/2022;06/09/2022 07:41;Conhecida;Não;;RUA FRANCISCO DE ABREU;610;CAPAO REDONDO;S.PAULO;SP;-23,67766965;-46,76790116;Via pública;;ENCAM FEBEM/V.INFAN.JUVENTUDE;47º D.P. CAPAO REDONDO;47º D.P. CAPAO REDONDO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FNR8C79;SP;S.PAULO;Preta;HONDA/CG 160 FAN;2020;2020;MOTOCICLO;;
2022;7581;7581/2022;06/09/2022 09:19;06/09/2022 09:19;31/08/2022;20:00;A NOITE;06/09/2022;06/09/2022 09:19;Desconhecida;Não;;AVENIDA JACU-PESSEGO;2955;SAO MIGUEL;S.PAULO;SP;-23,48470638;-46,45304925;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;63º D.P. VILA JACUI;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;7581;7581/2022;06/09/2022 09:19;06/09/2022 09:19;31/08/2022;20:00;A NOITE;06/09/2022;06/09/2022 09:19;Desconhecida;Não;;AVENIDA JACU-PESSEGO;2955;SAO MIGUEL;S.PAULO;SP;-23,48470638;-46,45304925;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;63º D.P. VILA JACUI;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;GBU1G19;SP;S.PAULO;Prata;HONDA/PCX 150;2017;2018;MOTONETA;;
2022;7581;7581/2022;06/09/2022 09:19;06/09/2022 09:19;31/08/2022;20:00;A NOITE;06/09/2022;06/09/2022 09:19;Desconhecida;Não;;AVENIDA JACU-PESSEGO;2955;SAO MIGUEL;S.PAULO;SP;-23,48470638;-46,45304925;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;63º D.P. VILA JACUI;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;7581;7581/2022;06/09/2022 09:19;06/09/2022 09:19;31/08/2022;20:00;A NOITE;06/09/2022;06/09/2022 09:19;Desconhecida;Não;;AVENIDA JACU-PESSEGO;2955;SAO MIGUEL;S.PAULO;SP;-23,48470638;-46,45304925;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;63º D.P. VILA JACUI;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GBU1G19;SP;S.PAULO;Prata;HONDA/PCX 150;2017;2018;MOTONETA;;
2022;4391;4391/2022;06/09/2022 11:08;06/09/2022 11:08;02/09/2022;06:10;PELA MANHÃ;02/09/2022;06/09/2022 11:08;Desconhecida;Não;4318/2022 - 10333;AVENIDA MUTINGA;1589;SAO DOMINGOS;S.PAULO;SP;-23,4853904;-46,74570776;Via pública;;BO PARA INVESTIGAÇÃO;33º D.P. PIRITUBA;33º D.P. PIRITUBA;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4391;4391/2022;06/09/2022 11:08;06/09/2022 11:08;02/09/2022;06:10;PELA MANHÃ;02/09/2022;06/09/2022 11:08;Desconhecida;Não;4318/2022 - 10333;AVENIDA MUTINGA;1589;SAO DOMINGOS;S.PAULO;SP;-23,4853904;-46,74570776;Via pública;;BO PARA INVESTIGAÇÃO;33º D.P. PIRITUBA;33º D.P. PIRITUBA;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;PVS9J96;SP;S.PAULO;Vermelho;HONDA/CB 300R;2015;2015;MOTOCICLO;;
2022;4391;4391/2022;06/09/2022 11:08;06/09/2022 11:08;02/09/2022;06:10;PELA MANHÃ;02/09/2022;06/09/2022 11:08;Desconhecida;Não;4318/2022 - 10333;AVENIDA MUTINGA;1589;SAO DOMINGOS;S.PAULO;SP;-23,4853904;-46,74570776;Via pública;;BO PARA INVESTIGAÇÃO;33º D.P. PIRITUBA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4391;4391/2022;06/09/2022 11:08;06/09/2022 11:08;02/09/2022;06:10;PELA MANHÃ;02/09/2022;06/09/2022 11:08;Desconhecida;Não;4318/2022 - 10333;AVENIDA MUTINGA;1589;SAO DOMINGOS;S.PAULO;SP;-23,4853904;-46,74570776;Via pública;;BO PARA INVESTIGAÇÃO;33º D.P. PIRITUBA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PVS9J96;SP;S.PAULO;Vermelho;HONDA/CB 300R;2015;2015;MOTOCICLO;;
2022;1575885;1575885/2022;06/09/2022 11:22;06/09/2022 11:22;05/09/2022;19:40;A NOITE;06/09/2022;06/09/2022 11:22;Desconhecida;Não;;Rua Nilo Bruzzi;440;Sítio Botuquara;S.PAULO;SP;-23,4185707;-46,7233979;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;46º D.P. PERUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DWK0D04;SP;S.PAULO;Prata;I/GM CLASSIC LIFE;2007;;AUTOMOVEL;;
2022;5882;5882/2022;06/09/2022 11:27;06/09/2022 11:27;04/09/2022;16:15;A TARDE;06/09/2022;06/09/2022 11:27;Desconhecida;Não;;Rua Pantaleão Brás;222;Jardim Ester;S.PAULO;SP;-23,5822324;-46,7633447;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;89º D.P. JARDIM TABOAO;51º D.P. RIO PEQUENO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;5882;5882/2022;06/09/2022 11:27;06/09/2022 11:27;04/09/2022;16:15;A TARDE;06/09/2022;06/09/2022 11:27;Desconhecida;Não;;Rua Pantaleão Brás;222;Jardim Ester;S.PAULO;SP;-23,5822324;-46,7633447;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;89º D.P. JARDIM TABOAO;51º D.P. RIO PEQUENO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;GFL3377;SP;S.PAULO;Cinza;I/BMW R1150 GS;2003;2003;MOTOCICLO;;
2022;5882;5882/2022;06/09/2022 11:27;06/09/2022 11:27;04/09/2022;16:15;A TARDE;06/09/2022;06/09/2022 11:27;Desconhecida;Não;;Rua Pantaleão Brás;222;Jardim Ester;S.PAULO;SP;-23,5822324;-46,7633447;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;89º D.P. JARDIM TABOAO;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;5882;5882/2022;06/09/2022 11:27;06/09/2022 11:27;04/09/2022;16:15;A TARDE;06/09/2022;06/09/2022 11:27;Desconhecida;Não;;Rua Pantaleão Brás;222;Jardim Ester;S.PAULO;SP;-23,5822324;-46,7633447;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;89º D.P. JARDIM TABOAO;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GFL3377;SP;S.PAULO;Cinza;I/BMW R1150 GS;2003;2003;MOTOCICLO;;
2022;1576018;1576018/2022;06/09/2022 11:46;06/09/2022 11:46;06/09/2022;09:30;PELA MANHÃ;06/09/2022;06/09/2022 11:46;Desconhecida;Não;;RUA CORONEL PACHECO DO COUTO;8;SAO RAFAEL;S.PAULO;SP;-23,6195854;-46,46792363;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXU9H26;SP;S.PAULO;Prata;HONDA/FIT PERSONAL;2021;;AUTOMOVEL;;
2022;4246;4246/2022;06/09/2022 11:51;06/09/2022 11:51;06/09/2022;07:00;PELA MANHÃ;06/09/2022;06/09/2022 11:51;Desconhecida;Não;;RODOVIA MARGINAL TIETE EXPRESSA SENTIDO;381;PENHA;S.PAULO;SP;-23,52335941;-46,55816202;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.POL.ITAQUAQUECETUBA;52º D.P. PARQUE S.JORGE;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4246;4246/2022;06/09/2022 11:51;06/09/2022 11:51;06/09/2022;07:00;PELA MANHÃ;06/09/2022;06/09/2022 11:51;Desconhecida;Não;;RODOVIA MARGINAL TIETE EXPRESSA SENTIDO;381;PENHA;S.PAULO;SP;-23,52335941;-46,55816202;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.POL.ITAQUAQUECETUBA;52º D.P. PARQUE S.JORGE;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FUK1I60;SP;S.PAULO;Branco;HYUNDAI/HR HDB;2013;2014;CAMINHONETE;;
2022;4246;4246/2022;06/09/2022 11:51;06/09/2022 11:51;06/09/2022;07:00;PELA MANHÃ;06/09/2022;06/09/2022 11:51;Desconhecida;Não;;RODOVIA MARGINAL TIETE EXPRESSA SENTIDO;381;PENHA;S.PAULO;SP;-23,52335941;-46,55816202;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.POL.ITAQUAQUECETUBA;52º D.P. PARQUE S.JORGE;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4246;4246/2022;06/09/2022 11:51;06/09/2022 11:51;06/09/2022;07:00;PELA MANHÃ;06/09/2022;06/09/2022 11:51;Desconhecida;Não;;RODOVIA MARGINAL TIETE EXPRESSA SENTIDO;381;PENHA;S.PAULO;SP;-23,52335941;-46,55816202;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.POL.ITAQUAQUECETUBA;52º D.P. PARQUE S.JORGE;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FUK1I60;SP;S.PAULO;Branco;HYUNDAI/HR HDB;2013;2014;CAMINHONETE;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;EBE9668;SP;S.PAULO;Preta;GM/CELTA 2P LIFE;2007;2008;AUTOMOVEL;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;ENL6J42;;;Verde;NISSAN/LIVINA 16;2010;2011;AUTOMOVEL;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;FOY2B28;SP;S.PAULO;Branco;RENAULT/MASTER CH CABINE;2015;2016;CAMINHONETE;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;GEO6430;SP;S.BERNARDO DO CAMPO;Branco;CHEVROLET/S10 LT FD2;2016;2017;CAMINHONETE;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;NIT7G86;SP;S.PAULO;Verde;NISSAN/LIVINA 16S;2010;2011;AUTOMOVEL;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;EBE9668;SP;S.PAULO;Preta;GM/CELTA 2P LIFE;2007;2008;AUTOMOVEL;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;ENL6J42;;;Verde;NISSAN/LIVINA 16;2010;2011;AUTOMOVEL;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;FOY2B28;SP;S.PAULO;Branco;RENAULT/MASTER CH CABINE;2015;2016;CAMINHONETE;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;GEO6430;SP;S.BERNARDO DO CAMPO;Branco;CHEVROLET/S10 LT FD2;2016;2017;CAMINHONETE;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;NIT7G86;SP;S.PAULO;Verde;NISSAN/LIVINA 16S;2010;2011;AUTOMOVEL;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EBE9668;SP;S.PAULO;Preta;GM/CELTA 2P LIFE;2007;2008;AUTOMOVEL;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ENL6J42;;;Verde;NISSAN/LIVINA 16;2010;2011;AUTOMOVEL;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FOY2B28;SP;S.PAULO;Branco;RENAULT/MASTER CH CABINE;2015;2016;CAMINHONETE;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GEO6430;SP;S.BERNARDO DO CAMPO;Branco;CHEVROLET/S10 LT FD2;2016;2017;CAMINHONETE;;
2022;4875;4875/2022;06/09/2022 11:53;06/09/2022 11:53;19/08/2022;13:45;A TARDE;19/08/2022;06/09/2022 11:53;Desconhecida;Não;4627/2022 - 10353;RUA OSVALDO PUCCI;180;PARQUE DO CARMO;S.PAULO;SP;-23,56666207;-46,46513389;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;NIT7G86;SP;S.PAULO;Verde;NISSAN/LIVINA 16S;2010;2011;AUTOMOVEL;;
2022;1576061;1576061/2022;06/09/2022 11:53;06/09/2022 11:53;05/09/2022;21:20;A NOITE;06/09/2022;06/09/2022 11:53;Desconhecida;Não;;Rua Serruba;102;Cidade Ipava;S.PAULO;SP;-23,7224952;-46,762547;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;100º D.P. JDIM HERCULANO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EVW5H25;SP;S.PAULO;Branco;HYUNDAI/HB20S 10M EVOLUT;2022;;AUTOMOVEL;;
2022;5422;5422/2022;06/09/2022 12:13;06/09/2022 12:13;04/09/2022;15:20;A TARDE;06/09/2022;06/09/2022 12:13;Desconhecida;Não;;Avenida Deputado Dr. José A. Pinotti;12;Cidade Nova São Miguel;S.PAULO;SP;-23,5095614;-46,433256;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;63º D.P. VILA JACUI;22º D.P. SAO MIGUEL PTA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EXJ9F59;SP;S.PAULO;Azul;YAMAHA/XTZ150 CROSSER Z;2018;2018;MOTOCICLO;;
2022;1575799;1575799/2022;06/09/2022 12:20;06/09/2022 12:20;04/09/2022;01:50;DE MADRUGADA;04/09/2022;06/09/2022 12:20;Desconhecida;Não;1568869/2022 - 900020;RUA RENATO KATSUYA SATO;300;VILA JACUI;S.PAULO;SP;-23,49659858;-46,45799711;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;63º D.P. VILA JACUI;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DPS7468;SP;S.PAULO;Prata;GM/CLASSIC LIFE;2005;;AUTOMOVEL;;
2022;7441;7441/2022;06/09/2022 12:36;06/09/2022 12:36;06/09/2022;09:54;PELA MANHÃ;06/09/2022;06/09/2022 12:36;Ignorado;Não;7428/2022 - 10247;RUA HILDEGARD JURGENFELD;53;CAPAO REDONDO;S.PAULO;SP;-23,66951364;-46,77238094;Via pública;;BO PARA INVESTIGAÇÃO;47º D.P. CAPAO REDONDO;47º D.P. CAPAO REDONDO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;7441;7441/2022;06/09/2022 12:36;06/09/2022 12:36;06/09/2022;09:54;PELA MANHÃ;06/09/2022;06/09/2022 12:36;Ignorado;Não;7428/2022 - 10247;RUA HILDEGARD JURGENFELD;53;CAPAO REDONDO;S.PAULO;SP;-23,66951364;-46,77238094;Via pública;;BO PARA INVESTIGAÇÃO;47º D.P. CAPAO REDONDO;47º D.P. CAPAO REDONDO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;GCZ5655;SP;S.PAULO;Branco;CHEV/SPIN 1.8L AT LT;2018;2019;AUTOMOVEL;;
2022;7441;7441/2022;06/09/2022 12:36;06/09/2022 12:36;06/09/2022;09:54;PELA MANHÃ;06/09/2022;06/09/2022 12:36;Ignorado;Não;7428/2022 - 10247;RUA HILDEGARD JURGENFELD;53;CAPAO REDONDO;S.PAULO;SP;-23,66951364;-46,77238094;Via pública;;BO PARA INVESTIGAÇÃO;47º D.P. CAPAO REDONDO;47º D.P. CAPAO REDONDO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;7441;7441/2022;06/09/2022 12:36;06/09/2022 12:36;06/09/2022;09:54;PELA MANHÃ;06/09/2022;06/09/2022 12:36;Ignorado;Não;7428/2022 - 10247;RUA HILDEGARD JURGENFELD;53;CAPAO REDONDO;S.PAULO;SP;-23,66951364;-46,77238094;Via pública;;BO PARA INVESTIGAÇÃO;47º D.P. CAPAO REDONDO;47º D.P. CAPAO REDONDO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCZ5655;SP;S.PAULO;Branco;CHEV/SPIN 1.8L AT LT;2018;2019;AUTOMOVEL;;
