ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;779308;779308/2022;07/04/2022 12:55;07/04/2022 12:56;07/04/2022;11:15;PELA MANHÃ;07/04/2022;07/04/2022 12:55;Desconhecida;Não;;RUA DA IMPRENSA;385;IPIRANGA;S.PAULO;SP;-23,58879875;-46,61594553;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;17º D.P. DOUTOR ALDO GALIANO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QKF8E12;SP;SÃO PAULO;Prata;RENAULT/OROCH 20 DYN42;2016;;AUTOMOVEL;;
2022;1094;1094/2022;07/04/2022 13:02;07/04/2022 13:02;01/04/2022;19:00;A NOITE;07/04/2022;07/04/2022 13:02;Desconhecida;Não;;RUA CORONEL IRINEU DE CASTRO;43;VILA FORMOSA;S.PAULO;SP;-23,5552578;-46,56765282;Via pública;;BO PARA INVESTIGAÇÃO;30º D.P. TATUAPE;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GBU7B48;SP;S.PAULO;Branco;HONDA/CG 160 CARGO;2021;2021;MOTOCICLO;;
2022;1890;1890/2022;07/04/2022 13:14;07/04/2022 13:14;07/04/2022;10:30;PELA MANHÃ;07/04/2022;07/04/2022 13:14;Desconhecida;Não;;Rua Kléber Rocha Barduco;38;Vila Carmosina;S.PAULO;SP;-23,5595035;-46,4605219;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1890;1890/2022;07/04/2022 13:14;07/04/2022 13:14;07/04/2022;10:30;PELA MANHÃ;07/04/2022;07/04/2022 13:14;Desconhecida;Não;;Rua Kléber Rocha Barduco;38;Vila Carmosina;S.PAULO;SP;-23,5595035;-46,4605219;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;EYV0I52;SP;S.PAULO;Cinza;FIAT/IDEA ADVENTURE DUAL;2011;2012;AUTOMOVEL;;
2022;1890;1890/2022;07/04/2022 13:14;07/04/2022 13:14;07/04/2022;10:30;PELA MANHÃ;07/04/2022;07/04/2022 13:14;Desconhecida;Não;;Rua Kléber Rocha Barduco;38;Vila Carmosina;S.PAULO;SP;-23,5595035;-46,4605219;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1890;1890/2022;07/04/2022 13:14;07/04/2022 13:14;07/04/2022;10:30;PELA MANHÃ;07/04/2022;07/04/2022 13:14;Desconhecida;Não;;Rua Kléber Rocha Barduco;38;Vila Carmosina;S.PAULO;SP;-23,5595035;-46,4605219;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EYV0I52;SP;S.PAULO;Cinza;FIAT/IDEA ADVENTURE DUAL;2011;2012;AUTOMOVEL;;
2022;779579;779579/2022;07/04/2022 13:15;07/04/2022 13:14;07/04/2022;07:00;PELA MANHÃ;07/04/2022;07/04/2022 13:15;Desconhecida;Não;;AVENIDA CAPITAO MOR PERO DE GOIS;357;SAPOPEMBA;S.PAULO;SP;-23,5888847;-46,52521451;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;41º D.P. VILA RICA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FKN0693;SP;SÃO PAULO;Preta;CHEVROLET/COBALT 1.8 LTZ;2013;;AUTOMOVEL;;
2022;779630;779630/2022;07/04/2022 13:17;07/04/2022 13:17;07/04/2022;08:00;PELA MANHÃ;07/04/2022;07/04/2022 13:17;Desconhecida;Não;;AVENIDA ROLAND GARROS;1037;VILA MEDEIROS;S.PAULO;SP;-23,47893941;-46,57794307;Estacionamento particular;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;39º D.P. VILA GUSTAVO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;HJK4455;SP;SÃO PAULO;Prata;FIAT/STILO SPORTING FLEX;2008;;AUTOMOVEL;;
2022;779654;779654/2022;07/04/2022 13:19;07/04/2022 13:20;07/04/2022;10:30;PELA MANHÃ;07/04/2022;07/04/2022 13:19;Desconhecida;Não;;RUA TEODORO HORST;246;TUCURUVI;S.PAULO;SP;-23,4720827;-46,6093261;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;20º D.P. AGUA FRIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FLI6718;SP;SÃO PAULO;Branco;VW/FOX 1.6 HIGHLINE GII;2013;;AUTOMOVEL;;
2022;1095;1095/2022;07/04/2022 13:40;07/04/2022 13:40;07/04/2022;11:10;PELA MANHÃ;07/04/2022;07/04/2022 13:40;Desconhecida;Não;;RUA PLATINA;160;TATUAPE;S.PAULO;SP;-23,54135624;-46,57299499;Via pública;;BO PARA INVESTIGAÇÃO;30º D.P. TATUAPE;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXH4D51;SP;ITAPECERICA DA SERRA;Vermelho;HONDA/CG 160 TITAN;2021;2022;MOTOCICLO;;
2022;1824;1824/2022;07/04/2022 13:51;07/04/2022 13:51;07/04/2022;11:00;PELA MANHÃ;07/04/2022;07/04/2022 13:51;Desconhecida;Não;;TRAVESSA OSWALDO NAZARENO LUPATTELLI;10;SANTANA;S.PAULO;SP;-23,49914087;-46,62288003;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;13º D.P. CASA VERDE;09º D.P. - CARANDIRU;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1824;1824/2022;07/04/2022 13:51;07/04/2022 13:51;07/04/2022;11:00;PELA MANHÃ;07/04/2022;07/04/2022 13:51;Desconhecida;Não;;TRAVESSA OSWALDO NAZARENO LUPATTELLI;10;SANTANA;S.PAULO;SP;-23,49914087;-46,62288003;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;13º D.P. CASA VERDE;09º D.P. - CARANDIRU;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FMM3334;SP;S.PAULO;Prata;I/HYUNDAI IX35 2.0;2011;2012;CAMIONETA;;
2022;1824;1824/2022;07/04/2022 13:51;07/04/2022 13:51;07/04/2022;11:00;PELA MANHÃ;07/04/2022;07/04/2022 13:51;Desconhecida;Não;;TRAVESSA OSWALDO NAZARENO LUPATTELLI;10;SANTANA;S.PAULO;SP;-23,49914087;-46,62288003;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;13º D.P. CASA VERDE;09º D.P. - CARANDIRU;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1824;1824/2022;07/04/2022 13:51;07/04/2022 13:51;07/04/2022;11:00;PELA MANHÃ;07/04/2022;07/04/2022 13:51;Desconhecida;Não;;TRAVESSA OSWALDO NAZARENO LUPATTELLI;10;SANTANA;S.PAULO;SP;-23,49914087;-46,62288003;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;13º D.P. CASA VERDE;09º D.P. - CARANDIRU;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FMM3334;SP;S.PAULO;Prata;I/HYUNDAI IX35 2.0;2011;2012;CAMIONETA;;
2022;1025;1025/2022;07/04/2022 13:55;07/04/2022 13:55;07/04/2022;;PELA MANHÃ;07/04/2022;07/04/2022 13:55;Desconhecida;Não;;RUA FABIA;741;LAPA;S.PAULO;SP;-23,52711615;-46,69786472;Via pública;;BO PARA INVESTIGAÇÃO;07º D.P. LAPA;07º D.P. LAPA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FKS5H07;SP;S.PAULO;Prata;HONDA/CG 160 FAN;2020;2021;MOTOCICLO;;
2022;780003;780003/2022;07/04/2022 13:55;07/04/2022 13:55;07/04/2022;10:00;PELA MANHÃ;07/04/2022;07/04/2022 13:55;Desconhecida;Não;;RUA CARLOS ALBERTO LUIZ;175;VILA MEDEIROS;S.PAULO;SP;-23,48546299;-46,58645023;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;39º D.P. VILA GUSTAVO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FDK0C95;SP;PRAIA GRANDE;Vermelho;FORD/ECOSPORT FSL1.6FLEX;2012;;AUTOMOVEL;;
2022;693;693/2022;07/04/2022 13:59;07/04/2022 13:59;07/04/2022;13:00;A TARDE;07/04/2022;07/04/2022 13:59;Desconhecida;Não;;RUA DIVINA PASTORA;11;SAO LUCAS;S.PAULO;SP;-23,60164483;-46,52851047;Via pública;;BO PARA INVESTIGAÇÃO;70º D.P. VILA EMA;70º D.P. VILA EMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;fev/88;SP;S.PAULO;Prata;FIAT/SIENA ATTRACTIV 1.4;2012;2013;AUTOMOVEL;;
2022;780030;780030/2022;07/04/2022 14:01;07/04/2022 14:01;07/04/2022;12:00;PELA MANHÃ;07/04/2022;07/04/2022 14:01;Desconhecida;Não;;RUA PROFESSOR JERONIMO AZEVEDO;67;AGUA RASA;S.PAULO;SP;-23,55813226;-46,56760941;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FVI7313;SP;SÃO PAULO;Cinza;HYUNDAI/HB20 1.0M COMFOR;2017;;AUTOMOVEL;;
2022;538;538/2022;07/04/2022 14:15;07/04/2022 14:15;07/04/2022;08:50;PELA MANHÃ;07/04/2022;07/04/2022 14:15;Desconhecida;Não;;RUA VILELA;817;TATUAPE;S.PAULO;SP;-23,53614757;-46,56782279;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;52º D.P. PARQUE S.JORGE;52º D.P. PARQUE S.JORGE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EQE6757;SP;FERRAZ DE VASCONCELO;Vermelho;HONDA/CB 300R;2010;2010;MOTOCICLO;;
2022;780085;780085/2022;07/04/2022 14:14;07/04/2022 14:15;07/04/2022;09:30;PELA MANHÃ;07/04/2022;07/04/2022 14:14;Desconhecida;Não;;RUA JOEL JORGE DE MELO;693;SAUDE;S.PAULO;SP;-23,60320371;-46,6337161;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FWN8002;SP;SANTO ANDRÉ;Prata;HYUNDAI/HB20 1.6A COMF;2017;;AUTOMOVEL;;
2022;1026;1026/2022;07/04/2022 14:20;07/04/2022 14:20;07/04/2022;10:00;PELA MANHÃ;07/04/2022;07/04/2022 14:20;Desconhecida;Não;;RUA CENNO SBRIGHI;45;LAPA;S.PAULO;SP;-23,51522696;-46,694227;Via pública;;BO PARA INVESTIGAÇÃO;07º D.P. LAPA;07º D.P. LAPA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BZR2G39;SP;ITAPECERICA DA SERRA;Prata;HONDA/CG 160 FAN;2020;2020;MOTOCICLO;;
2022;1520;1520/2022;07/04/2022 14:23;07/04/2022 14:23;07/04/2022;;EM HORA INCERTA;07/04/2022;07/04/2022 14:23;Desconhecida;Não;;RUA ITAGUA;51;TUCURUVI;S.PAULO;SP;-23,47761353;-46,61176182;Via pública;;BO PARA INVESTIGAÇÃO;20º D.P. AGUA FRIA;20º D.P. AGUA FRIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;JKF9A39;SP;S.PAULO;Prata;FORD/FIESTA 1.6 FLEX;2012;2013;AUTOMOVEL;;
2022;780248;780248/2022;07/04/2022 14:33;07/04/2022 14:34;07/04/2022;11:00;PELA MANHÃ;07/04/2022;07/04/2022 14:33;Desconhecida;Não;;RUA ANTÔNIO COMPARATO;60;CAMPO BELO;S.PAULO;SP;-23,6146017;-46,669986;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;"27º DP ""DR. IGNÁCIO FRANCISCO""";Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FYR3453;SP;SÃO PAULO;Prata;I/HONDA CITY EXL FLEX;2015;;AUTOMOVEL;;
2022;3504;3504/2022;07/04/2022 14:40;07/04/2022 14:40;06/04/2022;11:50;PELA MANHÃ;07/04/2022;07/04/2022 14:40;Desconhecida;Não;;Rua Francisco Costabile Paluri;56;Jardim Germania;S.PAULO;SP;-23,6529984;-46,7581895;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;CPJ ARAÇATUBA PLANTÃO;92º D.P. PQ. SANTO ANTONIO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BLB2J83;SP;ARACATUBA;Bege;GM/CHEVROLET A 20;1986;1986;CAMINHONETE;;
2022;56;56/2022;07/04/2022 14:43;07/04/2022 14:43;07/04/2022;10:20;PELA MANHÃ;07/04/2022;07/04/2022 14:43;Desconhecida;Não;;RUA CORONEL MELO OLIVEIRA;55;PERDIZES;S.PAULO;SP;-23,53257977;-46,68661965;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;ASSESSORIA POL. CIVIL / ALESP;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCN2F65;SP;S.PAULO;Branco;HONDA/CG 160 CARGO;2020;2020;MOTOCICLO;;
2022;780533;780533/2022;07/04/2022 15:06;07/04/2022 15:07;06/04/2022;23:00;A NOITE;07/04/2022;07/04/2022 15:06;Desconhecida;Não;;RUA NOVA ESPERANÇA;73;VILA GIL;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;24º D.P. PONTE RASA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FAY5I06;SP;SÃO PAULO;Amarelo;HONDA/CG 150 FAN ESI;2012;;MOTOCICLO;;
2022;1398;1398/2022;07/04/2022 15:07;07/04/2022 15:07;06/04/2022;19:33;A NOITE;07/04/2022;07/04/2022 15:07;Desconhecida;Não;;RUA DOUTOR JORGE RAMOS;1;TATUAPE;S.PAULO;SP;-23,53851822;-46,56959506;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;10º D.P. PENHA DE FRANCA;52º D.P. PARQUE S.JORGE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QOP4A43;SP;S.PAULO;Branco;VW/VOYAGE 1.6L MB5;2018;2019;AUTOMOVEL;;
2022;780415;780415/2022;07/04/2022 15:23;07/04/2022 15:23;06/04/2022;12:25;A TARDE;07/04/2022;07/04/2022 15:23;Desconhecida;Não;;RUA EUGENIA BRESSER;88;JACANA;S.PAULO;SP;-23,46882905;-46,58332969;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;73º D.P. JACANA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FSF9640;SP;SÃO PAULO;Branco;HYUNDAI/HB20 1.0M COMFOR;2014;;AUTOMOVEL;;
2022;780765;780765/2022;07/04/2022 15:35;07/04/2022 15:35;06/04/2022;05:00;DE MADRUGADA;07/04/2022;07/04/2022 15:35;Desconhecida;Não;;RUA ANTONIO LEITE PENTEADO;426;ERMELINO MATARAZZO;S.PAULO;SP;-23,48675836;-46,48702584;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;62º D.P. ERMELINO MATARAZZO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CDM1170;SP;SÃO PAULO;Branco;GM/VECTRA GLS;1998;;AUTOMOVEL;;
2022;1605;1605/2022;07/04/2022 15:42;07/04/2022 15:42;07/04/2022;;DE MADRUGADA;07/04/2022;07/04/2022 15:42;Desconhecida;Não;;RUA DESEMBARGADOR CANDIDO DA CUNHA CINTR;188;SAO DOMINGOS;S.PAULO;SP;-23,49088334;-46,74716603;Via pública;;BO PARA INVESTIGAÇÃO;33º D.P. PIRITUBA;33º D.P. PIRITUBA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1605;1605/2022;07/04/2022 15:42;07/04/2022 15:42;07/04/2022;;DE MADRUGADA;07/04/2022;07/04/2022 15:42;Desconhecida;Não;;RUA DESEMBARGADOR CANDIDO DA CUNHA CINTR;188;SAO DOMINGOS;S.PAULO;SP;-23,49088334;-46,74716603;Via pública;;BO PARA INVESTIGAÇÃO;33º D.P. PIRITUBA;33º D.P. PIRITUBA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;QPB4343;MG;BELO HORIZONTE;Prata;FORD/KA SE 1.0 HA C;2018;2019;AUTOMOVEL;;
2022;1605;1605/2022;07/04/2022 15:42;07/04/2022 15:42;07/04/2022;;DE MADRUGADA;07/04/2022;07/04/2022 15:42;Desconhecida;Não;;RUA DESEMBARGADOR CANDIDO DA CUNHA CINTR;188;SAO DOMINGOS;S.PAULO;SP;-23,49088334;-46,74716603;Via pública;;BO PARA INVESTIGAÇÃO;33º D.P. PIRITUBA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1605;1605/2022;07/04/2022 15:42;07/04/2022 15:42;07/04/2022;;DE MADRUGADA;07/04/2022;07/04/2022 15:42;Desconhecida;Não;;RUA DESEMBARGADOR CANDIDO DA CUNHA CINTR;188;SAO DOMINGOS;S.PAULO;SP;-23,49088334;-46,74716603;Via pública;;BO PARA INVESTIGAÇÃO;33º D.P. PIRITUBA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QPB4343;MG;BELO HORIZONTE;Prata;FORD/KA SE 1.0 HA C;2018;2019;AUTOMOVEL;;
2022;827;827/2022;07/04/2022 15:50;07/04/2022 15:50;06/04/2022;07:45;PELA MANHÃ;07/04/2022;07/04/2022 15:50;Desconhecida;Não;;RUA EMILIO PESTANA;2;AGUA RASA;S.PAULO;SP;-23,56098465;-46,58575574;Via pública;;BO PARA INVESTIGAÇÃO;57º D.P. PARQUE DA MOOCA;57º D.P. PARQUE DA MOOCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHB9632;SP;S.PAULO;Preta;HYUNDAI/HB20 1.0M COMFOR;2017;2017;AUTOMOVEL;;
2022;428;428/2022;07/04/2022 15:53;07/04/2022 15:53;07/04/2022;15:00;A TARDE;07/04/2022;07/04/2022 15:53;Desconhecida;Não;;RUA ANTONIO MARCONDES;81;IPIRANGA;S.PAULO;SP;-23,59804712;-46,60973211;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;95º D.P. HELIÓPOLIS;17º D.P. DOUTOR ALDO GALIANO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCM4197;SP;MOGI DAS CRUZES;Prata;HYUNDAI/HB20 1.0M COMFOR;2017;2018;AUTOMOVEL;;
2022;446;446/2022;07/04/2022 16:00;07/04/2022 16:00;07/04/2022;;DE MADRUGADA;07/04/2022;07/04/2022 16:00;Desconhecida;Não;;;0;MOOCA;S.PAULO;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;18º D.P. ALTO DA MOOCA;18º D.P. ALTO DA MOOCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QXX9G19;MG;BELO HORIZONTE;Prata;HYUNDAI/HB20 1.0M 1.0 M;2020;2020;AUTOMOVEL;;
2022;1804;1804/2022;07/04/2022 16:24;07/04/2022 16:24;07/04/2022;12:10;A TARDE;07/04/2022;07/04/2022 16:24;Desconhecida;Não;;AVENIDA PADRE JOSE MARIA;123;SANTO AMARO;S.PAULO;SP;-23,65418986;-46,71321524;Via pública;;BO PARA INVESTIGAÇÃO;11º D.P. SANTO AMARO;11º D.P. SANTO AMARO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BLK5989;SP;S.PAULO;Vermelho;FIAT/UNO ELETRONIC;1995;1995;AUTOMOVEL;;
2022;781063;781063/2022;07/04/2022 16:26;07/04/2022 16:26;07/04/2022;13:00;A TARDE;07/04/2022;07/04/2022 16:26;Desconhecida;Não;;RUA SANTA GERTRUDES;21;TATUAPE;S.PAULO;SP;-23,54821794;-46,55749541;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PXP2I94;SP;SÃO PAULO;Vermelho;FIAT/UNO ATTRACTIVE 1.0;2016;;AUTOMOVEL;;
2022;796;796/2022;07/04/2022 16:27;07/04/2022 16:27;07/04/2022;11:20;PELA MANHÃ;07/04/2022;07/04/2022 16:27;Desconhecida;Não;;RUA FRANCISCO NERI;9;SAO DOMINGOS;S.PAULO;SP;-23,48496347;-46,74284506;Via pública;;BO PARA INVESTIGAÇÃO;46º D.P. PERUS;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EKR0393;SP;GUARULHOS;Vermelho;FORD/KA FLEX;2010;2011;AUTOMOVEL;;
2022;781059;781059/2022;07/04/2022 16:30;07/04/2022 16:30;07/04/2022;12:00;PELA MANHÃ;07/04/2022;07/04/2022 16:30;Desconhecida;Não;;RUA SEGISMUND DOMINGUES;111;SAO LUCAS;S.PAULO;SP;-23,58740873;-46,55978933;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DAY5278;SP;SANTO ANDRÉ;Preta;FIAT/ARGO DRIVE 1.0;2019;;AUTOMOVEL;;
2022;781197;781197/2022;07/04/2022 16:35;07/04/2022 16:35;07/04/2022;08:10;PELA MANHÃ;07/04/2022;07/04/2022 16:35;Desconhecida;Não;;RUA DOUTOR COSTA JÚNIOR;569;ÁGUA BRANCA;S.PAULO;SP;-23,5309608;-46,6737782;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FMS1J07;SP;SÃO PAULO;Azul;HONDA/XRE 190;2022;;MOTOCICLO;;
2022;781107;781107/2022;07/04/2022 16:38;07/04/2022 16:38;06/04/2022;20:50;A NOITE;07/04/2022;07/04/2022 16:38;Desconhecida;Não;;RUA CAROLINA MARIA DE JESUS;342;SAPOPEMBA;S.PAULO;SP;-23,59885278;-46,52351811;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;70º D.P. VILA EMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EQG0C70;SP;SÃO PAULO;Prata;VW/POLO SEDAN 1.6;2010;;AUTOMOVEL;;
2022;781266;781266/2022;07/04/2022 16:53;07/04/2022 16:54;07/04/2022;11:00;PELA MANHÃ;07/04/2022;07/04/2022 16:53;Desconhecida;Não;;RUA ENXOVIA;472;SANTO AMARO;S.PAULO;SP;-23,63045029;-46,69800556;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;11º D.P. SANTO AMARO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DUG0260;SP;SÃO PAULO;Cinza;HONDA/CG 160 FAN;2019;;MOTOCICLO;;
2022;781567;781567/2022;07/04/2022 17:04;07/04/2022 17:04;07/04/2022;13:00;A TARDE;07/04/2022;07/04/2022 17:04;Desconhecida;Não;;RUA CORONEL MARQUES;660;CHÁCARA CALIFÓRNIA;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;31º D.P. VILA CARRAO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FRX3A74;SP;OSASCO;Cinza;HYUNDAI/TUCSON GLSB;2014;;AUTOMOVEL;;
