ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;56494;56494/2022;09/01/2022 00:37;09/01/2022 00:38;08/01/2022;20:00;A NOITE;09/01/2022;09/01/2022 00:37;Desconhecida;Não;;AVENIDA DOUTOR FRANCISCO MESQUITA;1205;VILA PRUDENTE;S.PAULO;SP;-23,59886253;-46,58030076;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;56º D.P. VILA ALPINA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FGE0643;SP;SÃO PAULO;Preta;HYUNDAI/HB20 1.0M 1.0 M;2012;;AUTOMOVEL;;
2022;56509;56509/2022;09/01/2022 00:46;09/01/2022 00:46;08/01/2022;23:00;A NOITE;09/01/2022;09/01/2022 00:46;Desconhecida;Não;;ESTRADA SANTO ANDRE;813;SAO RAFAEL;S.PAULO;SP;-23,63776059;-46,46460867;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;55º D.P. PARQUE S.RAFAEL;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PYU0195;SP;SÃO PAULO;Prata;HYUNDAI/HB20 1.0M COMFOR;2016;;AUTOMOVEL;;
2022;56588;56588/2022;09/01/2022 01:24;09/01/2022 01:25;08/01/2022;21:30;A NOITE;09/01/2022;09/01/2022 01:24;Desconhecida;Não;;AVENIDA MONTEMAGNO;2425;CHÁCARA BELENZINHO;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;58º D.P. VILA FORMOSA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXJ6104;SP;SÃO BERNARDO DO CAMP;Vermelho;RENAULT/KWID INTENS 10MT;2017;;AUTOMOVEL;;
2022;56662;56662/2022;09/01/2022 02:14;09/01/2022 02:14;08/01/2022;21:27;A NOITE;09/01/2022;09/01/2022 02:14;Desconhecida;Não;;RUA CARVALHO DE ARAUJO;12;GUAIANASES;S.PAULO;SP;-23,54595251;-46,40907729;Estacionamento particular;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;44º D.P. GUAIANAZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FVI0J58;SP;SÃO PAULO;Azul;HONDA/CG 160 TITAN;2021;;MOTOCICLO;;
2022;56689;56689/2022;09/01/2022 02:39;09/01/2022 02:40;08/01/2022;21:00;A NOITE;09/01/2022;09/01/2022 02:39;Desconhecida;Não;;RUA DOUTOR GABRIEL COVELLI;1100;CASA VERDE;S.PAULO;SP;-23,49442828;-46,65809858;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;13º D.P. CASA VERDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CRT6843;SP;SÃO PAULO;Prata;GM/CORSA WIND;1999;;AUTOMOVEL;;
2022;56725;56725/2022;09/01/2022 03:00;09/01/2022 03:01;08/01/2022;22:00;A NOITE;09/01/2022;09/01/2022 03:00;Desconhecida;Não;;RUA ELEONORA CINTRA;1100;JARDIM ANALIA FRANCO;S.PAULO;SP;-23,5610217;-46,5584602;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCQ7491;SP;SÃO PAULO;Preta;VW/FOX CL MBV;2017;;AUTOMOVEL;;
2022;56769;56769/2022;09/01/2022 04:16;09/01/2022 04:17;09/01/2022;02:00;DE MADRUGADA;09/01/2022;09/01/2022 04:16;Desconhecida;Não;;ESTRADA DAS LÁGRIMAS, 3621;1806;IPIRANGA;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;95º D.P. HELIÓPOLIS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GPM5906;SP;SÃO PAULO;Verde;VW/GOL MI;1997;;AUTOMOVEL;;
2022;56778;56778/2022;09/01/2022 04:54;09/01/2022 04:53;09/01/2022;00:00;DE MADRUGADA;09/01/2022;09/01/2022 04:54;Desconhecida;Não;;RUA DOS ESCOTEIROS;948;JARDIM DAS CAMELIAS;S.PAULO;SP;-23,5152975;-46,4576936;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;63º D.P. VILA JACUI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PVD8953;SP;SÃO PAULO;Prata;FIAT/PUNTO ESSENCE 1.6;2014;;AUTOMOVEL;;
2022;56809;56809/2022;09/01/2022 06:20;09/01/2022 06:21;09/01/2022;01:30;DE MADRUGADA;09/01/2022;09/01/2022 06:20;Desconhecida;Não;;RUA FERNAO DE CASTANHEDA;92;JARDIM ANGELA;S.PAULO;SP;-23,68369223;-46,77411532;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;47º D.P. CAPAO REDONDO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DLE5A78;SP;SÃO PAULO;Preta;HONDA/CG 150 TITAN ESD;2004;;MOTOCICLO;;
2022;56965;56965/2022;08/01/2022 20:17;09/01/2022 09:19;07/01/2022;19:00;A NOITE;09/01/2022;08/01/2022 20:17;Desconhecida;Não;;RUA MAESTRO JOAO BALAM;10;SAO MATEUS;S.PAULO;SP;-23,60584708;-46,47984829;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GKA8F38;SP;SÃO PAULO;Prata;HYUNDAI/HB20S 1.6A COMF;2017;;AUTOMOVEL;;
2022;57048;57048/2022;09/01/2022 10:11;09/01/2022 10:10;08/01/2022;19:30;A NOITE;09/01/2022;09/01/2022 10:11;Desconhecida;Não;;RUA DOM CARLOS DUARTE COSTA;38;CHÁCARA MONTE ALEGRE;S.PAULO;SP;-23,6404428;-46,6767702;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;11º D.P. SANTO AMARO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ETP7386;SP;SÃO PAULO;Preta;FORD/ECOSPORT FSL1.6FLEX;2010;;AUTOMOVEL;;
2022;57110;57110/2022;09/01/2022 10:38;09/01/2022 10:38;09/01/2022;04:00;DE MADRUGADA;09/01/2022;09/01/2022 10:38;Desconhecida;Não;;RUA AGOSTINHO DE ANDRADE;122;SAO RAFAEL;S.PAULO;SP;-23,61603747;-46,47085954;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;55º D.P. PARQUE S.RAFAEL;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DED7723;SP;SÃO PAULO;Prata;GM/CORSA MILENIUM;2001;;AUTOMOVEL;;
2022;57179;57179/2022;09/01/2022 10:44;09/01/2022 10:43;08/01/2022;02:00;DE MADRUGADA;09/01/2022;09/01/2022 10:44;Desconhecida;Não;;RUA PINGO DE OURO;33;PARQUE DAS FLORES;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;56º D.P. VILA ALPINA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DBK9036;SP;SÃO PAULO;Azul;GM/CORSA SUPER;2000;;AUTOMOVEL;;
2022;57217;57217/2022;09/01/2022 10:57;09/01/2022 10:57;09/01/2022;10:20;PELA MANHÃ;09/01/2022;09/01/2022 10:57;Desconhecida;Não;;RUA OLIVIA GUEDES PENTEADO;1432;SOCORRO;S.PAULO;SP;-23,67912011;-46,70664684;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;102º D.P. SOCORRO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ESF3098;SP;SÃO PAULO;Rosa;HONDA/LEAD 110;2011;;MOTOCICLO;;
2022;56;56/2022;09/01/2022 11:22;09/01/2022 11:45;08/01/2022;18:20;A NOITE;09/01/2022;09/01/2022 11:22;Desconhecida;Não;;RUA laura betti;2;JARAGUA;S.PAULO;SP;-23,43749092;-46,74159413;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;87º D.P. V. P. BARRETO;46º D.P. PERUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CWF8892;SP;S.PAULO;Cinza;IMP/VW GOL SPECIAL;1998;1999;AUTOMOVEL;;
2022;57447;57447/2022;09/01/2022 11:50;09/01/2022 11:50;09/01/2022;04:00;DE MADRUGADA;09/01/2022;09/01/2022 11:50;Desconhecida;Não;;AVENIDA LINS DE VASCONCELOS;630;CAMBUCI;S.PAULO;SP;-23,5687995;-46,62192526;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;06º D.P. CAMBUCI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FIX8157;SP;MONGAGUÁ;Prata;HYUNDAI/HB20 1.0M COMFOR;2017;;AUTOMOVEL;;
2022;57587;57587/2022;09/01/2022 12:30;09/01/2022 12:30;08/01/2022;23:38;A NOITE;09/01/2022;09/01/2022 12:30;Desconhecida;Não;;AVENIDA PIRANGUCU;144;SAO MATEUS;S.PAULO;SP;-23,58714723;-46,5001582;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCL9A37;SP;SÃO PAULO;Azul;YAMAHA/FZ25 FAZER;2021;;MOTOCICLO;;
2022;116;116/2022;09/01/2022 12:56;09/01/2022 12:56;09/01/2022;;DE MADRUGADA;09/01/2022;09/01/2022 12:56;Desconhecida;Não;;RUA COBERA;615;VILA PRUDENTE;S.PAULO;SP;-23,60269038;-46,56280201;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;56º D.P. VILA ALPINA;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RMV9J09;MG;BELO HORIZONTE;Branco;VW/VOYAGE 1.6L MB5;2021;2022;AUTOMOVEL;;
2022;58051;58051/2022;09/01/2022 14:09;09/01/2022 14:07;09/01/2022;12:00;PELA MANHÃ;09/01/2022;09/01/2022 14:09;Desconhecida;Não;;RUA CUIABA;1097;AGUA RASA;S.PAULO;SP;-23,5624029;-46,58645989;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;57º D.P. PARQUE DA MOOCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EYV9461;SP;SÃO PAULO;Preta;CHEV/PRISMA 10MT JOYE;2019;;AUTOMOVEL;;
2022;58182;58182/2022;09/01/2022 14:34;09/01/2022 14:34;08/01/2022;22:00;A NOITE;09/01/2022;09/01/2022 14:34;Desconhecida;Não;;RUA LIDICE;22;VILA MARIA;S.PAULO;SP;-23,52305292;-46,57198513;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;90º D.P. PQ. NOVO MUNDO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CQE9522;SP;ITAQUAQUECETUBA;Azul;FIAT/UNO;1999;;AUTOMOVEL;;
2022;118;118/2022;09/01/2022 14:51;09/01/2022 14:51;09/01/2022;11:40;PELA MANHÃ;09/01/2022;09/01/2022 14:51;Desconhecida;Não;;RUA VAL DE PALMAS;150;AGUA RASA;S.PAULO;SP;-23,57722235;-46,56562431;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;56º D.P. VILA ALPINA;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FED9838;SP;S.PAULO;Branco;HYUNDAI/CRETA 16A ATTITU;2018;2019;AUTOMOVEL;;
2022;58337;58337/2022;09/01/2022 15:05;09/01/2022 15:04;09/01/2022;12:50;A TARDE;09/01/2022;09/01/2022 15:05;Desconhecida;Não;;AVENIDA GERONIMO BARBOSA DA SILVA;1510;VILA CURUCA;S.PAULO;SP;-23,51789187;-46,40558077;Estacionamento com vigilância;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;67º D.P. JARDIM ROBRU;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CKK1391;SP;SÃO PAULO;Azul;VW/GOL MI;1997;;AUTOMOVEL;;
2022;73;73/2022;09/01/2022 15:12;09/01/2022 15:19;09/01/2022;12:00;PELA MANHÃ;09/01/2022;09/01/2022 15:12;Desconhecida;Não;;RUA PANTANAIS DO MATO GROSSO;185;ITAQUERA;S.PAULO;SP;-23,5185243;-46,45900074;Via pública;;BO PARA INVESTIGAÇÃO;64º D.P. CID.AE CARVALHO;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GJL7938;SP;S.PAULO;Branco;HYUNDAI/HB20 1.0M COMFOR;2018;2018;AUTOMOVEL;;
2022;58400;58400/2022;09/01/2022 15:23;09/01/2022 15:22;09/01/2022;11:00;PELA MANHÃ;09/01/2022;09/01/2022 15:23;Desconhecida;Não;;RUA CAETANOPOLIS;930;JAGUARE;S.PAULO;SP;-23,54319588;-46,75507339;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;93º D.P. JAGUARÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ISY2904;SP;SÃO PAULO;Branco;FIAT/PALIO SPORTING 1.6;2012;;AUTOMOVEL;;
2022;58529;58529/2022;09/01/2022 15:44;09/01/2022 15:44;09/01/2022;14:50;A TARDE;09/01/2022;09/01/2022 15:44;Desconhecida;Não;;AVENIDA VEREADOR ABEL FERREIRA;1675;VILA REGENTE FEIJÓ;S.PAULO;SP;-23,5632705;-46,5629137;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;OMA6696;SP;SÃO PAULO;Prata;FIAT/UNO VIVACE 1.0;2012;;AUTOMOVEL;;
2022;58552;58552/2022;09/01/2022 16:01;09/01/2022 16:01;09/01/2022;10:50;PELA MANHÃ;09/01/2022;09/01/2022 16:01;Desconhecida;Não;;RUA PASTORIL DE ITAPETINGA;995;CANGAIBA;S.PAULO;SP;-23,50091932;-46,50137447;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;24º D.P. PONTE RASA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BKW7499;SP;SÃO PAULO;Prata;GM/KADETT SL EFI;1992;;AUTOMOVEL;;
2022;109;109/2022;09/01/2022 15:58;09/01/2022 16:15;08/01/2022;14:00;A TARDE;09/01/2022;09/01/2022 15:58;Desconhecida;Não;;RUA PROFESSOR APRIGIO GONZAGA;308;SAUDE;S.PAULO;SP;-23,62445831;-46,63740597;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;35º D.P. JABAQUARA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FWM9I15;SP;S.PAULO;Branco;HONDA/CG 160 CARGO;2021;2021;MOTOCICLO;;
2022;58888;58888/2022;23/12/2021 17:38;09/01/2022 17:06;23/12/2021;14:00;A TARDE;09/01/2022;23/12/2021 17:38;Desconhecida;Não;;;0;RIO PEQUENO;S.PAULO;SP;;;Residência;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAP8432;SP;SÃO PAULO;Prata;JEEP/RENEGADE 1.8 AT;2019;;AUTOMOVEL;;
2022;58844;58844/2022;09/01/2022 17:14;09/01/2022 17:14;09/01/2022;14:20;A TARDE;09/01/2022;09/01/2022 17:14;Desconhecida;Não;;AVENIDA DOUTOR FRANCISCO MESQUITA;1213;VILA PRUDENTE;S.PAULO;SP;-23,59888325;-46,58028342;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;56º D.P. VILA ALPINA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FTD6302;SP;SÃO PAULO;Preta;VW/NOVO VOYAGE 1.0 CITY;2014;;AUTOMOVEL;;
2022;35;35/2022;09/01/2022 17:21;09/01/2022 17:21;07/01/2022;;DE MADRUGADA;09/01/2022;09/01/2022 17:21;Desconhecida;Não;;Rua Morro das Pedras;168;Jardim Rodolfo Pirani;S.PAULO;SP;-23,6339897;-46,4577211;Via pública;;BO PARA INVESTIGAÇÃO;55º D.P. PARQUE S.RAFAEL;55º D.P. PARQUE S.RAFAEL;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BPH0234;SP;S.PAULO;Azul;GM/CHEVETTE DL;1992;1992;AUTOMOVEL;;
2022;58977;58977/2022;09/01/2022 17:46;09/01/2022 17:44;09/01/2022;16:25;A TARDE;09/01/2022;09/01/2022 17:46;Desconhecida;Não;;RUA LUCILA FARIA;94;CIDADE LIDER;S.PAULO;SP;-23,55403946;-46,49845569;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;66º D.P. JDIM ARICANDUVA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GIV9B94;SP;SÃO PAULO;Vermelho;CHEVROLET/ONIX 1.4MT LT;2017;;AUTOMOVEL;;
2022;59258;59258/2022;09/01/2022 19:43;09/01/2022 19:44;09/01/2022;04:40;DE MADRUGADA;09/01/2022;09/01/2022 19:43;Desconhecida;Não;;RUA DOMÊNICO ALBERTI;20;JARDIM SAO ROBERTO;S.PAULO;SP;-23,6219861;-46,5029574;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BUK5C52;SP;SÃO PAULO;Cinza;GM/CORSA GL;1995;;AUTOMOVEL;;
2022;59224;59224/2022;09/01/2022 20:00;09/01/2022 20:00;09/01/2022;11:07;PELA MANHÃ;09/01/2022;09/01/2022 20:00;Desconhecida;Não;;AVENIDA VEREADOR ABEL FERREIRA;1900;AGUA RASA;S.PAULO;SP;-23,56402175;-46,56097747;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCU6A34;SP;SÃO PAULO;Cinza;FIAT/MOBI LIKE;2021;;AUTOMOVEL;;
2022;59607;59607/2022;09/01/2022 20:19;09/01/2022 20:18;09/01/2022;11:30;PELA MANHÃ;09/01/2022;09/01/2022 20:19;Desconhecida;Não;;RUA JOAO FRANCISCO DE MOURA;251;CAMPO GRANDE;S.PAULO;SP;-23,68153967;-46,67750735;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;80º D.P. VILA JOANIZA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;KJP2070;SP;SÃO PAULO;Cinza;FIAT/PALIO WEEKEND;1997;;AUTOMOVEL;;
2022;59644;59644/2022;09/01/2022 20:26;09/01/2022 20:27;09/01/2022;12:30;A TARDE;09/01/2022;09/01/2022 20:26;Desconhecida;Não;;RUA MARIO CAPUANO;82;ITAQUERA;S.PAULO;SP;-23,53267811;-46,46572972;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FGJ5710;SP;SÃO PAULO;Prata;FIAT/PALIO FIRE ECONOMY;2012;;AUTOMOVEL;;
2022;100;100/2022;09/01/2022 20:46;09/01/2022 20:46;06/01/2022;21:30;A NOITE;09/01/2022;09/01/2022 20:46;Desconhecida;Não;;ACESSO AVENIDA PERI RONCHETTI;870;CACHOEIRINHA;S.PAULO;SP;-23,45882704;-46,64848223;Centro Comerc./Empresarial;;ENCAMINHAMENTO DP ÁREA DO FATO;72º D.P. VILA PENTEADO;38º D.P. VILA AMALIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EFA6473;SP;S.PAULO;Cinza;I/FIAT SIENA ELX FLEX;2008;2008;AUTOMOVEL;;
2022;101;101/2022;09/01/2022 21:09;09/01/2022 21:09;06/01/2022;21:30;A NOITE;09/01/2022;09/01/2022 21:09;Desconhecida;Não;100/2022 - 10335;ACESSO AVENIDA PERI RONCHETTI;870;CACHOEIRINHA;S.PAULO;SP;-23,45882704;-46,64848223;Centro Comerc./Empresarial;;ENCAMINHAMENTO DP ÁREA DO FATO;72º D.P. VILA PENTEADO;38º D.P. VILA AMALIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EFA6473;SP;S.PAULO;Cinza;I/FIAT SIENA ELX FLEX;2008;2008;AUTOMOVEL;;
2022;60008;60008/2022;09/01/2022 21:17;09/01/2022 21:18;06/01/2022;23:00;A NOITE;09/01/2022;09/01/2022 21:17;Desconhecida;Não;;AVENIDA MONSENHOR AGNELO;261;SAO MIGUEL;S.PAULO;SP;-23,52320421;-46,43531669;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;32º D.P. ITAQUERA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CKE4822;SP;SÃO PAULO;Verde;GM/CORSA WIND;1997;;AUTOMOVEL;;
2022;225;225/2022;09/01/2022 21:29;09/01/2022 21:33;09/01/2022;08:30;PELA MANHÃ;09/01/2022;09/01/2022 21:29;Desconhecida;Não;;AVENIDA COMENDADOR SANTANNA;1000;CAPAO REDONDO;S.PAULO;SP;-23,6676296;-46,77303744;Via pública;;BO PARA INVESTIGAÇÃO;47º D.P. CAPAO REDONDO;47º D.P. CAPAO REDONDO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DBW0466;SP;ITAPECERICA DA SERR;Cinza;VW/GOL SPECIAL;2002;2002;AUTOMOVEL;;
2022;60020;60020/2022;09/01/2022 21:58;09/01/2022 21:59;09/01/2022;19:55;A NOITE;09/01/2022;09/01/2022 21:58;Desconhecida;Não;;RUA BLAS DO PRADO;187;TREMEMBE;S.PAULO;SP;-23,44522727;-46,59294905;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;73º D.P. JACANA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHU5619;SP;SÃO PAULO;Branco;HONDA/CG 160 FAN;2018;;MOTOCICLO;;
2022;60301;60301/2022;09/01/2022 22:06;09/01/2022 22:07;09/01/2022;20:20;A NOITE;09/01/2022;09/01/2022 22:06;Desconhecida;Não;;RUA PRETORIA;535;VILA FORMOSA;S.PAULO;SP;-23,56101639;-46,55029651;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;58º D.P. VILA FORMOSA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPK9125;SP;SÃO PAULO;Cinza;CHEVROLET/ONIX 1.4AT LTZ;2018;;AUTOMOVEL;;
2022;60121;60121/2022;09/01/2022 22:28;09/01/2022 22:29;09/01/2022;19:15;A NOITE;09/01/2022;09/01/2022 22:28;Desconhecida;Não;;AVENIDA BELISARIO PENA;1031;VILA MARIA;S.PAULO;SP;-23,49601041;-46,58219873;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;19º D.P. VILA MARIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QQW3E77;SP;SÃO PAULO;Prata;VW/VOYAGE 1.6;2019;;AUTOMOVEL;;
2022;60182;60182/2022;09/01/2022 22:43;09/01/2022 22:44;09/01/2022;09:00;PELA MANHÃ;09/01/2022;09/01/2022 22:43;Desconhecida;Não;;RUA VARZEA NOVA;279;CIDADE TIRADENTES;S.PAULO;SP;-23,59397611;-46,39824547;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CIS6322;SP;CAIEIRAS;Prata;VW/GOL GL 1.8 MI;1997;;AUTOMOVEL;;
2022;151;151/2022;09/01/2022 22:50;09/01/2022 22:50;09/01/2022;15:30;A TARDE;09/01/2022;09/01/2022 22:50;Conhecida;Sim;;RUA PROFESSOR DEMO GHIDELLI;485;GUAIANASES;S.PAULO;SP;-23,56344526;-46,39942006;Via pública;;BO PARA FLAGRANTE;53º D.P. PARQUE DO CARMO;44º D.P. GUAIANAZES;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
