ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;1595895;1595895/2022;09/09/2022 15:19;09/09/2022 15:19;09/09/2022;12:10;A TARDE;09/09/2022;09/09/2022 15:19;Desconhecida;Não;;Avenida Jacu-Pêssego;750;Jd. Colônia;S.PAULO;SP;-23,5653245;-46,4481657;Estacionamento com vigilância;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BOY9421;SP;S.PAULO;Branco;IMP/VW GOL CL 1.8;1994;;AUTOMOVEL;;
2022;2906;2906/2022;09/09/2022 15:27;09/09/2022 15:27;09/09/2022;09:00;PELA MANHÃ;09/09/2022;09/09/2022 15:27;Desconhecida;Não;;Rua Doutor Homem de Melo;717;Perdizes;S.PAULO;SP;-23,5349583;-46,6716394;Via pública;;BO PARA INVESTIGAÇÃO;23º D.P. PERDIZES;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PUG1974;MG;NOVA LIMA;Preta;VW/GOL CITY MC;2014;2015;AUTOMOVEL;;
2022;1595904;1595904/2022;09/09/2022 15:28;09/09/2022 15:28;09/09/2022;10:15;PELA MANHÃ;09/09/2022;09/09/2022 15:28;Desconhecida;Não;;RUA NEI JOSE BORGES;80;CIDADE DUTRA;S.PAULO;SP;-23,74189044;-46,70794787;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;85º D.P. JARDIM MIRNA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EZP9575;SP;S.PAULO;Preta;I/FIAT SIENA EL 1.4 FLEX;2013;;AUTOMOVEL;;
2022;6781;6781/2022;09/09/2022 15:44;09/09/2022 15:44;05/08/2022;;EM HORA INCERTA;09/09/2022;09/09/2022 15:44;Desconhecida;Não;;RUA CONEGO VICENTE;197;VILA MEDEIROS;S.PAULO;SP;-23,49427141;-46,58847238;Via pública;;BO PARA INVESTIGAÇÃO;73º D.P. JACANA;39º D.P. VILA GUSTAVO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BHN2898;SP;S.PAULO;Prata;FORD/ESCORT L;1989;1989;AUTOMOVEL;;
2022;1595918;1595918/2022;09/09/2022 15:46;09/09/2022 15:46;09/09/2022;08:40;PELA MANHÃ;09/09/2022;09/09/2022 15:46;Desconhecida;Não;;RUA CORONEL BENTO BICUDO;965;PIRITUBA;S.PAULO;SP;-23,5063889;-46,70737277;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;87º D.P. V. P. BARRETO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BGO8J17;SP;IBIUNA;Preta;YAMAHA/FZ25 FAZER;2021;;MOTOCICLO;;
2022;5582;5582/2022;09/09/2022 15:50;09/09/2022 15:50;09/09/2022;09:50;PELA MANHÃ;09/09/2022;09/09/2022 15:50;Conhecida;Sim;;Rua Tarde de Brisa;100;Jardim Sao Roberto;S.PAULO;SP;-23,6174965;-46,5000509;Via pública;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;5582;5582/2022;09/09/2022 15:50;09/09/2022 15:50;09/09/2022;09:50;PELA MANHÃ;09/09/2022;09/09/2022 15:50;Conhecida;Sim;;Rua Tarde de Brisa;100;Jardim Sao Roberto;S.PAULO;SP;-23,6174965;-46,5000509;Via pública;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;AZY0601;SP;S.PAULO;Branco;VW/FOX CL MCV;2016;2017;AUTOMOVEL;;
2022;5582;5582/2022;09/09/2022 15:50;09/09/2022 15:50;09/09/2022;09:50;PELA MANHÃ;09/09/2022;09/09/2022 15:50;Conhecida;Sim;;Rua Tarde de Brisa;100;Jardim Sao Roberto;S.PAULO;SP;-23,6174965;-46,5000509;Via pública;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;5582;5582/2022;09/09/2022 15:50;09/09/2022 15:50;09/09/2022;09:50;PELA MANHÃ;09/09/2022;09/09/2022 15:50;Conhecida;Sim;;Rua Tarde de Brisa;100;Jardim Sao Roberto;S.PAULO;SP;-23,6174965;-46,5000509;Via pública;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;AZY0601;SP;S.PAULO;Branco;VW/FOX CL MCV;2016;2017;AUTOMOVEL;;
2022;5582;5582/2022;09/09/2022 15:50;09/09/2022 15:50;09/09/2022;09:50;PELA MANHÃ;09/09/2022;09/09/2022 15:50;Conhecida;Sim;;Rua Tarde de Brisa;100;Jardim Sao Roberto;S.PAULO;SP;-23,6174965;-46,5000509;Via pública;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;5582;5582/2022;09/09/2022 15:50;09/09/2022 15:50;09/09/2022;09:50;PELA MANHÃ;09/09/2022;09/09/2022 15:50;Conhecida;Sim;;Rua Tarde de Brisa;100;Jardim Sao Roberto;S.PAULO;SP;-23,6174965;-46,5000509;Via pública;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;AZY0601;SP;S.PAULO;Branco;VW/FOX CL MCV;2016;2017;AUTOMOVEL;;
2022;997;997/2022;09/09/2022 16:05;09/09/2022 16:05;08/09/2022;14:00;A TARDE;09/09/2022;09/09/2022 16:05;Desconhecida;Não;;RUA PARNAIBA PAOLIELLO;306;JABAQUARA;S.PAULO;SP;-23,64736235;-46,65045397;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;97º D.P. AMERICANOPOLIS;35º D.P. JABAQUARA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DXN5379;SP;S.PAULO;Laranja;I/BUELL XB12S;2006;2007;MOTOCICLO;;
2022;5225;5225/2022;09/09/2022 16:06;09/09/2022 16:06;08/09/2022;20:52;A NOITE;09/09/2022;09/09/2022 16:06;Desconhecida;Não;;RUA CIRILA ROSA DE JESUS;12;CASA VERDE;S.PAULO;SP;-23,49005757;-46,65282604;Via pública;;BO PARA INVESTIGAÇÃO;13º D.P. CASA VERDE;13º D.P. CASA VERDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QJK9877;SP;S.PAULO;Branco;CHEVROLET/ONIX 1.0MT LT;2018;2019;AUTOMOVEL;;
2022;4196;4196/2022;09/09/2022 16:07;09/09/2022 16:07;26/08/2022;16:30;A TARDE;26/08/2022;09/09/2022 16:07;Desconhecida;Não;3964/2022 - 10357;RUA FORTUNATO FERRAZ;320;LAPA;S.PAULO;SP;-23,51657164;-46,72228089;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;91º D.P. CEASA;91º D.P. CEASA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCL8166;SP;S.PAULO;Branco;FIAT/FIORINO 1.4 FLEX;2015;2016;CAMINHONETE;;
2022;6733;6733/2022;09/09/2022 16:07;09/09/2022 16:07;09/09/2022;05:50;DE MADRUGADA;09/09/2022;09/09/2022 16:07;Conhecida;Sim;;RUA CARAMURU;10;SAUDE;S.PAULO;SP;-23,60438045;-46,63675624;Via pública;;BO PARA FLAGRANTE;16º D.P. VILA CLEMENTINO;16º D.P. VILA CLEMENTINO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;6733;6733/2022;09/09/2022 16:07;09/09/2022 16:07;09/09/2022;05:50;DE MADRUGADA;09/09/2022;09/09/2022 16:07;Conhecida;Sim;;RUA CARAMURU;10;SAUDE;S.PAULO;SP;-23,60438045;-46,63675624;Via pública;;BO PARA FLAGRANTE;16º D.P. VILA CLEMENTINO;16º D.P. VILA CLEMENTINO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;EQD3100;SP;S.PAULO;Preta;H/HONDA 125;2010;2010;MOTOCICLO;;
2022;6733;6733/2022;09/09/2022 16:07;09/09/2022 16:07;09/09/2022;05:50;DE MADRUGADA;09/09/2022;09/09/2022 16:07;Conhecida;Sim;;RUA CARAMURU;10;SAUDE;S.PAULO;SP;-23,60438045;-46,63675624;Via pública;;BO PARA FLAGRANTE;16º D.P. VILA CLEMENTINO;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;6733;6733/2022;09/09/2022 16:07;09/09/2022 16:07;09/09/2022;05:50;DE MADRUGADA;09/09/2022;09/09/2022 16:07;Conhecida;Sim;;RUA CARAMURU;10;SAUDE;S.PAULO;SP;-23,60438045;-46,63675624;Via pública;;BO PARA FLAGRANTE;16º D.P. VILA CLEMENTINO;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EQD3100;SP;S.PAULO;Preta;H/HONDA 125;2010;2010;MOTOCICLO;;
2022;6733;6733/2022;09/09/2022 16:07;09/09/2022 16:07;09/09/2022;05:50;DE MADRUGADA;09/09/2022;09/09/2022 16:07;Conhecida;Sim;;RUA CARAMURU;10;SAUDE;S.PAULO;SP;-23,60438045;-46,63675624;Via pública;;BO PARA FLAGRANTE;16º D.P. VILA CLEMENTINO;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Receptação (art. 180) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;6733;6733/2022;09/09/2022 16:07;09/09/2022 16:07;09/09/2022;05:50;DE MADRUGADA;09/09/2022;09/09/2022 16:07;Conhecida;Sim;;RUA CARAMURU;10;SAUDE;S.PAULO;SP;-23,60438045;-46,63675624;Via pública;;BO PARA FLAGRANTE;16º D.P. VILA CLEMENTINO;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Receptação (art. 180) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EQD3100;SP;S.PAULO;Preta;H/HONDA 125;2010;2010;MOTOCICLO;;
2022;1595996;1595996/2022;09/09/2022 16:28;09/09/2022 16:28;09/09/2022;12:15;A TARDE;09/09/2022;09/09/2022 16:28;Desconhecida;Não;;Rua Ana Santesso;46;Jardim Sao Jose;S.PAULO;SP;-23,5832499;-46,4943992;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;66º D.P. JDIM ARICANDUVA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FGM8B58;SP;S.PAULO;Prata;FIAT/PALIO ESSENCE 1.6;2013;;AUTOMOVEL;;
2022;2907;2907/2022;09/09/2022 16:35;09/09/2022 16:35;09/09/2022;15:00;A TARDE;09/09/2022;09/09/2022 16:35;Desconhecida;Não;;RUA DA VARZEA;80;SANTA CECILIA;S.PAULO;SP;-23,52584628;-46,66030535;Via pública;;BO PARA INVESTIGAÇÃO;23º D.P. PERDIZES;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EOE6F51;SP;ATIBAIA;Vermelho;HONDA/CG 160 FAN;2021;2022;MOTOCICLO;;
2022;1596009;1596009/2022;09/09/2022 16:35;09/09/2022 16:35;09/09/2022;10:15;PELA MANHÃ;09/09/2022;09/09/2022 16:35;Desconhecida;Não;;RUA ANTONIO LINDOURO DA SILVA;630;VILA MATILDE;S.PAULO;SP;-23,53840562;-46,5359235;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PXC9632;SP;S.PAULO;Prata;FIAT/UNO ATTRACTIVE 1.0;2015;;AUTOMOVEL;;
2022;6576;6576/2022;09/09/2022 16:41;09/09/2022 16:41;07/09/2022;19:27;A NOITE;09/09/2022;09/09/2022 16:41;Desconhecida;Não;;AVENIDA NOVE DE JULHO;610;BELA VISTA;S.PAULO;SP;-23,55843103;-46,65354979;Garagem coletiva de prédio;;ENCAMINHAMENTO DP ÁREA DO FATO;78º D.P. JARDINS;04º D.P. CONSOLAÇÃO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EMN8E16;SP;S.PAULO;Preta;I/HYUNDAI TUCSON GLS 20L;2009;2010;CAMIONETA;;
2022;1595964;1595964/2022;09/09/2022 16:50;09/09/2022 16:50;08/09/2022;15:00;A TARDE;08/09/2022;09/09/2022 16:50;Desconhecida;Não;1589027/2022 - 900020;RUA JOSE MANOEL DA FONSECA JUNIOR;223;VILA MATILDE;S.PAULO;SP;-23,5342097;-46,5269146;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;21º D.P. VILA MATILDE;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1595964;1595964/2022;09/09/2022 16:50;09/09/2022 16:50;08/09/2022;15:00;A TARDE;08/09/2022;09/09/2022 16:50;Desconhecida;Não;1589027/2022 - 900020;RUA JOSE MANOEL DA FONSECA JUNIOR;223;VILA MATILDE;S.PAULO;SP;-23,5342097;-46,5269146;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;21º D.P. VILA MATILDE;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;EPU1993;SP;S.PAULO;Preta;CHEV/PRISMA 10MT JOYE;2019;;AUTOMOVEL;;
2022;1595964;1595964/2022;09/09/2022 16:50;09/09/2022 16:50;08/09/2022;15:00;A TARDE;08/09/2022;09/09/2022 16:50;Desconhecida;Não;1589027/2022 - 900020;RUA JOSE MANOEL DA FONSECA JUNIOR;223;VILA MATILDE;S.PAULO;SP;-23,5342097;-46,5269146;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1595964;1595964/2022;09/09/2022 16:50;09/09/2022 16:50;08/09/2022;15:00;A TARDE;08/09/2022;09/09/2022 16:50;Desconhecida;Não;1589027/2022 - 900020;RUA JOSE MANOEL DA FONSECA JUNIOR;223;VILA MATILDE;S.PAULO;SP;-23,5342097;-46,5269146;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EPU1993;SP;S.PAULO;Preta;CHEV/PRISMA 10MT JOYE;2019;;AUTOMOVEL;;
2022;3981;3981/2022;09/09/2022 16:52;09/09/2022 16:52;09/09/2022;09:00;PELA MANHÃ;09/09/2022;09/09/2022 16:52;Desconhecida;Não;;RUA AFONSO CELSO;235;VILA MARIANA;S.PAULO;SP;-23,5956788;-46,63502431;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GDU6H27;SP;S.PAULO;Preta;YAMAHA/YBR125I FACTOR ED;2022;2023;MOTOCICLO;;
2022;3313;3313/2022;09/09/2022 17:04;09/09/2022 17:04;26/08/2022;16:00;A TARDE;09/09/2022;09/09/2022 17:04;Desconhecida;Não;;Avenida das Nações Unidas;21689;Jurubatuba;S.PAULO;SP;-23,6785695;-46,6985962;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.PERUIBE;99º D.P. CAMPO GRANDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BJI3808;SP;BARUERI;Verde;FIAT/UNO MILLE;1991;1991;AUTOMOVEL;;
2022;1596207;1596207/2022;09/09/2022 17:17;09/09/2022 17:17;09/09/2022;10:51;PELA MANHÃ;09/09/2022;09/09/2022 17:17;Desconhecida;Não;;Rua Itaperima;198;Vila Graciosa;S.PAULO;SP;-23,5789353;-46,5660198;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EGX2858;SP;S.PAULO;Cinza;CHEVROLET/ONIX 1.0MT LT;2019;;AUTOMOVEL;;
2022;1596254;1596254/2022;09/09/2022 17:24;09/09/2022 17:24;09/09/2022;10:30;PELA MANHÃ;09/09/2022;09/09/2022 17:24;Desconhecida;Não;;RUA MAESTRO CARDIM;637;BELA VISTA;S.PAULO;SP;-23,56380843;-46,64102655;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;05º D.P. ACLIMACAO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FLZ1J62;SP;S.PAULO;Vermelho;YAMAHA/FZ25 FAZER LE;2022;;MOTOCICLO;;
2022;1596266;1596266/2022;09/09/2022 17:26;09/09/2022 17:26;09/09/2022;15:40;A TARDE;09/09/2022;09/09/2022 17:26;Desconhecida;Não;;RUA PARANAUCU;94;JAGUARE;S.PAULO;SP;-23,54651906;-46,75379582;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;93º D.P. JAGUARÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RNB5D76;MG;BELO HORIZONTE;Preta;FIAT/UNO ATTRACTIVE 1.0;2021;;AUTOMOVEL;;
2022;5585;5585/2022;09/09/2022 17:34;09/09/2022 17:34;09/09/2022;11:30;PELA MANHÃ;09/09/2022;09/09/2022 17:34;Conhecida;Sim;;Rua Clenio Wanderley;100;Fazenda da Juta;S.PAULO;SP;-23,6195619;-46,4908517;Via pública;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;5585;5585/2022;09/09/2022 17:34;09/09/2022 17:34;09/09/2022;11:30;PELA MANHÃ;09/09/2022;09/09/2022 17:34;Conhecida;Sim;;Rua Clenio Wanderley;100;Fazenda da Juta;S.PAULO;SP;-23,6195619;-46,4908517;Via pública;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FNM5H89;SP;S.ANDRE;Azul;CHEVROLET/ONIX 1.0MT LT;2017;2018;AUTOMOVEL;;
2022;5585;5585/2022;09/09/2022 17:34;09/09/2022 17:34;09/09/2022;11:30;PELA MANHÃ;09/09/2022;09/09/2022 17:34;Conhecida;Sim;;Rua Clenio Wanderley;100;Fazenda da Juta;S.PAULO;SP;-23,6195619;-46,4908517;Via pública;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;5585;5585/2022;09/09/2022 17:34;09/09/2022 17:34;09/09/2022;11:30;PELA MANHÃ;09/09/2022;09/09/2022 17:34;Conhecida;Sim;;Rua Clenio Wanderley;100;Fazenda da Juta;S.PAULO;SP;-23,6195619;-46,4908517;Via pública;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FNM5H89;SP;S.ANDRE;Azul;CHEVROLET/ONIX 1.0MT LT;2017;2018;AUTOMOVEL;;
2022;1559;1559/2022;09/09/2022 17:37;09/09/2022 17:37;06/09/2022;;PELA MANHÃ;09/09/2022;09/09/2022 17:37;Desconhecida;Não;;RUA VERGUEIRO;6235;IPIRANGA;S.PAULO;SP;-23,5953568;-46,61835123;Condominio Comercial;;BO PARA INVESTIGAÇÃO;17º D.P. DOUTOR ALDO GALIANO;17º D.P. DOUTOR ALDO GALIANO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EXH8I41;SP;S.PAULO;Vermelho;HONDA/CG 160 FAN;2021;2021;MOTOCICLO;;
2022;2503;2503/2022;09/09/2022 17:38;09/09/2022 17:38;08/09/2022;;A NOITE;09/09/2022;09/09/2022 17:38;Desconhecida;Não;;AVENIDA GENERAL CHARLES DE GAULLE;343;SAO DOMINGOS;S.PAULO;SP;-23,50543587;-46,7370668;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;38º D.P. VILA AMALIA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EVR7030;SP;S.PAULO;Branco;I/KIA CERATO SX3 1.6ATNB;2011;2011;AUTOMOVEL;;
2022;1596444;1596444/2022;09/09/2022 17:54;09/09/2022 17:54;09/09/2022;09:00;PELA MANHÃ;09/09/2022;09/09/2022 17:54;Desconhecida;Não;;Rua Humberto I;371;Vila Mariana;S.PAULO;SP;-23,5834467;-46,6424606;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;36º D.P. VILA MARIANA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHO7052;SP;S.PAULO;Preta;HONDA/CG 160 FAN ESDI;2016;;MOTOCICLO;;
2022;1596512;1596512/2022;09/09/2022 18:04;09/09/2022 18:04;09/09/2022;14:00;A TARDE;09/09/2022;09/09/2022 18:04;Desconhecida;Não;;RUA BARTIRA;243;PERDIZES;S.PAULO;SP;-23,5392756;-46,67076836;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EWW1G98;SP;EMBU DAS ARTES;Prata;RENAULT/KWID ZEN 10MT;2020;;AUTOMOVEL;;
2022;999;999/2022;09/09/2022 18:06;09/09/2022 18:06;09/09/2022;16:15;A TARDE;09/09/2022;09/09/2022 18:06;Conhecida;Não;;RUA COMENDADOR ITALO FRANCESCHI;28;JABAQUARA;S.PAULO;SP;-23,66161496;-46,64549927;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;97º D.P. AMERICANOPOLIS;97º D.P. AMERICANOPOLIS;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;999;999/2022;09/09/2022 18:06;09/09/2022 18:06;09/09/2022;16:15;A TARDE;09/09/2022;09/09/2022 18:06;Conhecida;Não;;RUA COMENDADOR ITALO FRANCESCHI;28;JABAQUARA;S.PAULO;SP;-23,66161496;-46,64549927;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;97º D.P. AMERICANOPOLIS;97º D.P. AMERICANOPOLIS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;5041;5041/2022;09/09/2022 18:23;09/09/2022 18:23;30/08/2022;22:12;A NOITE;09/09/2022;09/09/2022 18:23;Desconhecida;Não;;RUA PROFESSOR FRANCISCO PINHEIRO;1030;GUAIANASES;S.PAULO;SP;-23,54810839;-46,4149187;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;50º D.P. ITAIM PAULISTA;44º D.P. GUAIANAZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FHV8940;SP;SUZANO;Prata;HYUNDAI/TUCSON GLSB;2014;2015;CAMIONETA;;
2022;1720;1720/2022;09/09/2022 18:27;09/09/2022 18:27;06/09/2022;;A NOITE;09/09/2022;09/09/2022 18:27;Desconhecida;Não;;;0;JARAGUA;S.PAULO;SP;;;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;74º D.P. PARADA TAIPAS;46º D.P. PERUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DYE6C89;SP;S.PAULO;Vermelho;HONDA/CG 160 START;2020;2020;MOTOCICLO;;
2022;1596666;1596666/2022;09/09/2022 18:29;09/09/2022 18:29;09/09/2022;16:00;A TARDE;09/09/2022;09/09/2022 18:29;Desconhecida;Não;;Avenida Jornalista Paulo Zingg;810;Jardim Jaragua (Sao Domingos);S.PAULO;SP;-23,4863394;-46,762926;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;46º D.P. PERUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GFR8656;SP;S.PAULO;Prata;CHEV/PRISMA 1.4MT LT;2017;;AUTOMOVEL;;
