ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;1000;1000/2022;07/05/2022 18:20;07/05/2022 18:20;07/05/2022;15:03;A TARDE;07/05/2022;07/05/2022 18:20;Desconhecida;Não;999/2022 - 30440;RUA JOAQUIM DA COSTA MIRANDA;400;JAGUARA;S.PAULO;SP;-23,51426569;-46,73599073;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;10º D.P. OSASCO;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1000;1000/2022;07/05/2022 18:20;07/05/2022 18:20;07/05/2022;15:03;A TARDE;07/05/2022;07/05/2022 18:20;Desconhecida;Não;999/2022 - 30440;RUA JOAQUIM DA COSTA MIRANDA;400;JAGUARA;S.PAULO;SP;-23,51426569;-46,73599073;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;10º D.P. OSASCO;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QWU7726;MG;BELO HORIZONTE;Prata;FORD/KA SE 1.0 HA C;2019;2020;AUTOMOVEL;;
2022;1026729;1026729/2022;07/05/2022 18:32;07/05/2022 18:32;07/05/2022;12:30;A TARDE;07/05/2022;07/05/2022 18:32;Desconhecida;Não;;RUA HARMONIA;422;PINHEIROS;S.PAULO;SP;-23,55456383;-46,68846748;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;14º D.P. PINHEIROS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DJU6B35;SP;TABOÃO DA SERRA;Preta;HONDA/NX-4 FALCON;2005;;MOTOCICLO;;
2022;1026786;1026786/2022;07/05/2022 18:34;07/05/2022 18:34;07/05/2022;07:30;PELA MANHÃ;07/05/2022;07/05/2022 18:34;Desconhecida;Não;;RUA JORGE AMERICANO;111;LAPA;S.PAULO;SP;-23,53388862;-46,71488931;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;91º D.P. CEASA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ELA7583;SP;SÃO PAULO;Cinza;VW/FOX CONNECT MB;2018;;AUTOMOVEL;;
2022;874;874/2022;07/05/2022 19:00;07/05/2022 19:00;07/05/2022;;A TARDE;07/05/2022;07/05/2022 19:00;Desconhecida;Não;;AVENIDA MORVAN DIAS DE FIGUEREDO;3231;VILA GUILHERME;S.PAULO;SP;-23,5180982;-46,6185371;Comércio e serviços;;ENCAMINHAMENTO DP ÁREA DO FATO;19º D.P. VILA MARIA;09º D.P. - CARANDIRU;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FQO0336;SP;OSASCO;Verde;TOYOTA/BAND BJ55LP B;1998;1999;CAMIONETA;;
2022;1027159;1027159/2022;07/05/2022 19:49;07/05/2022 19:49;07/05/2022;06:00;PELA MANHÃ;07/05/2022;07/05/2022 19:49;Desconhecida;Não;;RUA OTAVIO SINESIO ARAGAO;127;CIDADE ADEMAR;S.PAULO;SP;-23,66452274;-46,66880094;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;43º D.P. CIDADE ADEMAR;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EZH4H87;SP;SÃO PAULO;Branco;I/VW JETTA 2.0T;2011;;AUTOMOVEL;;
2022;2937;2937/2022;07/05/2022 20:12;07/05/2022 20:12;07/05/2022;13:39;A TARDE;07/05/2022;07/05/2022 20:12;Conhecida;Não;;RUA DOUTOR JOSE DE MOURA RESENDE;368;BUTANTA;S.PAULO;SP;-23,58153914;-46,72166491;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;89º D.P. JARDIM TABOAO;34º D.P. MORUMBI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EUQ7765;SP;S.PAULO;Cinza;I/SUBARU LEGACY GL;2010;2010;CAMIONETA;;
2022;2937;2937/2022;07/05/2022 20:12;07/05/2022 20:12;07/05/2022;13:39;A TARDE;07/05/2022;07/05/2022 20:12;Conhecida;Não;;RUA DOUTOR JOSE DE MOURA RESENDE;368;BUTANTA;S.PAULO;SP;-23,58153914;-46,72166491;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;89º D.P. JARDIM TABOAO;34º D.P. MORUMBI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FOZ5107;SP;S.PAULO;Branco;DAFRA/CITYCOM 300I;2016;2017;MOTONETA;;
2022;1027422;1027422/2022;07/05/2022 20:15;07/05/2022 20:15;07/05/2022;18:00;A NOITE;07/05/2022;07/05/2022 20:15;Desconhecida;Não;;RUA GUARAPA;56;ITAQUERA;S.PAULO;SP;-23,52153153;-46,46312654;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EMS2816;SP;SÃO PAULO;Preta;FORD/ECOSPORT XLT1.6FLEX;2009;;AUTOMOVEL;;
2022;1027564;1027564/2022;07/05/2022 20:55;07/05/2022 20:55;07/05/2022;10:00;PELA MANHÃ;07/05/2022;07/05/2022 20:55;Desconhecida;Não;;RUA MAJOR AUGUSTO SECKLER;1;ITAQUERA;S.PAULO;SP;-23,54106153;-46,44835068;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;32º D.P. ITAQUERA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CAN4C42;SP;SÃO PAULO;Cinza;GM/CORSA WIND;1996;;AUTOMOVEL;;
2022;1027557;1027557/2022;07/05/2022 21:12;07/05/2022 21:12;06/05/2022;17:00;A TARDE;07/05/2022;07/05/2022 21:12;Desconhecida;Não;;ALAMEDA JAU;327;JARDIM PAULISTA;S.PAULO;SP;-23,56750779;-46,65311702;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;78º D.P. JARDINS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BHX7G28;SP;SÃO PAULO;Branco;H/HONDA 125;2019;;MOTOCICLO;;
2022;3340;3340/2022;07/05/2022 21:30;07/05/2022 21:30;07/05/2022;20:02;A NOITE;07/05/2022;07/05/2022 21:30;Desconhecida;Não;;AVENIDA CORONEL SEZEFREDO FAGUNDES;5030;TUCURUVI;S.PAULO;SP;-23,46780185;-46,60384897;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;73º D.P. JACANA;20º D.P. AGUA FRIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DAR4605;SP;S.PAULO;Cinza;VW/GOL 16V PLUS;2001;2001;AUTOMOVEL;;
2022;875;875/2022;07/05/2022 21:51;07/05/2022 21:51;06/05/2022;;PELA MANHÃ;07/05/2022;07/05/2022 21:51;Desconhecida;Não;;AVENIDA NADIR DIAS DE FIGUEIREDO;1;VILA MARIA;S.PAULO;SP;-23,50995982;-46,59485975;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;19º D.P. VILA MARIA;19º D.P. VILA MARIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DRL3034;SP;S.PAULO;Preta;RENAULT/CLIO EXP 16 16VS;2005;2006;AUTOMOVEL;;
2022;1027666;1027666/2022;07/05/2022 22:01;07/05/2022 22:01;07/05/2022;17:00;A TARDE;07/05/2022;07/05/2022 22:01;Desconhecida;Não;;RUA MANUEL FIGUEIREDO;338;ARICANDUVA;S.PAULO;SP;-23,57443939;-46,52084376;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;41º D.P. VILA RICA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EZD6259;SP;SÃO PAULO;Prata;I/RENAULT LOGAN;2011;;AUTOMOVEL;;
2022;1027845;1027845/2022;07/05/2022 22:10;07/05/2022 22:10;07/05/2022;08:00;PELA MANHÃ;07/05/2022;07/05/2022 22:10;Desconhecida;Não;;AVENIDA ARICANDUVA;9110;PARQUE DO CARMO;S.PAULO;SP;-23,58719816;-46,4832353;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ERZ9156;SP;SÃO PAULO;Bege;I/CHEVROLET AGILE LT;2010;;AUTOMOVEL;;
2022;1448;1448/2022;07/05/2022 22:21;07/05/2022 22:21;05/05/2022;;A NOITE;07/05/2022;07/05/2022 22:21;Desconhecida;Não;;RUA SAO DANIEL;356;JARDIM COLINA;S.PAULO;SP;-23,61091935;-46,61152129;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.S.CAETANO DO SUL;26º D.P. SACOMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RNZ7C46;MG;BELO HORIZONTE;Preta;VW/VOYAGE L;;;AUTOMOVEL;;
2022;1028024;1028024/2022;07/05/2022 22:25;07/05/2022 22:26;06/05/2022;17:30;A TARDE;07/05/2022;07/05/2022 22:25;Desconhecida;Não;;RUA DOUTOR NATALINO RIGHETO;486;TUCURUVI;S.PAULO;SP;-23,48150961;-46,61127439;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;39º D.P. VILA GUSTAVO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;HEM6603;SP;SÃO PAULO;Preta;FORD/FIESTA SEDAN1.6FLEX;2008;;AUTOMOVEL;;
2022;1028046;1028046/2022;07/05/2022 22:28;07/05/2022 22:27;07/05/2022;17:00;A TARDE;07/05/2022;07/05/2022 22:28;Desconhecida;Não;;RUA VATICANO;275;RAPOSO TAVARES;S.PAULO;SP;-23,60283769;-46,79540214;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;75º D.P. JARDIM ARPOADOR;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHV7I16;SP;COTIA;Cinza;HONDA/CG 160 TITAN;2022;;MOTOCICLO;;
2022;1027940;1027940/2022;07/05/2022 22:27;07/05/2022 22:27;07/05/2022;13:00;A TARDE;07/05/2022;07/05/2022 22:27;Desconhecida;Não;;AVENIDA RIACHO DOS MACHADOS;750;SAO MATEUS;S.PAULO;SP;-23,59674443;-46,49421765;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DUT6400;SP;IBITINGA;Prata;FIAT/SIENA ELX FLEX;2007;;AUTOMOVEL;;
2022;1027906;1027906/2022;07/05/2022 22:34;07/05/2022 22:33;07/05/2022;21:10;A NOITE;07/05/2022;07/05/2022 22:34;Desconhecida;Não;;RUA MORRO DO CLEMENTE;173;ITAQUERA;S.PAULO;SP;-23,55175793;-46,4489979;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;32º D.P. ITAQUERA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DAL6J90;SP;SÃO PAULO;Vermelho;CHEVROLET/ONIX 1.4MT LTZ;2019;;AUTOMOVEL;;
2022;2961;2961/2022;07/05/2022 22:57;07/05/2022 22:57;07/05/2022;10:20;PELA MANHÃ;07/05/2022;07/05/2022 22:57;Desconhecida;Não;;RUA CARAIBAS;758;PERDIZES;S.PAULO;SP;-23,53306715;-46,6828895;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;69º D.P. TEOTONIO VILELA;23º D.P. PERDIZES;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2961;2961/2022;07/05/2022 22:57;07/05/2022 22:57;07/05/2022;10:20;PELA MANHÃ;07/05/2022;07/05/2022 22:57;Desconhecida;Não;;RUA CARAIBAS;758;PERDIZES;S.PAULO;SP;-23,53306715;-46,6828895;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;69º D.P. TEOTONIO VILELA;23º D.P. PERDIZES;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FFE7G12;SP;S.PAULO;Preta;HONDA/CG 160 START;2017;2017;MOTOCICLO;;
2022;2961;2961/2022;07/05/2022 22:57;07/05/2022 22:57;07/05/2022;10:20;PELA MANHÃ;07/05/2022;07/05/2022 22:57;Desconhecida;Não;;RUA CARAIBAS;758;PERDIZES;S.PAULO;SP;-23,53306715;-46,6828895;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;69º D.P. TEOTONIO VILELA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2961;2961/2022;07/05/2022 22:57;07/05/2022 22:57;07/05/2022;10:20;PELA MANHÃ;07/05/2022;07/05/2022 22:57;Desconhecida;Não;;RUA CARAIBAS;758;PERDIZES;S.PAULO;SP;-23,53306715;-46,6828895;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;69º D.P. TEOTONIO VILELA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FFE7G12;SP;S.PAULO;Preta;HONDA/CG 160 START;2017;2017;MOTOCICLO;;
2022;1028078;1028078/2022;07/05/2022 23:31;07/05/2022 23:31;07/05/2022;22:10;A NOITE;07/05/2022;07/05/2022 23:31;Desconhecida;Não;;RUA RHÉA;36;CIDADE SATELITE SANTA BARBARA;S.PAULO;SP;-23,6127672;-46,4721202;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXM7025;SP;SANTO ANDRÉ;Branco;I/HYUNDAI HB20 1.0 MT;2016;;AUTOMOVEL;;
2022;1028348;1028348/2022;08/05/2022 00:04;08/05/2022 00:05;07/05/2022;17:00;A TARDE;07/05/2022;08/05/2022 00:04;Desconhecida;Não;;RUA GRECCO;217;CHÁCARA MAFALDA;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GTY2954;SP;SÃO PAULO;Verde;FIAT/UNO MILLE EP;1995;;AUTOMOVEL;;
2022;1028336;1028336/2022;08/05/2022 00:07;08/05/2022 00:08;07/05/2022;21:45;A NOITE;07/05/2022;08/05/2022 00:07;Desconhecida;Não;;RUA MARIA JOSÉ;34;BELA VISTA;S.PAULO;SP;-23,5555718;-46,6439152;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;05º D.P. ACLIMACAO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;LSQ4A84;SP;SÃO PAULO;Prata;CHEVROLET/ONIX 1.0MT LT;2016;;AUTOMOVEL;;
2022;1028481;1028481/2022;08/05/2022 00:41;08/05/2022 00:42;07/05/2022;23:00;A NOITE;08/05/2022;08/05/2022 00:41;Desconhecida;Não;;RUA DOMINGOS TARROSO;38;PARQUE ALTO DO RIO BONITO;S.PAULO;SP;-23,7268036;-46,6979658;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;101º D.P. JDIM IMBUIAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DZO2070;SP;SÃO PAULO;Cinza;HONDA/CG 150 TITAN KS;2008;;MOTOCICLO;;
2022;1028487;1028487/2022;08/05/2022 00:42;08/05/2022 00:42;07/05/2022;19:00;A NOITE;08/05/2022;08/05/2022 00:42;Desconhecida;Não;;RUA PLUTAO;22;SAO MATEUS;S.PAULO;SP;-23,61172575;-46,46745282;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EVC8013;SP;SÃO PAULO;Cinza;CHEVROLET/ONIX 1.4AT ADV;2019;;AUTOMOVEL;;
2022;1893;1893/2022;08/05/2022 00:51;08/05/2022 00:51;07/05/2022;17:00;A TARDE;08/05/2022;08/05/2022 00:51;Desconhecida;Não;;RUA JARU;100;CARRAO;S.PAULO;SP;-23,54456728;-46,54583747;Via pública;;BO PARA INVESTIGAÇÃO;31º D.P. VILA CARRAO;31º D.P. VILA CARRAO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FGY0E20;SP;S.PAULO;Azul;HYUNDAI/HB20S 1.0M 1.0M;2013;2014;AUTOMOVEL;;
2022;1028626;1028626/2022;08/05/2022 01:55;08/05/2022 01:55;01/05/2022;01:20;DE MADRUGADA;08/05/2022;08/05/2022 01:55;Desconhecida;Não;;PRAÇA QUINZE DE OUTUBRO;10;CARRAO;S.PAULO;SP;-23,55271875;-46,52818251;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;31º D.P. VILA CARRAO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DMB3F79;SP;GUARULHOS;Vermelho;HONDA/XRE 300 ABS;2020;;MOTOCICLO;;
2022;1028661;1028661/2022;08/05/2022 02:22;08/05/2022 02:21;07/05/2021;20:00;A NOITE;08/05/2022;08/05/2022 02:22;Desconhecida;Não;;RUA OCTACILIO DIAS FERNANDES;243;VILA CURUCA;S.PAULO;SP;-23,51064865;-46,41346797;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;67º D.P. JARDIM ROBRU;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EXM3354;SP;SÃO PAULO;Preta;I/HYUNDAI I30;2011;;AUTOMOVEL;;
2022;1028730;1028730/2022;08/05/2022 04:05;08/05/2022 04:05;01/05/2022;01:20;DE MADRUGADA;08/05/2022;08/05/2022 04:05;Desconhecida;Não;1028626/2022 - 900020;PRAÇA QUINZE DE OUTUBRO;10;CARRAO;S.PAULO;SP;-23,55271875;-46,52818251;Via Pública;;BO PARA ADENDO;DELEGACIA ELETRONICA;31º D.P. VILA CARRAO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DMB3F79;SP;GUARULHOS;Vermelho;HONDA/XRE 300 ABS;2020;;MOTOCICLO;;
2022;1028755;1028755/2022;08/05/2022 04:37;08/05/2022 04:37;08/05/2022;02:30;DE MADRUGADA;08/05/2022;08/05/2022 04:37;Desconhecida;Não;;RUA DONA MARIA CANDIDA DE LIMA;48;SAO LUCAS;S.PAULO;SP;-23,59209198;-46,54452205;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ERZ2660;SP;SÃO PAULO;Prata;FORD/FIESTA;2010;;AUTOMOVEL;;
2022;1028770;1028770/2022;08/05/2022 05:30;08/05/2022 05:30;08/05/2022;03:30;DE MADRUGADA;08/05/2022;08/05/2022 05:30;Desconhecida;Não;;RUA VALE FORMOSO;367;CARRAO;S.PAULO;SP;-23,55246213;-46,55014529;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;58º D.P. VILA FORMOSA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FJW0262;SP;SÃO PAULO;Branco;HYUNDAI/HB20 1.0M 1.0 M;2013;;AUTOMOVEL;;
2022;1894;1894/2022;08/05/2022 06:14;08/05/2022 06:14;08/05/2022;03:20;DE MADRUGADA;08/05/2022;08/05/2022 06:14;Desconhecida;Não;;;0;Cidade Patriarca;S.PAULO;SP;;;Condominio Residencial;;ENCAMINHAMENTO DP ÁREA DO FATO;31º D.P. VILA CARRAO;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EWH0930;SP;FERRAZ DE VASCONCELO;Azul;HONDA/PCX 150;2019;2019;MOTONETA;;
2022;1028817;1028817/2022;08/05/2022 06:37;08/05/2022 06:37;08/05/2022;05:30;DE MADRUGADA;08/05/2022;08/05/2022 06:37;Desconhecida;Não;;RUA GALENO DE CASTRO;730;CAMPO GRANDE;S.PAULO;SP;-23,66260564;-46,70668095;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;11º D.P. SANTO AMARO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FTO6J17;SP;SÃO PAULO;Azul;HONDA/PCX 150;2022;;MOTOCICLO;;
2022;1028875;1028875/2022;08/05/2022 07:33;08/05/2022 07:34;08/05/2022;05:30;DE MADRUGADA;08/05/2022;08/05/2022 07:33;Desconhecida;Não;;RUA MARQUES DE ITU;95;REPUBLICA;S.PAULO;SP;-23,54388672;-46,64526829;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. CAMPOS ELISEOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;KVO3045;SP;SÃO PAULO;Prata;GM/MERIVA EXPRESSION;2009;;AUTOMOVEL;;
2022;3443;3443/2022;08/05/2022 09:40;08/05/2022 09:40;07/05/2022;14:40;A TARDE;08/05/2022;08/05/2022 09:40;Desconhecida;Não;;RUA ANGELO DE CANDIA;503;SAO MATEUS;S.PAULO;SP;-23,60322231;-46,47994104;Via pública;;BO PARA INVESTIGAÇÃO;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FRM9A02;SP;S.PAULO;Preta;GM/MERIVA MAXX;2007;2007;AUTOMOVEL;;
2022;2339;2339/2022;08/05/2022 10:10;08/05/2022 10:10;07/05/2022;;DE MADRUGADA;08/05/2022;08/05/2022 10:10;Desconhecida;Não;;Rua Francisco de Morais;428;Chácara Santo Antônio (Zona Sul);S.PAULO;SP;-23,6350363;-46,6958522;Via pública;;BO PARA INVESTIGAÇÃO;11º D.P. SANTO AMARO;11º D.P. SANTO AMARO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CEK9673;SP;S.PAULO;Branco;VW/GOL I;1996;1996;AUTOMOVEL;;
2022;1601;1601/2022;08/05/2022 10:51;08/05/2022 10:51;08/05/2022;04:00;DE MADRUGADA;08/05/2022;08/05/2022 10:51;Desconhecida;Não;;RUA CACHOEIRA;297;PARI;S.PAULO;SP;-23,52994606;-46,61046447;Via pública;;BO PARA INVESTIGAÇÃO;12º D.P. PARI;12º D.P. PARI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DTU6640;SP;S.PAULO;Preta;I/KIA SORENTO EX 2.5 CR3;2006;2007;UTILITÁRIO;;
2022;1029172;1029172/2022;08/05/2022 11:05;08/05/2022 11:04;08/05/2022;08:00;PELA MANHÃ;08/05/2022;08/05/2022 11:05;Desconhecida;Não;;RUA GREGORIO MENDES DA SILVA;145;LAJEADO;S.PAULO;SP;-23,54815255;-46,39082817;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;68º D.P. LAGEADO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QNB8C57;SP;VOTORANTIM;Branco;CHEVROLET/ONIX 1.4MT LT;2017;;AUTOMOVEL;;
2022;1029544;1029544/2022;08/05/2022 11:37;08/05/2022 11:38;08/05/2022;06:00;PELA MANHÃ;08/05/2022;08/05/2022 11:37;Desconhecida;Não;;RUA MANUEL JOSE RODRIGUES;192;SACOMA;S.PAULO;SP;-23,64790974;-46,60354002;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;83º D.P. PARQUE BRISTOL;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;;;;;
2022;1029384;1029384/2022;08/05/2022 12:01;08/05/2022 12:00;08/05/2022;10:30;PELA MANHÃ;08/05/2022;08/05/2022 12:01;Desconhecida;Não;;RUA GENES DE PROENCA;226;SAO RAFAEL;S.PAULO;SP;-23,62087144;-46,46411627;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FIR1D51;SP;SÃO PAULO;Branco;HONDA/FIT EX CVT;2015;;AUTOMOVEL;;
