ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;2052684;2052684/2022;02/12/2022 11:29;02/12/2022 11:29;02/12/2022;04:30;DE MADRUGADA;02/12/2022;02/12/2022 11:29;Desconhecida;Não;;RUA MANUEL FURTADO;127;PIRITUBA;S.PAULO;SP;-23,49466821;-46,72103442;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;87º D.P. V. P. BARRETO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXF1C24;SP;S.PAULO;Preta;FIAT/ARGO 1.0;2020;;AUTOMOVEL;;
2022;2052733;2052733/2022;02/12/2022 11:34;02/12/2022 11:34;01/12/2022;22:15;A NOITE;02/12/2022;02/12/2022 11:34;Desconhecida;Não;;RUA ALBERTO LOHNHOFF;47;MANDAQUI;S.PAULO;SP;-23,47571465;-46,64604711;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;38º D.P. VILA AMALIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;HHU5993;SP;S.PAULO;Azul;HONDA/CB 300R;2011;;MOTOCICLO;;
2022;2052737;2052737/2022;02/12/2022 11:35;02/12/2022 11:35;02/12/2022;10:30;PELA MANHÃ;02/12/2022;02/12/2022 11:35;Desconhecida;Não;;RUA DOUTOR EDGARD THEOTONIO SANTANA;423;BARRA FUNDA;S.PAULO;SP;-23,51585605;-46,67603555;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FHG7689;SP;S.PAULO;Vermelho;HONDA/CG 160 FAN;2018;;MOTOCICLO;;
2022;2052750;2052750/2022;02/12/2022 11:37;02/12/2022 11:37;02/12/2022;09:30;PELA MANHÃ;02/12/2022;02/12/2022 11:37;Desconhecida;Não;;Avenida Mofarrej;685;Vila Leopoldina;S.PAULO;SP;-23,5287862;-46,7415403;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;91º D.P. CEASA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAQ2F87;SP;S.PAULO;Preta;I/YAMAHA AS2 125;;;MOTOCICLO;;
2022;2052756;2052756/2022;02/12/2022 11:37;02/12/2022 11:37;02/12/2022;09:00;PELA MANHÃ;02/12/2022;02/12/2022 11:37;Desconhecida;Não;;AVENIDA MARIA CURSI;194;SAO MATEUS;S.PAULO;SP;-23,60578707;-46,48225092;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EUK2492;SP;S.PAULO;Preta;I/NISSAN MARCH 10 FLEX;2011;;AUTOMOVEL;;
2022;2052763;2052763/2022;02/12/2022 11:38;02/12/2022 11:38;02/12/2022;10:05;PELA MANHÃ;02/12/2022;02/12/2022 11:38;Desconhecida;Não;;RUA PROFESSORA SEBASTIANA DA SILVA MINHO;401;TATUAPE;S.PAULO;SP;-23,54117944;-46,56015161;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EZS4140;SP;S.PAULO;Preta;I/HYUNDAI I30 WAGON;2011;;AUTOMOVEL;;
2022;2052790;2052790/2022;02/12/2022 11:43;02/12/2022 11:43;01/12/2022;22:00;A NOITE;02/12/2022;02/12/2022 11:43;Desconhecida;Não;;AVENIDA DOMINGOS DE MENDONCA;204;IGUATEMI;S.PAULO;SP;-23,59426634;-46,43574893;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DZS5049;SP;S.PAULO;Preta;YAMAHA/FACTOR YBR125 K;2008;;MOTOCICLO;;
2022;2017;2017/2022;02/12/2022 11:45;02/12/2022 11:45;29/11/2022;14:30;A TARDE;02/12/2022;02/12/2022 11:45;Desconhecida;Não;;Rua Euclides Payão Silveira;16;Vila Santa Clara;S.PAULO;SP;-23,5790863;-46,5589686;Via pública;;BO PARA INVESTIGAÇÃO;29º D.P. VILA PRUDENTE;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EUJ9222;SP;S.PAULO;Branco;I/KIA K2500 HD;2010;2011;CAMINHONETE;;
2022;8079;8079/2022;02/12/2022 11:50;02/12/2022 11:50;21/11/2022;;EM HORA INCERTA;02/12/2022;02/12/2022 11:50;Desconhecida;Não;;RUA EIRUNEPE;33;CIDADE DUTRA;S.PAULO;SP;-23,71718398;-46,70219285;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;101º D.P. JDIM IMBUIAS;48º D.P. CIDADE DUTRA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EQI8715;SP;S.PAULO;Preta;I/HYUNDAI TUCSON GLS 27L;2010;2010;CAMIONETA;;
2022;3320;3320/2022;02/12/2022 11:50;02/12/2022 11:50;01/12/2022;;DE MADRUGADA;02/12/2022;02/12/2022 11:50;Desconhecida;Não;;;0;CACHOEIRINHA;S.PAULO;SP;;;Residência;;BO PARA INVESTIGAÇÃO;38º D.P. VILA AMALIA;38º D.P. VILA AMALIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EXJ2D88;SP;S.PAULO;Branco;HONDA/XRE 300;2013;2014;MOTOCICLO;;
2022;2047507;2047507/2022;02/12/2022 12:01;02/12/2022 12:01;29/11/2022;16:40;A TARDE;29/11/2022;02/12/2022 12:01;Desconhecida;Não;2035156/2022 - 900020;RUA ADELIA DA SILVA MENDES;714;GRAJAU;S.PAULO;SP;-23,75364435;-46,68075718;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;101º D.P. JDIM IMBUIAS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2047507;2047507/2022;02/12/2022 12:01;02/12/2022 12:01;29/11/2022;16:40;A TARDE;29/11/2022;02/12/2022 12:01;Desconhecida;Não;2035156/2022 - 900020;RUA ADELIA DA SILVA MENDES;714;GRAJAU;S.PAULO;SP;-23,75364435;-46,68075718;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;101º D.P. JDIM IMBUIAS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;GQH7090;SP;S.PAULO;Azul;FIAT/UNO ELETRONIC;1995;;AUTOMOVEL;;
2022;2047507;2047507/2022;02/12/2022 12:01;02/12/2022 12:01;29/11/2022;16:40;A TARDE;29/11/2022;02/12/2022 12:01;Desconhecida;Não;2035156/2022 - 900020;RUA ADELIA DA SILVA MENDES;714;GRAJAU;S.PAULO;SP;-23,75364435;-46,68075718;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;101º D.P. JDIM IMBUIAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2047507;2047507/2022;02/12/2022 12:01;02/12/2022 12:01;29/11/2022;16:40;A TARDE;29/11/2022;02/12/2022 12:01;Desconhecida;Não;2035156/2022 - 900020;RUA ADELIA DA SILVA MENDES;714;GRAJAU;S.PAULO;SP;-23,75364435;-46,68075718;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;101º D.P. JDIM IMBUIAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GQH7090;SP;S.PAULO;Azul;FIAT/UNO ELETRONIC;1995;;AUTOMOVEL;;
2022;3702;3702/2022;02/12/2022 12:05;02/12/2022 12:05;02/12/2022;11:00;PELA MANHÃ;02/12/2022;02/12/2022 12:05;Desconhecida;Não;;RUA CAPITAO SERVIO RODRIGUES CALDAS;309;TUCURUVI;S.PAULO;SP;-23,48881443;-46,6045858;Via pública;;BO PARA INVESTIGAÇÃO;09º D.P. - CARANDIRU;39º D.P. VILA GUSTAVO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FQC4536;SP;S.PAULO;Preta;HYUNDAI/HB20 1.0M COMFOR;2014;2015;AUTOMOVEL;;
2022;2800;2800/2022;02/12/2022 12:10;02/12/2022 12:10;28/10/2022;;EM HORA INCERTA;02/12/2022;02/12/2022 12:10;Desconhecida;Não;;AVENIDA RIO BRANCO;1448;SANTA CECILIA;S.PAULO;SP;-23,53652281;-46,64260499;Comércio e serviços;;BO PARA INVESTIGAÇÃO;77º D.P. SANTA CECILIA;77º D.P. SANTA CECILIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FZM2H53;SP;S.PAULO;Prata;TOYOTA/COROLLA XEI 20;2021;2022;AUTOMOVEL;;
2022;2052908;2052908/2022;02/12/2022 12:10;02/12/2022 12:10;02/12/2022;06:00;PELA MANHÃ;02/12/2022;02/12/2022 12:10;Desconhecida;Não;;RUA ATUAI;261;PENHA;S.PAULO;SP;-23,52908054;-46,52907065;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;10º D.P. PENHA DE FRANCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FRO7158;SP;S.PAULO;Preta;FIAT/UNO VIVACE 1.0;2015;;AUTOMOVEL;;
2022;2047576;2047576/2022;02/12/2022 12:18;02/12/2022 12:18;01/12/2022;02:00;DE MADRUGADA;01/12/2022;02/12/2022 12:18;Desconhecida;Não;2045501/2022 - 900020;TRAVESSA URBANO DO CARMO CURADO;36;TUCURUVI;S.PAULO;SP;-23,47802281;-46,59490261;Garagem ou abrigo de residência;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;39º D.P. VILA GUSTAVO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2047576;2047576/2022;02/12/2022 12:18;02/12/2022 12:18;01/12/2022;02:00;DE MADRUGADA;01/12/2022;02/12/2022 12:18;Desconhecida;Não;2045501/2022 - 900020;TRAVESSA URBANO DO CARMO CURADO;36;TUCURUVI;S.PAULO;SP;-23,47802281;-46,59490261;Garagem ou abrigo de residência;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;39º D.P. VILA GUSTAVO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;BEQ6J71;MG;BELO HORIZONTE;Cinza;FIAT/ARGO DRIVE 1.0;2020;;AUTOMOVEL;;
2022;2047576;2047576/2022;02/12/2022 12:18;02/12/2022 12:18;01/12/2022;02:00;DE MADRUGADA;01/12/2022;02/12/2022 12:18;Desconhecida;Não;2045501/2022 - 900020;TRAVESSA URBANO DO CARMO CURADO;36;TUCURUVI;S.PAULO;SP;-23,47802281;-46,59490261;Garagem ou abrigo de residência;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;39º D.P. VILA GUSTAVO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2047576;2047576/2022;02/12/2022 12:18;02/12/2022 12:18;01/12/2022;02:00;DE MADRUGADA;01/12/2022;02/12/2022 12:18;Desconhecida;Não;2045501/2022 - 900020;TRAVESSA URBANO DO CARMO CURADO;36;TUCURUVI;S.PAULO;SP;-23,47802281;-46,59490261;Garagem ou abrigo de residência;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;39º D.P. VILA GUSTAVO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BEQ6J71;MG;BELO HORIZONTE;Cinza;FIAT/ARGO DRIVE 1.0;2020;;AUTOMOVEL;;
2022;1581;1581/2022;02/12/2022 12:22;02/12/2022 12:22;29/11/2022;21:00;A NOITE;02/12/2022;02/12/2022 12:22;Desconhecida;Não;;RUA LAGO CARACARES;284;ITAIM PAULISTA;S.PAULO;SP;-23,49982591;-46,38254448;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;59º D.P. JARDIM DOS IPES;50º D.P. ITAIM PAULISTA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FZR3C23;SP;S.PAULO;Vermelho;HONDA/CB250F TWISTER CBS;2021;2021;MOTOCICLO;;
2022;2047579;2047579/2022;02/12/2022 12:26;02/12/2022 12:26;30/11/2022;22:00;A NOITE;01/12/2022;02/12/2022 12:26;Desconhecida;Não;2045692/2022 - 900020;RUA SANTA VERIDIANA;839;VILA MARIA;S.PAULO;SP;-23,50509686;-46,59574613;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;19º D.P. VILA MARIA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2047579;2047579/2022;02/12/2022 12:26;02/12/2022 12:26;30/11/2022;22:00;A NOITE;01/12/2022;02/12/2022 12:26;Desconhecida;Não;2045692/2022 - 900020;RUA SANTA VERIDIANA;839;VILA MARIA;S.PAULO;SP;-23,50509686;-46,59574613;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;19º D.P. VILA MARIA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FMX0093;SP;S.PAULO;Prata;HYUNDAI/HB20S 1.6M COMF;2013;;AUTOMOVEL;;
2022;2047579;2047579/2022;02/12/2022 12:26;02/12/2022 12:26;30/11/2022;22:00;A NOITE;01/12/2022;02/12/2022 12:26;Desconhecida;Não;2045692/2022 - 900020;RUA SANTA VERIDIANA;839;VILA MARIA;S.PAULO;SP;-23,50509686;-46,59574613;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;19º D.P. VILA MARIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2047579;2047579/2022;02/12/2022 12:26;02/12/2022 12:26;30/11/2022;22:00;A NOITE;01/12/2022;02/12/2022 12:26;Desconhecida;Não;2045692/2022 - 900020;RUA SANTA VERIDIANA;839;VILA MARIA;S.PAULO;SP;-23,50509686;-46,59574613;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;19º D.P. VILA MARIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FMX0093;SP;S.PAULO;Prata;HYUNDAI/HB20S 1.6M COMF;2013;;AUTOMOVEL;;
2022;3007;3007/2022;02/12/2022 12:35;02/12/2022 12:35;29/11/2022;14:30;A TARDE;29/11/2022;02/12/2022 12:35;Desconhecida;Não;2981/2022 - 20221;PRAÇA DOM DUARTE LEOPOLDO;13;VILA MATILDE;S.PAULO;SP;-23,53508929;-46,52763543;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;21º D.P. VILA MATILDE;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FOC3564;SP;S.PAULO;Preta;HYUNDAI/HB20 1.6M COMF;2013;2014;AUTOMOVEL;;
2022;5586;5586/2022;02/12/2022 12:45;02/12/2022 12:45;01/12/2022;19:20;A NOITE;02/12/2022;02/12/2022 12:45;Desconhecida;Não;;Rua Boa Esperança;267;Chácara Santo Antônio (Zona Leste);S.PAULO;SP;-23,5451478;-46,5531284;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;"27º DP ""DR. IGNÁCIO FRANCISCO""";30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FFD1J39;SP;S.PAULO;Prata;HONDA/PCX 150;2018;2018;MOTONETA;;
2022;2053069;2053069/2022;02/12/2022 12:51;02/12/2022 12:51;01/12/2022;17:00;A TARDE;02/12/2022;02/12/2022 12:51;Desconhecida;Não;;RUA PEDRO DE LUCENA;34;MOOCA;S.PAULO;SP;-23,55980376;-46,60231008;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;18º D.P. ALTO DA MOOCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EHH3C79;SP;S.PAULO;Bege;RENAULT/KWID LIFE 10MT;2020;;AUTOMOVEL;;
2022;1217;1217/2022;02/12/2022 12:52;02/12/2022 12:52;18/07/2022;00:53;DE MADRUGADA;18/07/2022;02/12/2022 12:52;Desconhecida;Não;823/2022 - 10331;RUA LOURENCO DE GODOI;81;LAJEADO;S.PAULO;SP;-23,53068529;-46,40428524;Via pública;;BO PARA INVESTIGAÇÃO;68º D.P. LAGEADO;68º D.P. LAGEADO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1217;1217/2022;02/12/2022 12:52;02/12/2022 12:52;18/07/2022;00:53;DE MADRUGADA;18/07/2022;02/12/2022 12:52;Desconhecida;Não;823/2022 - 10331;RUA LOURENCO DE GODOI;81;LAJEADO;S.PAULO;SP;-23,53068529;-46,40428524;Via pública;;BO PARA INVESTIGAÇÃO;68º D.P. LAGEADO;68º D.P. LAGEADO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;QOE2F35;MG;BELO HORIZONTE;Branco;CHEVROLET/ONIX 10MT JOYE;2018;2018;AUTOMOVEL;;
2022;1217;1217/2022;02/12/2022 12:52;02/12/2022 12:52;18/07/2022;00:53;DE MADRUGADA;18/07/2022;02/12/2022 12:52;Desconhecida;Não;823/2022 - 10331;RUA LOURENCO DE GODOI;81;LAJEADO;S.PAULO;SP;-23,53068529;-46,40428524;Via pública;;BO PARA INVESTIGAÇÃO;68º D.P. LAGEADO;68º D.P. LAGEADO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1217;1217/2022;02/12/2022 12:52;02/12/2022 12:52;18/07/2022;00:53;DE MADRUGADA;18/07/2022;02/12/2022 12:52;Desconhecida;Não;823/2022 - 10331;RUA LOURENCO DE GODOI;81;LAJEADO;S.PAULO;SP;-23,53068529;-46,40428524;Via pública;;BO PARA INVESTIGAÇÃO;68º D.P. LAGEADO;68º D.P. LAGEADO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QOE2F35;MG;BELO HORIZONTE;Branco;CHEVROLET/ONIX 10MT JOYE;2018;2018;AUTOMOVEL;;
2022;2053103;2053103/2022;02/12/2022 13:01;02/12/2022 13:01;17/05/2022;10:00;PELA MANHÃ;02/12/2022;02/12/2022 13:01;Desconhecida;Não;;Avenida Doutor Abraão Ribeiro;313;Barra Funda;S.PAULO;SP;-23,5206391;-46,6582247;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EJO7710;SP;S.PAULO;Preta;YAMAHA/FACTOR YBR125 ED;2010;;MOTOCICLO;;
2022;2516;2516/2022;02/12/2022 13:13;02/12/2022 13:13;01/12/2022;;EM HORA INCERTA;02/12/2022;02/12/2022 13:13;Desconhecida;Não;;RUA AZEVEDO SOARES;485;TATUAPE;S.PAULO;SP;-23,55055739;-46,57480566;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;103º D.P. COHABII/ITAQU.;30º D.P. TATUAPE;Localização e/ou Devolução;Localização/Apreensão e Entrega de objeto;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2516;2516/2022;02/12/2022 13:13;02/12/2022 13:13;01/12/2022;;EM HORA INCERTA;02/12/2022;02/12/2022 13:13;Desconhecida;Não;;RUA AZEVEDO SOARES;485;TATUAPE;S.PAULO;SP;-23,55055739;-46,57480566;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;103º D.P. COHABII/ITAQU.;30º D.P. TATUAPE;Localização e/ou Devolução;Localização/Apreensão e Entrega de objeto;;Consumado;;;;;;;;;;;;;;;;GHC9229;SP;S.PAULO;Cinza;HONDA/PCX 150;2016;2016;MOTONETA;;
2022;2516;2516/2022;02/12/2022 13:13;02/12/2022 13:13;01/12/2022;;EM HORA INCERTA;02/12/2022;02/12/2022 13:13;Desconhecida;Não;;RUA AZEVEDO SOARES;485;TATUAPE;S.PAULO;SP;-23,55055739;-46,57480566;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;103º D.P. COHABII/ITAQU.;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2516;2516/2022;02/12/2022 13:13;02/12/2022 13:13;01/12/2022;;EM HORA INCERTA;02/12/2022;02/12/2022 13:13;Desconhecida;Não;;RUA AZEVEDO SOARES;485;TATUAPE;S.PAULO;SP;-23,55055739;-46,57480566;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;103º D.P. COHABII/ITAQU.;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHC9229;SP;S.PAULO;Cinza;HONDA/PCX 150;2016;2016;MOTONETA;;
2022;6586;6586/2022;02/12/2022 13:21;02/12/2022 13:21;01/12/2022;11:40;PELA MANHÃ;02/12/2022;02/12/2022 13:21;Desconhecida;Não;;AVENIDA AJARANI;311;VILA MATILDE;S.PAULO;SP;-23,53920004;-46,51000154;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;53º D.P. PARQUE DO CARMO;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EWM2512;SP;S.PAULO;Branco;VW/GOL 1.0L MC4;2019;2020;AUTOMOVEL;;
2022;2469;2469/2022;02/12/2022 13:34;02/12/2022 13:34;02/12/2022;;EM HORA INCERTA;02/12/2022;02/12/2022 13:34;Desconhecida;Não;;AVENIDA DAS NACOES UNIDAS;21476;CAMPO GRANDE;S.PAULO;SP;-23,66475263;-46,70946202;Via pública;;BO PARA INVESTIGAÇÃO;99º D.P. CAMPO GRANDE;99º D.P. CAMPO GRANDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FJB2B12;SP;S.PAULO;Preta;I/HYUNDAI SANTA FE V6;2008;2009;UTILITÁRIO;;
2022;2053286;2053286/2022;02/12/2022 13:42;02/12/2022 13:42;02/12/2022;12:30;A TARDE;02/12/2022;02/12/2022 13:42;Desconhecida;Não;;RUA FALCHI GIANINI;247;VILA PRUDENTE;S.PAULO;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;57º D.P. PARQUE DA MOOCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GJT4I44;SP;S.PAULO;Cinza;FIAT/ARGO DRIVE 1.0;2022;;AUTOMOVEL;;
2022;2053299;2053299/2022;02/12/2022 13:43;02/12/2022 13:43;02/12/2022;11:00;PELA MANHÃ;02/12/2022;02/12/2022 13:43;Desconhecida;Não;;Avenida Alfredo Ribeiro de Castro;45;Engenheiro Goulart;S.PAULO;SP;-23,5049177;-46,5190207;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;24º D.P. PONTE RASA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FLQ7739;SP;S.PAULO;Prata;FIAT/UNO WAY 1.0;2013;;AUTOMOVEL;;
2022;2053326;2053326/2022;02/12/2022 13:50;02/12/2022 13:50;02/12/2022;12:05;A TARDE;02/12/2022;02/12/2022 13:50;Desconhecida;Não;;Avenida Pedroso de Morais;608;Pinheiros;S.PAULO;SP;-23,5646203;-46,6906235;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;14º D.P. PINHEIROS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BMK1A23;SP;TABOAO DA SERRA;Prata;H/HONDA;;;MOTOCICLO;;
2022;2053396;2053396/2022;02/12/2022 14:06;02/12/2022 14:06;02/12/2022;09:15;PELA MANHÃ;02/12/2022;02/12/2022 14:06;Desconhecida;Não;;RUA JASMIN DA BEIRADA;40;CAPAO REDONDO;S.PAULO;SP;-23,66555449;-46,7749889;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;47º D.P. CAPAO REDONDO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GDE6G37;SP;S.PAULO;Vermelho;HONDA/CG 160 START;2022;;MOTOCICLO;;
2022;2053407;2053407/2022;02/12/2022 14:08;02/12/2022 14:08;02/12/2022;01:00;DE MADRUGADA;02/12/2022;02/12/2022 14:08;Desconhecida;Não;;RUA PROFESSOR JOSE PARDELLI;109;MANDAQUI;S.PAULO;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;20º D.P. AGUA FRIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EJN9J64;SP;S.PAULO;Branco;HYUNDAI/HB20 10M EVOLUTI;2020;;AUTOMOVEL;;
