ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;4105;4105/2022;03/10/2022 05:42;03/10/2022 05:42;02/10/2022;;A TARDE;03/10/2022;03/10/2022 05:42;Desconhecida;Não;;Rua Coronel Melo de Oliveira;9115;Pompeia;S.PAULO;SP;-23,5324566;-46,6867917;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;01º DP MAUA-DR.ALFREDO GARBINO;07º D.P. LAPA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4105;4105/2022;03/10/2022 05:42;03/10/2022 05:42;02/10/2022;;A TARDE;03/10/2022;03/10/2022 05:42;Desconhecida;Não;;Rua Coronel Melo de Oliveira;9115;Pompeia;S.PAULO;SP;-23,5324566;-46,6867917;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;01º DP MAUA-DR.ALFREDO GARBINO;07º D.P. LAPA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FFS9458;SP;S.PAULO;Preta;MMC/L200 TRITON HPE D;2015;2016;CAMINHONETE;;
2022;8515;8515/2022;03/10/2022 06:08;03/10/2022 06:08;02/10/2022;20:40;A NOITE;02/10/2022;03/10/2022 06:08;Conhecida;Sim;;AVENIDA SATELITE;300;SAO MATEUS;S.PAULO;SP;-23,61373114;-46,47154495;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;8515;8515/2022;03/10/2022 06:08;03/10/2022 06:08;02/10/2022;20:40;A NOITE;02/10/2022;03/10/2022 06:08;Conhecida;Sim;;AVENIDA SATELITE;300;SAO MATEUS;S.PAULO;SP;-23,61373114;-46,47154495;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1716291;1716291/2022;03/10/2022 06:30;03/10/2022 06:30;03/10/2022;03:00;DE MADRUGADA;03/10/2022;03/10/2022 06:30;Desconhecida;Não;;RUA MARIZ SARMENTO;257;PARQUE DO CARMO;S.PAULO;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXQ5G38;SP;S.PAULO;Preta;HONDA/CG 160 FAN;2021;;MOTOCICLO;;
2022;1716292;1716292/2022;03/10/2022 06:32;03/10/2022 06:32;03/10/2022;05:30;DE MADRUGADA;03/10/2022;03/10/2022 06:32;Desconhecida;Não;;RUA CAMPO DA VINHA;408;CIDADE LIDER;S.PAULO;SP;-23,5750863;-46,4999533;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;66º D.P. JDIM ARICANDUVA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PYS6C22;SP;S.PAULO;Preta;CHEVROLET/ONIX 1.0MT LT;2016;;AUTOMOVEL;;
2022;8509;8509/2022;03/10/2022 06:43;03/10/2022 06:43;03/10/2022;06:24;EM HORA INCERTA;03/10/2022;03/10/2022 06:43;Desconhecida;Não;;RUA ABEL TAVARES;972;ERMELINO MATARAZZO;S.PAULO;SP;-23,49200657;-46,46989541;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;POLICIA MILITAR;62º D.P. ERMELINO MATARAZZO;Outros - não criminal;Pendente de Validação;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;8509;8509/2022;03/10/2022 06:43;03/10/2022 06:43;03/10/2022;06:24;EM HORA INCERTA;03/10/2022;03/10/2022 06:43;Desconhecida;Não;;RUA ABEL TAVARES;972;ERMELINO MATARAZZO;S.PAULO;SP;-23,49200657;-46,46989541;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;POLICIA MILITAR;62º D.P. ERMELINO MATARAZZO;Outros - não criminal;Pendente de Validação;;Consumado;;;;;;;;;;;;;;;;CCV9205;SP;S.PAULO;Azul;FORD/ESCORT 1.0 HOBBY;1996;1996;AUTOMOVEL;;
2022;8509;8509/2022;03/10/2022 06:43;03/10/2022 06:43;03/10/2022;06:24;EM HORA INCERTA;03/10/2022;03/10/2022 06:43;Desconhecida;Não;;RUA ABEL TAVARES;972;ERMELINO MATARAZZO;S.PAULO;SP;-23,49200657;-46,46989541;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;POLICIA MILITAR;62º D.P. ERMELINO MATARAZZO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;8509;8509/2022;03/10/2022 06:43;03/10/2022 06:43;03/10/2022;06:24;EM HORA INCERTA;03/10/2022;03/10/2022 06:43;Desconhecida;Não;;RUA ABEL TAVARES;972;ERMELINO MATARAZZO;S.PAULO;SP;-23,49200657;-46,46989541;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;POLICIA MILITAR;62º D.P. ERMELINO MATARAZZO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CCV9205;SP;S.PAULO;Azul;FORD/ESCORT 1.0 HOBBY;1996;1996;AUTOMOVEL;;
2022;8523;8523/2022;03/10/2022 07:25;03/10/2022 07:25;02/10/2022;20:40;A NOITE;02/10/2022;03/10/2022 07:25;Conhecida;Sim;8515/2022 - 20249;AVENIDA SATELITE;300;SAO MATEUS;S.PAULO;SP;-23,61373114;-46,47154495;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;8523;8523/2022;03/10/2022 07:25;03/10/2022 07:25;02/10/2022;20:40;A NOITE;02/10/2022;03/10/2022 07:25;Conhecida;Sim;8515/2022 - 20249;AVENIDA SATELITE;300;SAO MATEUS;S.PAULO;SP;-23,61373114;-46,47154495;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4895;4895/2022;03/10/2022 07:38;03/10/2022 07:38;03/10/2022;;DE MADRUGADA;03/10/2022;03/10/2022 07:38;Desconhecida;Não;;RUA JOSE BAHIA DE AMORIM;33;SAO DOMINGOS;S.PAULO;SP;-23,4961929;-46,74571877;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;33º D.P. PIRITUBA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EOY0A27;SP;S.PAULO;Branco;CHEVROLET/ONIX 10MT JOYE;2019;2019;AUTOMOVEL;;
2022;2457;2457/2022;03/10/2022 08:14;03/10/2022 08:14;02/10/2022;;A TARDE;03/10/2022;03/10/2022 08:14;Desconhecida;Não;;Rua Conde de Itaguaí;340;Real Parque;S.PAULO;SP;-23,6084535;-46,7025375;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;96º D.P. MONÇÕES;34º D.P. MORUMBI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EUC0D32;SP;S.PAULO;Vermelho;VW/FOX 1.0 GII;2010;2011;AUTOMOVEL;;
2022;6034;6034/2022;03/10/2022 08:18;03/10/2022 08:18;03/10/2022;;PELA MANHÃ;03/10/2022;03/10/2022 08:18;Desconhecida;Não;;RUA MARCELINO FERNANDES;14;CIDADE DUTRA;S.PAULO;SP;-23,72372188;-46,70735865;Via pública;;BO PARA INVESTIGAÇÃO;101º D.P. JDIM IMBUIAS;101º D.P. JDIM IMBUIAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QNC1884;SP;S.PAULO;Prata;CHEVROLET/ONIX 10MT JOYE;2017;2018;AUTOMOVEL;;
2022;1310;1310/2022;03/10/2022 08:28;03/10/2022 08:28;29/09/2022;17:30;A TARDE;03/10/2022;03/10/2022 08:28;Desconhecida;Não;;RUA ASA BRANCA;113;CARRAO;S.PAULO;SP;-23,55160954;-46,55053328;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;58º D.P. VILA FORMOSA;58º D.P. VILA FORMOSA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EVT5842;SP;S.PAULO;Preta;FORD/ECOSPORT FSL1.6FLEX;2011;2012;CAMIONETA;;
2022;2372;2372/2022;03/10/2022 08:29;03/10/2022 08:29;19/09/2022;14:00;A TARDE;03/10/2022;03/10/2022 08:29;Desconhecida;Não;;RUA CORONEL EMIDIO PIEDADE;846;PARI;S.PAULO;SP;-23,52924824;-46,61157614;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.SANTANA DE PARNAIBA;12º D.P. PARI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ERM4169;SP;BARUERI;Branco;HYUNDAI/HR HDB;2010;2011;CAMINHONETE;;
2022;1717767;1717767/2022;03/10/2022 09:13;03/10/2022 09:13;02/10/2022;13:00;A TARDE;03/10/2022;03/10/2022 09:13;Desconhecida;Não;;RUA CORONEL MELO OLIVEIRA;915;PERDIZES;S.PAULO;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;07º D.P. LAPA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FFS9458;SP;S.PAULO;Preta;MMC/L200 TRITON HPE D;2015;;AUTOMOVEL;;
2022;1999;1999/2022;03/10/2022 09:24;03/10/2022 09:24;01/10/2022;03:07;DE MADRUGADA;03/10/2022;03/10/2022 09:24;Desconhecida;Não;;RUA ANTONIO TERTULIANO;264;ERMELINO MATARAZZO;S.PAULO;SP;-23,50241045;-46,48715358;Via pública;;BO PARA INVESTIGAÇÃO;62º D.P. ERMELINO MATARAZZO;62º D.P. ERMELINO MATARAZZO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GJN8192;SP;S.PAULO;Branco;FIAT/UNO ATTRACTIVE 1.0;2016;2016;AUTOMOVEL;;
2022;1717867;1717867/2022;03/10/2022 09:29;03/10/2022 09:29;03/10/2022;09:00;PELA MANHÃ;03/10/2022;03/10/2022 09:29;Desconhecida;Não;;RUA SAO BERNARDINO;8;JAGUARA;S.PAULO;SP;-23,51070002;-46,72900367;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DET8A44;SP;S.PAULO;Vermelho;CHEVROLET/ONIX 1.0MT LT;2019;;AUTOMOVEL;;
2022;5449;5449/2022;03/10/2022 09:34;03/10/2022 09:34;29/09/2022;09:30;PELA MANHÃ;03/10/2022;03/10/2022 09:34;Desconhecida;Não;;Rua Balsa;1135;Freguesia do Ó;S.PAULO;SP;-23,5054237;-46,6982484;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;53º D.P. PARQUE DO CARMO;28º D.P. FREGUESIA DO O;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FRL1102;SP;S.PAULO;Branco;HONDA/CB 250F TWISTER;2016;2017;MOTOCICLO;;
2022;1717921;1717921/2022;03/10/2022 09:35;03/10/2022 09:35;02/10/2022;20:13;A NOITE;03/10/2022;03/10/2022 09:35;Desconhecida;Não;;AVENIDA GUILHERME GIORGI;840;CARRAO;S.PAULO;SP;-23,55374481;-46,54496978;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;58º D.P. VILA FORMOSA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EIO7H78;SP;S.PAULO;Cinza;YAMAHA/MT03 ABS;2019;;MOTOCICLO;;
2022;8530;8530/2022;03/10/2022 09:37;03/10/2022 09:37;01/10/2022;13:00;A TARDE;03/10/2022;03/10/2022 09:37;Desconhecida;Não;;Avenida Sapopemba;7190;Sapopemba;S.PAULO;SP;-23,5930818;-46,5285794;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;70º D.P. VILA EMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BRL3H27;SP;S.PAULO;Bege;VW/PARATI CL;1991;1991;AUTOMOVEL;;
2022;1718150;1718150/2022;03/10/2022 10:01;03/10/2022 10:01;01/10/2022;10:30;PELA MANHÃ;03/10/2022;03/10/2022 10:01;Desconhecida;Não;;RUA FORTUNATO FERRAZ;365;LAPA;S.PAULO;SP;-23,5183821;-46,71583303;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;91º D.P. CEASA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FGG6J22;SP;S.PAULO;Branco;VW/GOL 1.0L MC4;2020;;AUTOMOVEL;;
2022;1718151;1718151/2022;03/10/2022 10:01;03/10/2022 10:01;03/10/2022;08:00;PELA MANHÃ;03/10/2022;03/10/2022 10:01;Desconhecida;Não;;AVENIDA ROBERT KENNEDY;3360;SOCORRO;S.PAULO;SP;-23,69537003;-46,71499573;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;102º D.P. SOCORRO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGK2C93;SP;S.PAULO;Branco;FIAT/STRADA ENDURANCE CS;2021;;AUTOMOVEL;;
2022;1716723;1716723/2022;03/10/2022 10:02;03/10/2022 10:02;02/10/2022;09:30;PELA MANHÃ;02/10/2022;03/10/2022 10:02;Desconhecida;Não;1715189/2022 - 900020;Rua Jean Gabriel Villin;238;Americanópolis;S.PAULO;SP;-23,6799673;-46,6606429;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;80º D.P. VILA JOANIZA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1716723;1716723/2022;03/10/2022 10:02;03/10/2022 10:02;02/10/2022;09:30;PELA MANHÃ;02/10/2022;03/10/2022 10:02;Desconhecida;Não;1715189/2022 - 900020;Rua Jean Gabriel Villin;238;Americanópolis;S.PAULO;SP;-23,6799673;-46,6606429;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;80º D.P. VILA JOANIZA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FFY8J31;SP;S.PAULO;Preta;YAMAHA/YS150 FAZER SED;2016;;MOTOCICLO;;
2022;1716723;1716723/2022;03/10/2022 10:02;03/10/2022 10:02;02/10/2022;09:30;PELA MANHÃ;02/10/2022;03/10/2022 10:02;Desconhecida;Não;1715189/2022 - 900020;Rua Jean Gabriel Villin;238;Americanópolis;S.PAULO;SP;-23,6799673;-46,6606429;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;80º D.P. VILA JOANIZA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1716723;1716723/2022;03/10/2022 10:02;03/10/2022 10:02;02/10/2022;09:30;PELA MANHÃ;02/10/2022;03/10/2022 10:02;Desconhecida;Não;1715189/2022 - 900020;Rua Jean Gabriel Villin;238;Americanópolis;S.PAULO;SP;-23,6799673;-46,6606429;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;80º D.P. VILA JOANIZA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FFY8J31;SP;S.PAULO;Preta;YAMAHA/YS150 FAZER SED;2016;;MOTOCICLO;;
2022;5799;5799/2022;03/10/2022 10:06;03/10/2022 10:06;03/10/2022;08:50;PELA MANHÃ;03/10/2022;03/10/2022 10:06;Desconhecida;Não;;Rua Doutor César;530;Santana;S.PAULO;SP;-23,5027899;-46,6316676;Via pública;;BO PARA INVESTIGAÇÃO;13º D.P. CASA VERDE;13º D.P. CASA VERDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGZ6J13;SP;S.PAULO;Vermelho;HONDA/CG 160 TITAN;2022;2023;MOTOCICLO;;
2022;4480;4480/2022;03/10/2022 10:26;03/10/2022 10:26;30/09/2022;14:30;A TARDE;03/10/2022;03/10/2022 10:26;Desconhecida;Não;;RUA GUAICURI;17;CIDADE ADEMAR;S.PAULO;SP;-23,68577828;-46,64604878;Via pública;;BO PARA INVESTIGAÇÃO;98º D.P. JARDIM MIRIAM;98º D.P. JARDIM MIRIAM;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PYK5E26;SP;S.PAULO;Prata;RENAULT/LOGAN AUTH 1016V;2016;2017;AUTOMOVEL;;
2022;1718319;1718319/2022;03/10/2022 10:29;03/10/2022 10:30;30/09/2022;02:30;DE MADRUGADA;03/10/2022;03/10/2022 10:29;Desconhecida;Não;;RUA IPOPOCA;48;ITAQUERA;S.PAULO;SP;-23,54934899;-46,44879742;Garagem ou abrigo de residência;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;32º D.P. ITAQUERA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DJI5378;SP;S.PAULO;Preta;HONDA/CBX 250 TWISTER;2003;;MOTOCICLO;;
2022;6900;6900/2022;03/10/2022 10:33;03/10/2022 10:33;30/09/2022;;EM HORA INCERTA;01/10/2022;03/10/2022 10:33;Desconhecida;Não;6866/2022 - 10314;RUA FUNCHAL;160;ITAIM BIBI;S.PAULO;SP;-23,59385598;-46,68967841;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;14º D.P. PINHEIROS;15º D.P. DR. LUC. H BEIGUELMAN;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;LTG4035;RJ;RIO DE JANEIRO;Verde;YAMAHA/XTZ250 TENERE;;;MOTOCICLO;;
2022;1628;1628/2022;03/10/2022 10:42;03/10/2022 10:42;01/10/2022;14:00;A TARDE;01/10/2022;03/10/2022 10:42;Desconhecida;Não;1624/2022 - 10229;AVENIDA VEREADOR ABEL FERREIRA;1714;VILA FORMOSA;S.PAULO;SP;-23,574079;-46,54676208;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;29º D.P. VILA PRUDENTE;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXD1836;SP;S.PAULO;Azul;HONDA/HR-V EX CVT;2019;2020;AUTOMOVEL;;
2022;1718438;1718438/2022;03/10/2022 10:48;03/10/2022 10:48;01/10/2022;13:00;A TARDE;03/10/2022;03/10/2022 10:48;Desconhecida;Não;;Rua Conselheiro Nébias;856;Campos Elíseos;S.PAULO;SP;-23,5355205;-46,6455808;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;77º D.P. SANTA CECILIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;HHM2402;SP;S.PAULO;Prata;GM/CLASSIC SPIRIT;2007;;AUTOMOVEL;;
2022;1716442;1716442/2022;03/10/2022 10:53;03/10/2022 10:53;24/09/2022;15:00;A TARDE;28/09/2022;03/10/2022 10:53;Desconhecida;Não;1674686/2022 - 900020;RUA PEDRO CORREIA GARCAO;143;CIDADE DUTRA;S.PAULO;SP;-23,7342491;-46,71458841;Outros;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;101º D.P. JDIM IMBUIAS;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1716442;1716442/2022;03/10/2022 10:53;03/10/2022 10:53;24/09/2022;15:00;A TARDE;28/09/2022;03/10/2022 10:53;Desconhecida;Não;1674686/2022 - 900020;RUA PEDRO CORREIA GARCAO;143;CIDADE DUTRA;S.PAULO;SP;-23,7342491;-46,71458841;Outros;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;101º D.P. JDIM IMBUIAS;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;BLJ2G03;SP;S.PAULO;Prata;GM/MONZA SL/E;1988;;AUTOMOVEL;;
2022;1716442;1716442/2022;03/10/2022 10:53;03/10/2022 10:53;24/09/2022;15:00;A TARDE;28/09/2022;03/10/2022 10:53;Desconhecida;Não;1674686/2022 - 900020;RUA PEDRO CORREIA GARCAO;143;CIDADE DUTRA;S.PAULO;SP;-23,7342491;-46,71458841;Outros;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;101º D.P. JDIM IMBUIAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1716442;1716442/2022;03/10/2022 10:53;03/10/2022 10:53;24/09/2022;15:00;A TARDE;28/09/2022;03/10/2022 10:53;Desconhecida;Não;1674686/2022 - 900020;RUA PEDRO CORREIA GARCAO;143;CIDADE DUTRA;S.PAULO;SP;-23,7342491;-46,71458841;Outros;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;101º D.P. JDIM IMBUIAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BLJ2G03;SP;S.PAULO;Prata;GM/MONZA SL/E;1988;;AUTOMOVEL;;
2022;8533;8533/2022;03/10/2022 10:55;03/10/2022 10:55;29/09/2022;22:55;A NOITE;03/10/2022;03/10/2022 10:55;Desconhecida;Não;;Avenida Piranguçu;174;Jardim Imperador (Zona Leste);S.PAULO;SP;-23,5864628;-46,4987032;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PXS1364;MG;ITAUNA;Preta;FIAT/FIORINO 1.4 FLEX;;;CAMINHONETE;;
2022;4324;4324/2022;03/10/2022 11:05;03/10/2022 11:05;30/09/2022;12:30;A TARDE;03/10/2022;03/10/2022 11:05;Desconhecida;Não;;RUA JOSE CORREIA DE LIMA;100;PIRITUBA;S.PAULO;SP;-23,49686194;-46,71992441;Via pública;;BO PARA INVESTIGAÇÃO;01º D.P. S.B.C-DR OMAR CASSIM;87º D.P. V. P. BARRETO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QQM5J03;SP;S.BERNARDO DO CAMPO;Branco;FIAT/STRADA HD WK CC E;2019;2019;CAMINHONETE;;
2022;1716746;1716746/2022;03/10/2022 11:12;03/10/2022 11:12;02/10/2022;16:20;A TARDE;02/10/2022;03/10/2022 11:12;Desconhecida;Não;1715670/2022 - 900020;RUA VALTER AIROSA FLAQUER;279;CAPAO REDONDO;S.PAULO;SP;-23,67547071;-46,78882305;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;47º D.P. CAPAO REDONDO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QNI3E17;SP;S.PAULO;Cinza;CHEVROLET/COBALT 18A LTZ;2017;;AUTOMOVEL;;
2022;1718658;1718658/2022;03/10/2022 11:19;03/10/2022 11:19;03/10/2022;09:30;PELA MANHÃ;03/10/2022;03/10/2022 11:19;Desconhecida;Não;;Rua Curupace;305;Mooca;S.PAULO;SP;-23,5603309;-46,6000522;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;18º D.P. ALTO DA MOOCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FMZ4789;SP;S.PAULO;Branco;FIAT/MOBI LIKE;2019;;AUTOMOVEL;;
2022;1718683;1718683/2022;03/10/2022 11:21;03/10/2022 11:22;03/10/2022;05:35;DE MADRUGADA;03/10/2022;03/10/2022 11:21;Desconhecida;Não;;AVENIDA MARCONDES DE BRITO;1537;VILA MATILDE;S.PAULO;SP;-23,53720035;-46,52538865;Estacionamento particular;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EFW5086;SP;S.PAULO;Azul;I/FIAT DUCATO FFORMA ESC;2010;;AUTOMOVEL;;
2022;1718719;1718719/2022;03/10/2022 11:26;03/10/2022 11:27;01/10/2022;22:00;A NOITE;03/10/2022;03/10/2022 11:26;Desconhecida;Não;;AVENIDA ENGENHEIRO CAETANO ALVARES;5755;SANTANA;S.PAULO;SP;-23,48306523;-46,6325412;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;20º D.P. AGUA FRIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EAE4939;SP;S.PAULO;Prata;HONDA/FIT LX FLEX;2008;;AUTOMOVEL;;
