ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;424;424/2022;09/03/2022 19:18;09/03/2022 19:18;09/03/2022;14:40;A TARDE;09/03/2022;09/03/2022 19:18;Desconhecida;Não;;RUA SONIA RIBEIRO;995;CAMPO BELO;S.PAULO;SP;-23,63519162;-46,67679086;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;51º D.P. RIO PEQUENO;"27º DP ""DR. IGNÁCIO FRANCISCO""";Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GXJ0D04;SP;S.PAULO;Verde;VW/PASSAT;1982;1982;AUTOMOVEL;;
2022;531731;531731/2022;09/03/2022 19:25;09/03/2022 19:25;09/03/2022;10:00;PELA MANHÃ;09/03/2022;09/03/2022 19:25;Desconhecida;Não;;AVENIDA BOTURUSSU;2098;ERMELINO MATARAZZO;S.PAULO;SP;-23,50527345;-46,48836793;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;62º D.P. ERMELINO MATARAZZO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FDN6426;SP;SÃO PAULO;Grena;HONDA/CITY LX FLEX;2012;;AUTOMOVEL;;
2022;1685;1685/2022;09/03/2022 19:25;09/03/2022 19:25;09/03/2022;18:57;EM HORA INCERTA;09/03/2022;09/03/2022 19:25;Desconhecida;Não;;RUA DOM MANOEL DE ANDRADE;10;JARDIM COLINA;S.PAULO;SP;-23,60399179;-46,62428944;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;POLICIA MILITAR;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FLT3483;SP;S.PAULO;Azul;VW/SAVEIRO CS SURF MB;2014;2015;CAMINHONETE;;
2022;531768;531768/2022;09/03/2022 19:27;09/03/2022 19:27;09/03/2022;15:30;A TARDE;09/03/2022;09/03/2022 19:27;Desconhecida;Não;;RUA SANTA GERTRUDES;780;CARRAO;S.PAULO;SP;-23,54788376;-46,55012285;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ELO3930;SP;SÃO PAULO;Preta;CHEVROLET/ONIX 1.4MT LT;2018;;AUTOMOVEL;;
2022;531650;531650/2022;09/03/2022 19:29;09/03/2022 19:29;17/02/2022;10:00;PELA MANHÃ;09/03/2022;09/03/2022 19:29;Desconhecida;Não;;RUA FREDERICO RENE DE JAEGHER;1720;CIDADE DUTRA;S.PAULO;SP;-23,72313538;-46,70875513;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;101º D.P. JDIM IMBUIAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BZD9320;SP;SÃO PAULO;Branco;VW/VOYAGE CL;1988;;AUTOMOVEL;;
2022;532416;532416/2022;09/03/2022 19:30;09/03/2022 19:30;09/03/2022;17:00;A TARDE;09/03/2022;09/03/2022 19:30;Desconhecida;Não;;RUA DESCALVADO;1;PERDIZES;S.PAULO;SP;-23,54843074;-46,6813342;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAV8309;SP;SÃO PAULO;Vermelho;CHEVROLET/ONIX 1.4AT LT;2018;;AUTOMOVEL;;
2022;532428;532428/2022;09/03/2022 19:33;09/03/2022 19:33;09/03/2022;13:00;A TARDE;09/03/2022;09/03/2022 19:33;Desconhecida;Não;;RUA COSTA BARROS;2050;SÍTIO PINHEIRINHO;S.PAULO;SP;-23,6017825;-46,5480389;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FZD6A56;SP;SÃO PAULO;Branco;RENAULT/KWID INTENS 10MT;2019;;AUTOMOVEL;;
2022;1754;1754/2022;09/03/2022 19:34;09/03/2022 19:34;09/03/2022;12:30;A TARDE;09/03/2022;09/03/2022 19:34;Conhecida;Sim;;RUA AMERICO VESPUCCI;943;VILA PRUDENTE;S.PAULO;SP;-23,58341875;-46,57886017;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;56º D.P. VILA ALPINA;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1754;1754/2022;09/03/2022 19:34;09/03/2022 19:34;09/03/2022;12:30;A TARDE;09/03/2022;09/03/2022 19:34;Conhecida;Sim;;RUA AMERICO VESPUCCI;943;VILA PRUDENTE;S.PAULO;SP;-23,58341875;-46,57886017;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;56º D.P. VILA ALPINA;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;FPS3J18;SP;S.PAULO;Cinza;VW/T CROSS CL TSI AD;2021;2021;AUTOMOVEL;;
2022;1754;1754/2022;09/03/2022 19:34;09/03/2022 19:34;09/03/2022;12:30;A TARDE;09/03/2022;09/03/2022 19:34;Conhecida;Sim;;RUA AMERICO VESPUCCI;943;VILA PRUDENTE;S.PAULO;SP;-23,58341875;-46,57886017;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;56º D.P. VILA ALPINA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1754;1754/2022;09/03/2022 19:34;09/03/2022 19:34;09/03/2022;12:30;A TARDE;09/03/2022;09/03/2022 19:34;Conhecida;Sim;;RUA AMERICO VESPUCCI;943;VILA PRUDENTE;S.PAULO;SP;-23,58341875;-46,57886017;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;56º D.P. VILA ALPINA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FPS3J18;SP;S.PAULO;Cinza;VW/T CROSS CL TSI AD;2021;2021;AUTOMOVEL;;
2022;1754;1754/2022;09/03/2022 19:34;09/03/2022 19:34;09/03/2022;12:30;A TARDE;09/03/2022;09/03/2022 19:34;Conhecida;Sim;;RUA AMERICO VESPUCCI;943;VILA PRUDENTE;S.PAULO;SP;-23,58341875;-46,57886017;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;56º D.P. VILA ALPINA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1754;1754/2022;09/03/2022 19:34;09/03/2022 19:34;09/03/2022;12:30;A TARDE;09/03/2022;09/03/2022 19:34;Conhecida;Sim;;RUA AMERICO VESPUCCI;943;VILA PRUDENTE;S.PAULO;SP;-23,58341875;-46,57886017;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;56º D.P. VILA ALPINA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPS3J18;SP;S.PAULO;Cinza;VW/T CROSS CL TSI AD;2021;2021;AUTOMOVEL;;
2022;1754;1754/2022;09/03/2022 19:34;09/03/2022 19:34;09/03/2022;12:30;A TARDE;09/03/2022;09/03/2022 19:34;Conhecida;Sim;;RUA AMERICO VESPUCCI;943;VILA PRUDENTE;S.PAULO;SP;-23,58341875;-46,57886017;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;56º D.P. VILA ALPINA;Título X - Fé pública (arts. 289 a 311);Adulteração de sinal identificador de veículo automotor (art. 311);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1754;1754/2022;09/03/2022 19:34;09/03/2022 19:34;09/03/2022;12:30;A TARDE;09/03/2022;09/03/2022 19:34;Conhecida;Sim;;RUA AMERICO VESPUCCI;943;VILA PRUDENTE;S.PAULO;SP;-23,58341875;-46,57886017;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;56º D.P. VILA ALPINA;Título X - Fé pública (arts. 289 a 311);Adulteração de sinal identificador de veículo automotor (art. 311);;Consumado;;;;;;;;;;;;;;;;FPS3J18;SP;S.PAULO;Cinza;VW/T CROSS CL TSI AD;2021;2021;AUTOMOVEL;;
2022;532657;532657/2022;09/03/2022 19:39;09/03/2022 19:39;09/03/2022;13:00;A TARDE;09/03/2022;09/03/2022 19:39;Desconhecida;Não;;RUA TETSUAKI MISAWA;36;SAUDE;S.PAULO;SP;-23,60052749;-46,64517061;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCP3927;SP;SÃO PAULO;Cinza;HONDA/FIT EX CVT;2016;;AUTOMOVEL;;
2022;532617;532617/2022;09/03/2022 19:40;09/03/2022 19:41;09/03/2022;17:40;A TARDE;09/03/2022;09/03/2022 19:40;Desconhecida;Não;;AVENIDA MIGUEL IGNACIO CURI;640;ITAQUERA;S.PAULO;SP;-23,54964117;-46,4690559;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;65º D.P. ARTUR ALVIM;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGA5H37;SP;SÃO PAULO;Preta;CHEV/PRISMA 1.4AT LT;2016;;AUTOMOVEL;;
2022;531939;531939/2022;09/03/2022 19:40;09/03/2022 19:41;09/03/2022;07:30;PELA MANHÃ;09/03/2022;09/03/2022 19:40;Desconhecida;Não;;RUA MINISTRO GODÓI;1541;PERDIZES;S.PAULO;SP;-23,5417789;-46,6748065;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FUI0921;SP;SÃO PAULO;Preta;VW/FOX CL MBV;2017;;AUTOMOVEL;;
2022;532053;532053/2022;09/03/2022 19:45;09/03/2022 19:44;07/03/2022;07:00;PELA MANHÃ;09/03/2022;09/03/2022 19:45;Desconhecida;Não;;AVENIDA FRANCISCO DE PAULA QUINTANILHA;860;VILA CAMPESTRE;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;56º D.P. VILA ALPINA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FSJ9398;SP;SÃO PAULO;Branco;CHEVROLET/COBALT 1.4 LTZ;2014;;AUTOMOVEL;;
2022;532502;532502/2022;09/03/2022 19:46;09/03/2022 19:46;09/03/2022;14:05;A TARDE;09/03/2022;09/03/2022 19:46;Desconhecida;Não;;RUA JOSÉ CORREIA LIMA;115;JARDIM FELICIDADE (ZONA OESTE);S.PAULO;SP;-23,4969613;-46,7200809;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;87º D.P. V. P. BARRETO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FFL4148;SP;SÃO PAULO;Prata;FIAT/PALIO FIRE;2014;;AUTOMOVEL;;
2022;533033;533033/2022;09/03/2022 19:59;09/03/2022 19:59;09/03/2022;18:30;A NOITE;09/03/2022;09/03/2022 19:59;Desconhecida;Não;;RUA JOAO VICENTE DA FONSECA;543;SAO RAFAEL;S.PAULO;SP;-23,63479339;-46,47357193;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;55º D.P. PARQUE S.RAFAEL;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DDX8239;SP;MAUÁ;Prata;GM/CORSA WIND;2001;;AUTOMOVEL;;
2022;532093;532093/2022;09/03/2022 19:59;09/03/2022 19:59;09/03/2022;10:40;PELA MANHÃ;09/03/2022;09/03/2022 19:59;Desconhecida;Não;;AVENIDA AGENOR COUTO DE MAGALHAES;183;PIRITUBA;S.PAULO;SP;-23,48345266;-46,74074082;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CUM6B47;SP;SÃO PAULO;Cinza;HONDA/CG 160 TITAN;2022;;MOTOCICLO;;
2022;532219;532219/2022;09/03/2022 20:01;09/03/2022 20:01;09/03/2022;16:35;A TARDE;09/03/2022;09/03/2022 20:01;Desconhecida;Não;;RUA CAPARAO;28;VILA FORMOSA;S.PAULO;SP;-23,56537257;-46,53979856;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;58º D.P. VILA FORMOSA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FBU5B32;SP;SÃO PAULO;Preta;FORD/FIESTA FLEX;2012;;AUTOMOVEL;;
2022;529409;529409/2022;09/03/2022 14:28;09/03/2022 20:05;20/02/2022;03:00;DE MADRUGADA;09/03/2022;09/03/2022 14:28;Desconhecida;Não;;;0;CANGAIBA;S.PAULO;SP;;;Residência;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;10º D.P. PENHA DE FRANCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPR0539;SP;SÃO PAULO;Preta;HONDA/CG 160 FAN;2018;;MOTOCICLO;;
2022;532804;532804/2022;09/03/2022 20:13;09/03/2022 20:14;09/03/2022;14:30;A TARDE;09/03/2022;09/03/2022 20:13;Desconhecida;Não;;RUA DOM VALVERDE;32;IPIRANGA;S.PAULO;SP;-23,58007712;-46,6123933;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;17º D.P. DOUTOR ALDO GALIANO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EYA7305;SP;SÃO PAULO;Branco;HYUNDAI/CRETA 16A ATTITU;2019;;AUTOMOVEL;;
2022;533188;533188/2022;09/03/2022 20:19;09/03/2022 20:19;09/03/2022;19:00;A NOITE;09/03/2022;09/03/2022 20:19;Desconhecida;Não;;RUA SANTA CATARINA;505;TATUAPE;S.PAULO;SP;-23,52985263;-46,56660296;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;52º D.P. PARQUE S.JORGE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;OQC8867;SP;SÃO PAULO;Cinza;FIAT/IDEA ATTRACTIVE 1.4;2013;;AUTOMOVEL;;
2022;533111;533111/2022;09/03/2022 20:19;09/03/2022 20:19;09/03/2022;16:00;A TARDE;09/03/2022;09/03/2022 20:19;Desconhecida;Não;;RUA SIBILA;3;SAPOPEMBA;S.PAULO;SP;-23,61061511;-46,52363984;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;70º D.P. VILA EMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CFR8439;SP;SANTO ANDRÉ;Vermelho;GM/CORSA GLS;1996;;AUTOMOVEL;;
2022;532718;532718/2022;09/03/2022 20:21;09/03/2022 20:22;09/03/2022;13:00;A TARDE;09/03/2022;09/03/2022 20:21;Desconhecida;Não;;RUA DIAMANTE PRETO;108;CHÁCARA CALIFÓRNIA;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FAP0993;SP;SÃO PAULO;Preta;HONDA/LEAD 110;2014;;MOTOCICLO;;
2022;533293;533293/2022;09/03/2022 20:23;09/03/2022 20:23;09/03/2022;12:30;A TARDE;09/03/2022;09/03/2022 20:23;Desconhecida;Não;;RUA BARAO DE JACEGUAI;472;CAMPO BELO;S.PAULO;SP;-23,61565867;-46,6704953;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;"27º DP ""DR. IGNÁCIO FRANCISCO""";Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RFX5J34;MG;BELO HORIZONTE;Prata;VW/VOYAGE 1.6L MB5;2020;;AUTOMOVEL;;
2022;532556;532556/2022;09/03/2022 20:29;09/03/2022 20:29;09/03/2022;14:25;A TARDE;09/03/2022;09/03/2022 20:29;Desconhecida;Não;;RUA EDUARDO ABELIM;3;CIDADE TIRADENTES;S.PAULO;SP;-23,58494418;-46,38596699;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FVE4775;SP;SÃO PAULO;Cinza;I/VW FOX 1.6 PLUS;2018;;AUTOMOVEL;;
2022;533454;533454/2022;09/03/2022 20:32;09/03/2022 20:32;09/03/2022;12:30;A TARDE;09/03/2022;09/03/2022 20:32;Desconhecida;Não;;RUA SOROR ANGELICA;896;CASA VERDE;S.PAULO;SP;-23,49989577;-46,64514869;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;13º D.P. CASA VERDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ETA0897;SP;SÃO PAULO;Preta;CHEVROLET/CELTA 1.0L LT;2011;;AUTOMOVEL;;
2022;533440;533440/2022;09/03/2022 20:33;09/03/2022 20:34;09/03/2022;18:00;A NOITE;09/03/2022;09/03/2022 20:33;Desconhecida;Não;;RUA HUMBERTO BORTOLO;244;TREMEMBE;S.PAULO;SP;-23,45510134;-46,59663329;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;73º D.P. JACANA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DCC3705;SP;SÃO PAULO;Branco;FIAT/UNO MILLE SMART;2000;;AUTOMOVEL;;
2022;533489;533489/2022;09/03/2022 20:36;09/03/2022 20:37;09/03/2022;12:00;PELA MANHÃ;09/03/2022;09/03/2022 20:36;Desconhecida;Não;;RUA MARIO SETTE;33;BARRA FUNDA;S.PAULO;SP;-23,52656014;-46,67552205;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FOF3J22;SP;TABOÃO DA SERRA;Bege;YAMAHA/XTZ150 CROSSER Z;2021;;MOTOCICLO;;
2022;533501;533501/2022;09/03/2022 20:40;09/03/2022 20:41;09/03/2022;14:40;A TARDE;09/03/2022;09/03/2022 20:40;Desconhecida;Não;;RUA GUNTUR;18;CAPAO REDONDO;S.PAULO;SP;-23,65134219;-46,7758304;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;37º D.P. CAMPO LIMPO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DPS1831;SP;SÃO PAULO;Cinza;FIAT/SIENA ELX FLEX;2005;;AUTOMOVEL;;
2022;533531;533531/2022;09/03/2022 20:47;09/03/2022 20:47;09/03/2022;12:00;PELA MANHÃ;09/03/2022;09/03/2022 20:47;Desconhecida;Não;;RUA FRANCISCO ZICARDI;136;VILA REGENTE FEIJÓ;S.PAULO;SP;-23,5561898;-46,5666123;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FVU8685;SP;SÃO PAULO;Cinza;CHEV/PRISMA 1.4AT LTZ;2017;;AUTOMOVEL;;
2022;533642;533642/2022;09/03/2022 21:03;09/03/2022 21:03;09/03/2022;14:00;A TARDE;09/03/2022;09/03/2022 21:03;Desconhecida;Não;;RUA GUAIPÁ;589;VILA LEOPOLDINA;S.PAULO;SP;-23,5212304;-46,7279968;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;91º D.P. CEASA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CIN3273;SP;SÃO PAULO;Cinza;FIAT/UNO MILLE SX;1997;;AUTOMOVEL;;
2022;533846;533846/2022;09/03/2022 21:11;09/03/2022 21:11;09/03/2022;19:30;A NOITE;09/03/2022;09/03/2022 21:11;Desconhecida;Não;;RUA GUAIAÚNA;840;GUAIAUNA;S.PAULO;SP;-23,53329;-46,546486;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;10º D.P. PENHA DE FRANCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;KQQ3J98;SP;SÃO PAULO;Branco;CHEVROLET/MONTANA LS;2011;;AUTOMOVEL;;
2022;533871;533871/2022;09/03/2022 21:16;09/03/2022 21:16;09/03/2022;09:00;PELA MANHÃ;09/03/2022;09/03/2022 21:16;Desconhecida;Não;;AVENIDA MAESTRO VILLA LOBOS;644;TUCURUVI;S.PAULO;SP;-23,47653009;-46,59753675;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;39º D.P. VILA GUSTAVO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EIP3834;SP;SÃO PAULO;Prata;FORD/KA FLEX;2009;;AUTOMOVEL;;
2022;533379;533379/2022;09/03/2022 21:17;09/03/2022 21:17;09/03/2022;05:11;DE MADRUGADA;09/03/2022;09/03/2022 21:17;Desconhecida;Não;;RUA DOM BOSCO;613;CAMBUCI;S.PAULO;SP;-23,55558842;-46,61647842;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;08º D.P. BRAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ENR8411;SP;TAUBATÉ;Azul;FORD/KA FLEX;2010;;AUTOMOVEL;;
2022;529165;529165/2022;09/03/2022 21:19;09/03/2022 21:19;08/03/2022;12:13;A TARDE;09/03/2022;09/03/2022 21:19;Desconhecida;Não;523524/2022 - 900020;RUA AGOSTINHO RODRIGUES FILHO;201;SAUDE;S.PAULO;SP;-23,60049054;-46,6462386;Estacionamento público;;BO PARA ADENDO;DELEGACIA ELETRONICA;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GBZ8154;SP;SÃO CAETANO DO SUL;Prata;HYUNDAI/HB20 1.0M COMFOR;2016;;AUTOMOVEL;;
2022;533979;533979/2022;09/03/2022 21:19;09/03/2022 21:19;09/03/2022;17:30;A TARDE;09/03/2022;09/03/2022 21:19;Desconhecida;Não;;RUA PONTAL;375;VILA MATILDE;S.PAULO;SP;-23,54173741;-46,49488775;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FKQ5067;SP;SÃO PAULO;Preta;VW/NOVO VOYAGE CL MBV;2016;;AUTOMOVEL;;
2022;485;485/2022;09/03/2022 21:29;09/03/2022 21:41;09/03/2022;20:00;A NOITE;09/03/2022;09/03/2022 21:29;Desconhecida;Não;;AVENIDA OCTALLES MARCONDES FERREIRA;411;CAMPO GRANDE;S.PAULO;SP;-23,67445188;-46,69824521;Via pública;;BO PARA INVESTIGAÇÃO;99º D.P. CAMPO GRANDE;99º D.P. CAMPO GRANDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GDP3640;SP;S.PAULO;Preta;HYUNDAI/HB20S 1.6M COMF;2016;2016;AUTOMOVEL;;
2022;534098;534098/2022;09/03/2022 21:56;09/03/2022 21:56;09/03/2022;18:15;A NOITE;09/03/2022;09/03/2022 21:56;Desconhecida;Não;;RUA JABAETE;100;AGUA RASA;S.PAULO;SP;-23,56207892;-46,5730083;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FHU6B40;SP;SÃO PAULO;Prata;FIAT/PALIO ATTRACTIV 1.0;2013;;AUTOMOVEL;;
2022;1561;1561/2022;09/03/2022 21:43;09/03/2022 21:58;09/03/2022;01:17;DE MADRUGADA;09/03/2022;09/03/2022 21:43;Desconhecida;Não;;RUA ATUAU;107;PINHEIROS;S.PAULO;SP;-23,56600216;-46,69755375;Via pública;;BO PARA INVESTIGAÇÃO;14º D.P. PINHEIROS;14º D.P. PINHEIROS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BIU8367;SP;S.PAULO;Prata;VW/SAVEIRO CL;1992;1993;CAMINHONETE;;
2022;534174;534174/2022;09/03/2022 22:11;09/03/2022 22:11;09/03/2022;19:30;A NOITE;09/03/2022;09/03/2022 22:11;Desconhecida;Não;;PARQUE DOMINGOS LUIS;1;SANTANA;S.PAULO;SP;-23,49287993;-46,6166417;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;09º D.P. - CARANDIRU;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPE7783;SP;SÃO PAULO;Branco;HYUNDAI/HB20 1.0M COMFOR;2015;;AUTOMOVEL;;
